54	6.47007	3.13966	4.47206	3.96796	5.10307	4.90823	4.85035	3.14003	4.72722	5.14222	6.20828	4.43089	3.80170	4.88470	4.47836	3.99914	5.76748	4.95267	5.87860	5.46551	5.98699	4.35770	3.87322	6.96006	4.48427	3.38134	6.12211	5.18009	5.96279	4.17579	5.31006	4.95794	5.81390	5.01629	6.32332	5.40220	5.63681	5.49722	6.43692	5.10518	5.73862	4.62513	4.39815	6.45828	5.70270	4.80730	4.47352	4.86353	5.78052	6.68854	6.27809	5.16683	4.27776	6.02550	6.31549	6.12886	4.64262	5.64310	5.23666	5.99305	6.01639	6.13978	4.83193	5.44105	4.18744	5.68176	5.80419	4.85803	5.47528	5.77503	4.72464	5.80043	6.13373	6.36067	6.05112	6.67988	5.65934	6.77473	5.72687	6.66337	6.31406	6.60378	6.44645	6.14713	5.60879	6.37955	5.72362	5.15850	5.30433	5.66344	6.35966	6.95846	7.26306	6.18178	6.35415	6.65153	6.46855	6.83576	6.84002	5.88865	4.33978	6.50931	5.94707	6.49852	8.39543	7.33524	6.37899	6.36198	7.71439	7.60125	6.62421	6.42325	7.19803	6.95607	7.14032	8.24475	7.03547	7.45827	7.56722	7.60485	7.47694	7.74071	8.60262	6.84721	6.75677	6.24954	7.09433	6.29056	6.68672	6.93137	7.78008	7.33053	7.51583	6.16662
55	6.51700	3.22473	4.54831	4.01422	5.13557	4.97140	4.97861	3.23375	4.81040	5.17243	6.23583	4.50948	3.86632	4.93667	4.52757	4.09387	5.81424	4.98985	5.92736	5.49238	6.00791	4.41006	3.91056	7.05908	4.60837	3.47781	6.14091	5.20889	6.03135	4.28715	5.34716	4.97535	5.93218	5.09630	6.42217	5.47313	5.66261	5.58488	6.52266	5.19288	5.80676	4.67264	4.45104	6.52459	5.78360	4.84064	4.53806	4.95736	5.84062	6.76184	6.31103	5.29727	4.33181	6.08123	6.41826	6.23228	4.74203	5.65664	5.27820	6.06153	6.07320	6.23284	4.89571	5.53367	4.24522	5.75114	5.89158	4.96026	5.54978	5.85045	4.79110	5.86598	6.16121	6.42591	6.13362	6.71957	5.75259	6.84419	5.81343	6.71595	6.40018	6.66448	6.47372	6.20616	5.67239	6.48561	5.78952	5.21427	5.38333	5.72479	6.40069	7.02235	7.37558	6.25157	6.39532	6.76056	6.55284	6.95163	6.91818	5.95610	4.40460	6.58373	6.03372	6.58711	8.50749	7.40908	6.48293	6.43164	7.81334	7.66865	6.70654	6.50427	7.28582	7.07853	7.20743	8.33507	7.07795	7.56399	7.63708	7.68341	7.59287	7.86208	8.72707	6.90795	6.81160	6.34325	7.17969	6.38988	6.76751	6.97290	7.88542	7.44769	7.65120	6.25551
56	6.55270	3.30463	4.61591	4.05345	5.15906	5.02573	5.09778	3.32265	4.88491	5.19564	6.25189	4.58043	3.92343	4.97937	4.56742	4.18103	5.85072	5.01730	5.96442	5.51024	6.01958	4.45574	3.94279	7.14607	4.72394	3.56865	6.14901	5.22831	6.08828	4.39068	5.37408	4.98595	6.04037	5.16761	6.50932	5.53367	5.67944	5.66187	6.59798	5.27285	5.86311	4.71258	4.49550	6.57872	5.85463	4.86595	4.59400	5.04216	5.88943	6.82449	6.33312	5.41911	4.37984	6.12677	6.51071	6.32551	4.83421	5.66173	5.31059	6.11915	6.11904	6.31699	4.94970	5.61675	4.29684	5.81069	5.97005	5.05312	5.61506	5.91552	4.84905	5.92072	6.17902	6.48034	6.20640	6.74833	5.83747	6.90303	5.89078	6.75753	6.47675	6.71439	6.49031	6.25593	5.72804	6.58390	5.84629	5.26088	5.45369	5.77751	6.43220	7.07638	7.47751	6.31228	6.42562	6.86032	6.62719	7.05896	6.98504	6.01391	4.46026	6.64898	6.11104	6.66643	8.60812	7.47331	6.57776	6.49079	7.90248	7.72561	6.77915	6.57568	7.36419	7.19207	7.26577	8.41361	7.11134	7.65907	7.69630	7.75210	7.69907	7.97370	8.84177	6.95924	6.85728	6.42722	7.25397	6.47937	6.83865	7.00462	7.97939	7.55585	7.77715	6.33494
57	6.57769	3.37963	4.67522	4.08627	5.17421	5.07160	5.20817	3.40701	4.95115	5.21241	6.25713	4.64404	3.97331	5.01347	4.59846	4.26087	5.87750	5.03560	5.99050	5.51989	6.02283	4.49535	3.97067	7.22123	4.83118	3.65429	6.14720	5.23922	6.13383	4.48663	5.39157	4.99051	6.13840	5.23064	6.58486	5.58414	5.68824	5.72853	6.66312	5.34546	5.90805	4.74530	4.53197	6.62113	5.91604	4.88370	4.64187	5.11822	5.92739	6.87661	6.34478	5.53241	4.42235	6.16256	6.59291	6.40859	4.91929	5.65900	5.33429	6.16639	6.15431	6.39228	4.99447	5.69049	4.34286	5.86066	6.03975	5.13675	5.67136	5.97043	4.89871	5.96495	6.18780	6.52431	6.26971	6.76660	5.91408	6.95162	5.95911	6.78831	6.54397	6.75380	6.49657	6.29677	5.77609	6.67452	5.89430	5.29866	5.51554	5.82193	6.45467	7.12060	7.56909	6.36419	6.44541	6.95113	6.69182	7.15794	7.04090	6.06245	4.50726	6.70535	6.17924	6.73671	8.69741	7.52817	6.66359	6.53971	7.98194	7.77228	6.84230	6.63787	7.43322	7.29674	7.31550	8.48053	7.13607	7.74371	7.74520	7.81115	7.79578	8.07556	8.94688	7.00133	6.89431	6.50168	7.31735	6.55916	6.90032	7.02702	8.06226	7.65504	7.89377	6.40519
58	6.59259	3.45007	4.72677	4.11312	5.18184	5.10957	5.31011	3.48721	5.00962	5.22342	6.25224	4.70068	4.01623	5.03977	4.62113	4.33369	5.89522	5.04541	6.00642	5.52220	6.01846	4.52950	3.99489	7.28472	4.93039	3.73506	6.13644	5.24253	6.16831	4.57531	5.40037	4.98980	6.22626	5.28579	6.64897	5.62499	5.68977	5.78517	6.71838	5.41119	5.94190	4.77116	4.56093	6.65238	5.96823	4.89452	4.68226	5.18593	5.95485	6.91850	6.34648	5.63726	4.45974	6.18906	6.66503	6.48177	4.99747	5.64920	5.34989	6.20377	6.17945	6.45898	5.03070	5.75528	4.38367	5.90145	6.10093	5.21140	5.71897	6.01555	4.94043	5.99904	6.18827	6.55831	6.32386	6.77486	5.98254	6.99036	6.01859	6.80862	6.60207	6.78306	6.49304	6.32903	5.81695	6.75763	5.93402	5.32807	5.56901	5.85845	6.46859	7.15518	7.65058	6.40761	6.45498	7.03322	6.74700	7.24874	7.08610	6.10211	4.54607	6.75318	6.23864	6.79820	8.77547	7.57390	6.74074	6.57870	8.05185	7.80892	6.89630	6.69106	7.49317	7.39261	7.35683	8.53603	7.15267	7.81809	7.78409	7.86083	7.88333	8.16766	9.04259	7.03465	6.92318	6.56688	7.37019	6.62943	6.95282	7.04063	8.13442	7.74540	8.00121	6.46661
59	6.59809	3.51634	4.77112	4.13474	5.18288	5.14019	5.40386	3.56362	5.06088	5.22944	6.23800	4.75075	4.05255	5.05904	4.63599	4.39981	5.90449	5.04740	6.01297	5.51803	6.00730	4.55880	4.01610	7.33685	5.02195	3.81141	6.11775	5.23917	6.19218	4.65710	5.40135	4.98467	6.30396	5.33340	6.70187	5.65675	5.68486	5.83232	6.76421	5.47060	5.96524	4.79074	4.58298	6.67305	6.01177	4.89909	4.71586	5.24570	5.97212	6.95042	6.33881	5.73377	4.49246	6.20669	6.72740	6.54532	5.06898	5.63313	5.35791	6.23172	6.19490	6.51745	5.05897	5.81155	4.41969	5.93351	6.15391	5.27735	5.75831	6.05143	4.97462	6.02345	6.18126	6.58286	6.36922	6.77361	6.04299	7.01972	6.06948	6.81889	6.65123	6.80260	6.48034	6.35320	5.85104	6.83342	5.96595	5.34962	5.61442	5.88739	6.47437	7.18041	7.72217	6.44289	6.45473	7.10685	6.79301	7.33152	7.12106	6.13326	4.57719	6.79283	6.28954	6.85122	8.84238	7.61083	6.80957	6.60808	8.11242	7.83581	6.94156	6.73558	7.54428	7.47978	7.39004	8.58035	7.16176	7.88243	7.81332	7.90147	7.96202	8.24997	9.12916	7.05957	6.94439	6.62307	7.41284	6.69052	6.99650	7.04612	8.19618	7.82723	8.09962	6.51959
60	6.59485	3.57884	4.80885	4.15178	5.17812	5.16390	5.48959	3.63654	5.10546	5.23125	6.21527	4.79455	4.08290	5.07194	4.64367	4.45953	5.90599	5.04231	6.01098	5.50820	5.99020	4.58388	4.03510	7.37805	5.10622	3.88378	6.09215	5.23015	6.20603	4.73243	5.39541	4.97597	6.37164	5.37390	6.74388	5.68000	5.67461	5.87061	6.80091	5.52425	5.97875	4.80466	4.59872	6.68367	6.04707	4.89807	4.74333	5.29799	5.97969	6.97260	6.32232	5.82203	4.52106	6.21614	6.78020	6.59948	5.13415	5.61158	5.35895	6.25074	6.20113	6.56802	5.07981	5.85968	4.45145	5.95735	6.19898	5.33499	5.78983	6.07843	5.00178	6.03867	6.16755	6.59842	6.40622	6.76341	6.09562	7.04021	6.11216	6.81955	6.69176	6.81288	6.45908	6.36977	5.87892	6.90208	5.99054	5.36390	5.65220	5.90917	6.47255	7.19653	7.78411	6.47042	6.44523	7.17249	6.83015	7.40649	7.14619	6.15637	4.60121	6.82472	6.33232	6.89620	8.89830	7.63938	6.87029	6.62820	8.16386	7.85328	6.97857	6.77194	7.58678	7.55838	7.41540	8.61384	7.16392	7.93695	7.83325	7.93344	8.03214	8.32257	9.20684	7.07643	6.95844	6.67060	7.44558	6.74292	7.03167	7.04412	8.24787	7.90076	8.18915	6.56455
61	6.58357	3.63799	4.84062	4.16479	5.16843	5.18119	5.56766	3.70639	5.14401	5.22965	6.18490	4.83262	4.10781	5.07914	4.64489	4.51315	5.90049	5.03093	6.00133	5.49355	5.96798	4.60542	4.05252	7.40875	5.18363	3.95259	6.06072	5.21643	6.21041	4.80174	5.38339	4.96461	6.42950	5.40779	6.77544	5.69545	5.66000	5.90050	6.82876	5.57255	5.98302	4.81341	4.60881	6.68497	6.07459	4.89209	4.76531	5.34320	5.97799	6.98538	6.29764	5.90216	4.54617	6.21815	6.82366	6.64451	5.19335	5.58535	5.35377	6.26149	6.19864	6.61100	5.09381	5.90018	4.47954	5.97356	6.23652	5.38475	5.81404	6.09701	5.02244	6.04521	6.14789	6.60549	6.43522	6.74495	6.14072	7.05244	6.14698	6.81116	6.72411	6.81446	6.42998	6.37920	5.90113	6.96387	6.00836	5.37159	5.68277	5.92434	6.46367	7.20385	7.83666	6.49065	6.42700	7.23055	6.85874	7.47387	7.16191	6.17196	4.61874	6.84923	6.36748	6.93360	8.94346	7.66000	6.92322	6.63946	8.20641	7.86169	7.00776	6.80055	7.62102	7.62853	7.43318	8.63682	7.15973	7.98188	7.84432	7.95700	8.09402	8.38557	9.27590	7.08564	6.96588	6.70982	7.46882	6.78704	7.05865	7.03529	8.28991	7.96608	8.26996	6.60200
62	6.56504	3.69426	4.86714	4.17442	5.15473	5.19268	5.63850	3.77366	5.17727	5.22545	6.14774	4.86552	4.12774	5.08136	4.64044	4.56110	5.88883	5.01407	5.98497	5.47499	5.94153	4.62394	4.06891	7.42945	5.25453	4.01824	6.02445	5.19898	6.20587	4.86546	5.36621	4.95152	6.47777	5.43552	6.79700	5.70385	5.64197	5.92252	6.84829	5.61591	5.97877	4.81761	4.61396	6.67765	6.09492	4.88178	4.78237	5.38166	5.96744	6.98912	6.26557	5.97438	4.56845	6.21345	6.85810	6.68074	5.24695	5.55525	5.34301	6.26451	6.18783	6.64670	5.10161	5.93367	4.50454	5.98274	6.26698	5.42721	5.83155	6.10789	5.03713	6.04368	6.12318	6.60466	6.45665	6.71901	6.17861	7.05704	6.17436	6.79436	6.74872	6.80786	6.39373	6.38210	5.91822	7.01911	6.01999	5.37331	5.70662	5.93348	6.44828	7.20278	7.88015	6.50404	6.40064	7.28135	6.87909	7.53381	7.16874	6.18050	4.63041	6.86676	6.39543	6.96378	8.97802	7.67301	6.96872	6.64234	8.24035	7.86140	7.02958	6.82177	7.64734	7.69043	7.44374	8.64959	7.14976	8.01746	7.84699	7.97250	8.14809	8.43915	9.33654	7.08764	6.96731	6.74112	7.48305	6.82328	7.07781	7.02039	8.32276	8.02355	8.34219	6.63239
63	6.53993	3.74815	4.88899	4.18131	5.13784	5.19913	5.70249	3.83872	5.20583	5.21947	6.10457	4.89375	4.14325	5.07940	4.63116	4.60386	5.87189	4.99254	5.96278	5.45334	5.91181	4.64000	4.08490	7.44066	5.31932	4.08124	5.98435	5.17883	6.19315	4.92405	5.34478	4.93774	6.51676	5.45759	6.80899	5.70589	5.62144	5.93730	6.86001	5.65473	5.96675	4.81797	4.61496	6.66230	6.10872	4.86785	4.79523	5.41376	5.94864	6.98420	6.22697	6.03888	4.58855	6.20269	6.88390	6.70861	5.29536	5.52221	5.32731	6.26028	6.16921	6.67558	5.10386	5.96064	4.52694	5.98555	6.29082	5.46286	5.84296	6.11165	5.04650	6.03471	6.09440	6.59653	6.47106	6.68631	6.20965	7.05462	6.19474	6.76979	6.76607	6.79364	6.35106	6.37913	5.93084	7.06811	6.02598	5.36967	5.72429	5.93714	6.42698	7.19374	7.91495	6.51108	6.36682	7.32533	6.89158	7.58640	7.16722	6.18242	4.63690	6.87782	6.41660	6.98716	9.00218	7.67886	7.00707	6.63736	8.26607	7.85280	7.04461	6.83609	7.66603	7.74434	7.44741	8.65252	7.13454	8.04393	7.84173	7.98043	8.19483	8.48350	9.38898	7.08285	6.96328	6.76492	7.48875	6.85204	7.08964	7.00007	8.34689	8.07357	8.40602	6.65614
64	6.50896	3.80017	4.90683	4.18606	5.11860	5.20107	5.75983	3.90189	5.23035	5.21252	6.05624	4.91772	4.15502	5.07391	4.61798	4.64192	5.85055	4.96715	5.93557	5.42950	5.87980	4.65423	4.10112	7.44292	5.37846	4.14207	5.94146	5.15691	6.17294	4.97796	5.31992	4.92433	6.54681	5.47456	6.81201	5.70230	5.59947	5.94548	6.86438	5.68932	5.94784	4.81522	4.61268	6.63963	6.11662	4.85090	4.80454	5.43995	5.92220	6.97113	6.18272	6.09590	4.60704	6.18651	6.90143	6.72854	5.33898	5.48708	5.30749	6.24936	6.14337	6.69810	5.10120	5.98159	4.54733	5.98261	6.30850	5.49215	5.84891	6.10885	5.05130	6.01894	6.06246	6.58170	6.47900	6.64756	6.23425	7.04593	6.20868	6.73814	6.77665	6.77248	6.30289	6.37081	5.93964	7.11114	6.02691	5.36140	5.73635	5.93589	6.40042	7.17715	7.94146	6.51233	6.32630	7.36293	6.89661	7.63194	7.15794	6.17815	4.63890	6.88290	6.43145	7.00420	9.01624	7.67804	7.03853	6.62505	8.28392	7.83635	7.05337	6.84405	7.67752	7.79053	7.44448	8.64603	7.11464	8.06159	7.82904	7.98121	8.23453	8.51887	9.43350	7.07168	6.95430	6.78164	7.48640	6.87391	7.09454	6.97504	8.36270	8.11638	8.46164	6.67374
65	6.47290	3.85075	4.92121	4.18919	5.09791	5.19897	5.81082	3.96350	5.25143	5.20539	6.00363	4.93799	4.16372	5.06561	4.60181	4.67575	5.82563	4.93872	5.90419	5.40439	5.84641	4.66721	4.11811	7.43684	5.43236	4.20105	5.89667	5.13415	6.14580	5.02773	5.29246	4.91214	6.56830	5.48701	6.80670	5.69390	5.57689	5.94769	6.86192	5.72000	5.92279	4.81012	4.60784	6.61044	6.11922	4.83148	4.81088	5.46074	5.88877	6.95046	6.13362	6.14577	4.62448	6.16566	6.91104	6.74098	5.37823	5.45064	5.28424	6.23220	6.11093	6.71465	5.09427	5.99714	4.56634	5.97453	6.32055	5.51565	5.85011	6.10023	5.05222	5.99706	6.02831	6.56077	6.48100	6.60366	6.25284	7.03165	6.21677	6.70019	6.78101	6.74520	6.25018	6.35776	5.94528	7.14861	6.02335	5.34927	5.74340	5.93036	6.36932	7.15363	7.96012	6.50835	6.27989	7.39457	6.89463	7.67069	7.14143	6.16827	4.63705	6.88253	6.44046	7.01540	9.02047	7.67094	7.06337	6.60597	8.29423	7.81257	7.05636	6.84622	7.68225	7.82924	7.43549	8.63053	7.09073	8.07080	7.80949	7.97517	8.26746	8.54558	9.47036	7.05456	6.94091	6.79182	7.47645	6.88945	7.09287	6.94603	8.37068	8.15225	8.50923	6.68573
66	6.43253	3.90028	4.93267	4.19134	5.07650	5.19343	5.85597	4.02399	5.26960	5.19871	5.94760	4.95524	4.16987	5.05523	4.58350	4.70580	5.79784	4.90797	5.86955	5.37875	5.81251	4.67948	4.13633	7.42305	5.48146	4.25867	5.85091	5.11145	6.11247	5.07385	5.26316	4.90205	6.58164	5.49552	6.79369	5.68149	5.55433	5.94455	6.85329	5.74705	5.89239	4.80337	4.60115	6.57557	6.11722	4.81019	4.81477	5.47662	5.84901	6.92280	6.08064	6.18879	4.64140	6.14087	6.91319	6.74640	5.41361	5.41364	5.25824	6.20929	6.07266	6.72557	5.08379	6.00780	4.58457	5.96194	6.32747	5.53396	5.84729	6.08651	5.05003	5.96982	5.99293	6.53447	6.47766	6.55551	6.26589	7.01242	6.21964	6.65681	6.77971	6.71263	6.19375	6.34080	5.94841	7.18097	6.01597	5.33403	5.74593	5.92127	6.33443	7.12375	7.97138	6.49979	6.22838	7.42070	6.88611	7.70279	7.11830	6.15333	4.63201	6.87724	6.44415	7.02130	9.01503	7.65800	7.08197	6.58077	8.29747	7.78201	7.05414	6.84307	7.68062	7.86079	7.42098	8.60642	7.06332	8.07181	7.78372	7.96274	8.29396	8.56402	9.49986	7.03194	6.92376	6.79592	7.45941	6.89907	7.08515	6.91375	8.37142	8.18151	8.54904	6.69266
67	6.38862	3.94919	4.94186	4.19313	5.05508	5.18510	5.89557	4.08359	5.28542	5.19315	5.88901	4.96991	4.17412	5.04353	4.56385	4.73259	5.76788	4.87567	5.83237	5.35326	5.77902	4.69161	4.15643	7.40228	5.52628	4.31541	5.80510	5.08965	6.07378	5.11667	5.23273	4.89491	6.58730	5.50067	6.77370	5.66563	5.53255	5.93661	6.83918	5.77069	5.85758	4.79569	4.59333	6.53572	6.11139	4.78774	4.81675	5.48803	5.80366	6.88871	6.02480	6.22527	4.65827	6.11283	6.90834	6.74531	5.44559	5.37690	5.23037	6.18117	6.02942	6.73125	5.07053	6.01406	4.60259	5.94549	6.32976	5.54763	5.84121	6.06834	5.04553	5.93810	5.95721	6.50360	6.46958	6.50383	6.27384	6.98888	6.21792	6.60886	6.77340	6.67547	6.13457	6.32068	5.94969	7.20854	6.00539	5.31640	5.74451	5.90925	6.29650	7.08808	7.97567	6.48736	6.17271	7.44174	6.87160	7.72848	7.08923	6.13378	4.62444	6.86762	6.44305	7.02248	9.00027	7.63974	7.09473	6.55018	8.29408	7.74521	7.04727	6.83513	7.67302	7.88550	7.40140	8.57415	7.03300	8.06493	7.75235	7.94438	8.31433	8.57452	9.52228	7.00426	6.90342	6.79435	7.43577	6.90333	7.07193	6.87885	8.36543	8.20445	8.58134	6.69503
68	6.34192	3.99792	4.94921	4.19519	5.03435	5.17455	5.92981	4.14250	5.29932	5.18940	5.82876	4.98259	4.17712	5.03114	4.54361	4.75660	5.73645	4.84262	5.79343	5.32863	5.74673	4.70416	4.17888	7.37514	5.56724	4.37166	5.75993	5.06950	6.03040	5.15671	5.20192	4.89144	6.58572	5.50299	6.74750	5.64701	5.51223	5.92445	6.82005	5.79129	5.81916	4.78780	4.58502	6.49161	6.10231	4.76482	4.81735	5.49541	5.75350	6.84875	5.96699	6.25556	4.67551	6.08221	6.89703	6.73810	5.47465	5.34118	5.20143	6.14834	5.98202	6.73223	5.05518	6.01645	4.62099	5.92578	6.32788	5.55722	5.83260	6.04642	5.03951	5.90263	5.92203	6.46883	6.45730	6.44950	6.27725	6.96171	6.21227	6.55712	6.76269	6.63452	6.07367	6.29811	5.94972	7.23164	5.99222	5.29713	5.73982	5.89494	6.25637	7.04723	7.97355	6.47171	6.11387	7.45807	6.85171	7.74807	7.05489	6.11021	4.61500	6.85419	6.43773	7.01950	8.97660	7.61666	7.10206	6.51490	8.28452	7.70275	7.03625	6.82307	7.65990	7.90373	7.37736	8.53420	7.00051	8.05066	7.71596	7.92050	8.32887	8.57742	9.53789	6.97206	6.88045	6.78756	7.40602	6.90281	7.05377	6.84193	8.35318	8.22133	8.60637	6.69332
69	6.29320	4.04693	4.95508	4.19827	5.01497	5.16227	5.95907	4.20121	5.31169	5.18798	5.76786	4.99389	4.17945	5.01867	4.52349	4.77828	5.70423	4.80956	5.75355	5.30550	5.71636	4.71759	4.20407	7.34229	5.60468	4.42786	5.71602	5.05166	5.98303	5.19447	5.17148	4.89223	6.57739	5.50301	6.71584	5.62639	5.49395	5.90864	6.79655	5.80936	5.77787	4.78038	4.57682	6.44400	6.09049	4.74189	4.81711	5.49937	5.69928	6.80342	5.90810	6.28002	4.69351	6.04976	6.87982	6.72524	5.50128	5.30710	5.17220	6.11130	5.93145	6.72887	5.03831	6.01542	4.64026	5.90350	6.32232	5.56330	5.82221	6.02145	5.03272	5.86417	5.88830	6.43089	6.44141	6.39346	6.27661	6.93169	6.20344	6.50248	6.74819	6.59066	6.01196	6.27376	5.94914	7.25067	5.97714	5.27701	5.73248	5.87898	6.21481	7.00188	7.96565	6.45347	6.05283	7.47006	6.82707	7.76187	7.01595	6.08326	4.60431	6.83750	6.42887	7.01294	8.94438	7.58928	7.10444	6.47564	8.26927	7.65524	7.02162	6.80751	7.64177	7.91584	7.34956	8.48705	6.96649	8.02945	7.67518	7.89155	8.33782	8.57307	9.54698	6.93582	6.85535	6.77605	7.37072	6.89794	7.03125	6.80354	8.33517	8.23239	8.62440	6.68803
70	6.24319	4.09657	4.96018	4.20303	4.99749	5.14871	5.98375	4.26002	5.32299	5.18948	5.70719	5.00427	4.18177	5.00673	4.50401	4.79810	5.67178	4.77713	5.71353	5.28456	5.68855	4.73234	4.23253	7.30442	5.63909	4.48436	5.67404	5.03682	5.93244	5.23023	5.14212	4.89775	6.56290	5.50132	6.67947	5.60438	5.47824	5.88972	6.76945	5.82540	5.73446	4.77403	4.56930	6.39375	6.07643	4.71965	4.81654	5.50047	5.64177	6.75336	5.84901	6.29908	4.71258	6.01621	6.85731	6.70721	5.52595	5.27531	5.14350	6.07075	5.87870	6.72144	5.02055	6.01142	4.66082	5.87932	6.31368	5.56655	5.81077	5.99414	5.02595	5.82357	5.85683	6.39054	6.42257	6.33664	6.27239	6.89947	6.19214	6.44592	6.73056	6.54478	5.95042	6.24842	5.94867	7.26598	5.96082	5.25677	5.72306	5.86205	6.17259	6.95274	7.95247	6.43329	5.99060	7.47814	6.79835	7.77022	6.97313	6.05351	4.59298	6.81819	6.41709	7.00345	8.90409	7.55817	7.10237	6.43318	8.24885	7.60336	7.00395	6.78900	7.61918	7.92225	7.31863	8.43318	6.93150	8.00175	7.63070	7.85806	8.34142	8.56198	9.54989	6.89604	6.82865	6.76021	7.33040	6.88925	7.00498	6.76424	8.31186	8.23795	8.63571	6.67966
71	6.19256	4.14725	4.96491	4.21003	4.98242	5.13434	6.00418	4.31914	5.33358	5.19440	5.64756	5.01427	4.18475	4.99583	4.48576	4.81653	5.63969	4.74602	5.67405	5.26640	5.66384	4.74889	4.26477	7.26218	5.67083	4.54142	5.63471	5.02554	5.87942	5.26442	5.11442	4.90840	6.54286	5.49842	6.63908	5.58168	5.46554	5.86826	6.73946	5.83987	5.68971	4.76930	4.56303	6.34169	6.06074	4.69889	4.81615	5.49925	5.58182	6.69928	5.79076	6.31313	4.73292	5.98213	6.83022	6.68453	5.54914	5.24649	5.11606	6.02734	5.82462	6.71039	5.00256	6.00491	4.68314	5.85382	6.30251	5.56751	5.79899	5.96521	5.01993	5.78161	5.82839	6.34853	6.40139	6.27985	6.26504	6.86561	6.17910	6.38832	6.71051	6.49769	5.89007	6.22295	5.94897	7.27791	5.94392	5.23706	5.71225	5.84487	6.13054	6.90047	7.93459	6.41182	5.92820	7.48275	6.76625	7.77350	6.92721	6.02165	4.58160	6.79688	6.40299	6.99171	8.85629	7.52390	7.09632	6.38833	8.22372	7.54774	6.98375	6.76817	7.59267	7.92344	7.28518	8.37314	6.89631	7.96811	7.58319	7.82059	8.33991	8.54458	9.54699	6.85324	6.80089	6.74050	7.28551	6.87733	6.97570	6.72463	8.28377	8.23838	8.64057	6.66875
72	6.14190	4.19933	4.96964	4.21977	4.97011	5.11978	6.02069	4.37881	5.34382	5.20301	5.58984	5.02444	4.18889	4.98637	4.46935	4.83393	5.60864	4.71682	5.63580	5.25143	5.64266	4.76761	4.30113	7.21622	5.70019	4.59924	5.59852	5.01831	5.82473	5.29747	5.08905	4.92443	6.51785	5.49477	6.59540	5.55899	5.45625	5.84489	6.70721	5.85332	5.64435	4.76673	4.55854	6.28850	6.04385	4.68023	4.81634	5.49624	5.52020	6.64175	5.73423	6.32263	4.75482	5.94810	6.79921	6.65769	5.57141	5.22121	5.09049	5.98175	5.77005	6.69617	4.98478	5.99628	4.70767	5.82763	6.28941	5.56669	5.78760	5.93542	5.01536	5.73901	5.80371	6.30556	6.37852	6.22385	6.25511	6.83078	6.16505	6.33059	6.68861	6.45005	5.83187	6.19801	5.95053	7.28685	5.92706	5.21869	5.70071	5.82815	6.08937	6.84577	7.91271	6.38973	5.86658	7.48430	6.73158	7.77200	6.87899	5.98846	4.57081	6.77411	6.38723	6.97840	8.80147	7.48704	7.08679	6.34184	8.19443	7.48911	6.96161	6.74568	7.56277	7.91988	7.24974	8.30758	6.86157	7.92916	7.53330	7.77973	8.33367	8.52132	9.53861	6.80795	6.77258	6.71742	7.23647	6.86278	6.94409	6.68523	8.25136	8.23397	8.63931	6.65573
73	6.09184	4.25300	4.97493	4.23289	4.96088	5.10556	6.03362	4.43929	5.35411	5.21566	5.53477	5.03524	4.19479	4.97879	4.45530	4.85063	5.57926	4.68999	5.59956	5.24022	5.62540	4.78889	4.34185	7.16725	5.72746	4.65793	5.56590	5.01546	5.76907	5.32955	5.06659	4.94593	6.48852	5.49087	6.54918	5.53691	5.45078	5.82018	6.67329	5.86640	5.59911	4.76674	4.55632	6.23502	6.02610	4.66424	4.81741	5.49192	5.45761	6.58137	5.68022	6.32802	4.77861	5.91474	6.76489	6.62719	5.59338	5.20005	5.06753	5.93481	5.71585	6.67925	4.96769	5.98586	4.73474	5.80141	6.27499	5.56466	5.77728	5.90541	5.01293	5.69662	5.78350	6.26231	6.35462	6.16954	6.24321	6.79566	6.15064	6.27363	6.66550	6.40262	5.77672	6.17425	5.95391	7.29327	5.91077	5.20232	5.68899	5.81258	6.04966	6.78932	7.88745	6.36768	5.80667	7.48322	6.69502	7.76619	6.82928	5.95463	4.56125	6.75046	6.37053	6.96412	8.74016	7.44812	7.07426	6.29439	8.16157	7.42819	6.93813	6.72220	7.53007	7.91200	7.21301	8.23715	6.82783	7.88555	7.48174	7.73613	8.32298	8.49271	9.52505	6.76072	6.74421	6.69143	7.18371	6.84613	6.91071	6.64654	8.21516	8.22506	8.63223	6.64110
