11	0.24029	0.23820	0.25447	0.25153	0.25838	0.26450	0.22197	0.22416	0.22223	0.30546	0.22444	0.24426	0.24632	0.25910	0.23263	0.21747	0.24956	0.23556	0.26899	0.26164	0.25090	0.26759	0.30997	0.25766	0.21842	0.29649	0.25832	0.25323	0.28276	0.24559	0.25864	0.25376	0.21195	0.30607	0.23346	0.26281	0.28433	0.28706	0.25964	0.25309	0.29218	0.24085	0.29411	0.25383	0.26364	0.26718	0.26121	0.26494	0.25092	0.26825	0.26142	0.20576	0.28919	0.27788	0.24938	0.21894	0.22774	0.28779	0.27346	0.27099	0.24455	0.26211	0.24326	0.22731	0.21680	0.27927	0.25207	0.23725	0.24096	0.28239	0.30250	0.27034	0.20124	0.27788	0.27828	0.34268	0.20731	0.24183	0.28607	0.29123	0.24246	0.32263	0.26773	0.21003	0.26352	0.23483	0.26117	0.30310	0.22953	0.24544	0.21927	0.21905	0.15995	0.16389	0.23211	0.13532	0.11008	0.10469	0.13085	0.09515	0.10438	0.09111	0.08730	0.09757	0.08813	0.09034	0.09845	0.09640	0.10842	0.09351	0.09248	0.09673	0.11733	0.09645	0.14890	0.11165	0.10480	0.10120	0.12017	0.12869	0.11727	0.12774	0.09191	0.15620	0.12825	0.11601	0.12441	0.07419	0.10902	0.12183	0.06213	0.11026	0.11811	0.10710
12	0.26492	0.24832	0.25560	0.26115	0.26009	0.27232	0.23506	0.23201	0.23249	0.29376	0.23517	0.25260	0.25255	0.26688	0.23741	0.22162	0.25201	0.23958	0.27641	0.26147	0.24464	0.26944	0.30477	0.26777	0.23136	0.29469	0.24554	0.25877	0.29087	0.25655	0.25764	0.25683	0.22549	0.31239	0.24100	0.27380	0.29362	0.30284	0.27200	0.26214	0.30041	0.24644	0.30146	0.26334	0.26938	0.26370	0.26889	0.28060	0.26551	0.28010	0.28472	0.21427	0.29448	0.27907	0.25066	0.23781	0.24831	0.29968	0.28721	0.29855	0.25995	0.27119	0.26003	0.23549	0.24209	0.31924	0.27317	0.27107	0.26656	0.30489	0.33173	0.31017	0.21837	0.30475	0.30463	0.35264	0.22924	0.27515	0.31821	0.33365	0.26905	0.35015	0.29430	0.23561	0.29508	0.25197	0.28954	0.33265	0.25508	0.27356	0.24069	0.23628	0.17922	0.19643	0.24784	0.15149	0.13392	0.11892	0.14585	0.11651	0.11742	0.10006	0.09696	0.10370	0.09914	0.10323	0.10035	0.09809	0.13306	0.11007	0.10937	0.12269	0.12902	0.09754	0.16387	0.13807	0.12265	0.11739	0.12516	0.14612	0.13601	0.14034	0.10091	0.18114	0.14079	0.11459	0.15155	0.06572	0.12316	0.13236	0.07138	0.12601	0.14349	0.12937
13	0.28300	0.25093	0.25336	0.26577	0.25790	0.27033	0.24306	0.23416	0.23909	0.27384	0.24054	0.25382	0.25071	0.26499	0.23499	0.22477	0.24554	0.23521	0.27425	0.25274	0.23098	0.26118	0.28991	0.26934	0.23937	0.28290	0.22820	0.25322	0.29174	0.26101	0.24942	0.25093	0.23487	0.30786	0.24098	0.27641	0.29495	0.30831	0.27425	0.26483	0.30093	0.24583	0.29771	0.26410	0.27033	0.25387	0.27119	0.28594	0.27096	0.28265	0.29639	0.21925	0.28839	0.27083	0.24387	0.24912	0.26048	0.29769	0.29140	0.31408	0.26551	0.26963	0.27188	0.23823	0.26521	0.34472	0.28970	0.29489	0.28492	0.31947	0.35306	0.34006	0.23319	0.32266	0.32650	0.34778	0.24667	0.30552	0.33504	0.36355	0.29107	0.36132	0.31003	0.26000	0.32078	0.26254	0.30595	0.34942	0.27833	0.29451	0.25266	0.24280	0.19952	0.22173	0.25390	0.16626	0.15830	0.13892	0.15999	0.13535	0.13118	0.10839	0.10725	0.10714	0.11244	0.11564	0.09987	0.09980	0.15362	0.12424	0.12062	0.14569	0.13850	0.10528	0.17141	0.15778	0.14386	0.12908	0.13195	0.15126	0.14690	0.14804	0.10866	0.19437	0.15487	0.11315	0.17061	0.06049	0.13105	0.13771	0.07995	0.13493	0.16436	0.14787
14	0.28744	0.24904	0.24740	0.26662	0.25267	0.25838	0.24434	0.23198	0.24108	0.25086	0.23874	0.24602	0.24408	0.25275	0.22679	0.22590	0.23391	0.22630	0.26048	0.23924	0.21321	0.24454	0.26917	0.26100	0.24002	0.26130	0.20911	0.23938	0.28245	0.25731	0.23703	0.24159	0.23952	0.29303	0.23397	0.27005	0.28745	0.30302	0.26561	0.26083	0.29195	0.23858	0.28403	0.25507	0.26320	0.23803	0.26634	0.27867	0.26496	0.27375	0.29538	0.22192	0.27197	0.25512	0.22907	0.25178	0.26236	0.28552	0.28523	0.31582	0.26124	0.25729	0.27595	0.23541	0.28452	0.35586	0.30103	0.30745	0.29505	0.32504	0.36505	0.35934	0.24596	0.33306	0.34276	0.33163	0.26108	0.32627	0.33612	0.37829	0.30934	0.35477	0.31503	0.28129	0.33745	0.26515	0.30831	0.35432	0.29940	0.30497	0.25821	0.24072	0.21997	0.23566	0.25444	0.17879	0.18126	0.16205	0.17126	0.15283	0.14676	0.11914	0.11796	0.11151	0.12720	0.12705	0.09968	0.10372	0.16786	0.13517	0.12720	0.16426	0.14650	0.12090	0.17306	0.17065	0.16402	0.13648	0.14001	0.14668	0.15196	0.15320	0.11801	0.19693	0.16845	0.11557	0.18238	0.06268	0.13450	0.13894	0.09097	0.13979	0.18169	0.16083
15	0.27731	0.24239	0.23802	0.26463	0.24508	0.24096	0.24041	0.22705	0.23777	0.22722	0.22712	0.23530	0.23437	0.23245	0.21725	0.22367	0.21971	0.21686	0.24091	0.22293	0.19692	0.22133	0.24653	0.24469	0.23507	0.23512	0.18828	0.22000	0.26504	0.24680	0.22384	0.23015	0.23897	0.26944	0.22200	0.25847	0.27427	0.28819	0.24818	0.25468	0.27606	0.22563	0.26125	0.23937	0.25023	0.22148	0.25692	0.26427	0.24898	0.25501	0.28135	0.22205	0.25111	0.23468	0.21060	0.24546	0.25365	0.26504	0.27147	0.30501	0.24938	0.23696	0.27156	0.22690	0.29940	0.35436	0.30416	0.30941	0.29558	0.32173	0.36565	0.36782	0.25494	0.33585	0.34981	0.30805	0.27258	0.33115	0.32462	0.37576	0.32192	0.33534	0.31094	0.29639	0.34363	0.26051	0.29850	0.35006	0.31595	0.30270	0.25781	0.23404	0.23689	0.23714	0.25258	0.18965	0.20082	0.18566	0.17990	0.16976	0.16403	0.13185	0.12932	0.12043	0.14178	0.13791	0.10271	0.11066	0.17550	0.14228	0.13386	0.17754	0.15357	0.14172	0.17013	0.17345	0.17877	0.14279	0.14777	0.13714	0.15443	0.15694	0.12973	0.19083	0.17731	0.12466	0.18972	0.07469	0.13515	0.13929	0.10563	0.14380	0.19390	0.16824
16	0.25582	0.23203	0.22820	0.25746	0.23421	0.22282	0.23227	0.21977	0.23301	0.20464	0.21089	0.22309	0.22268	0.21131	0.20896	0.21851	0.20501	0.20801	0.21817	0.20491	0.18102	0.19760	0.22352	0.22495	0.22708	0.21243	0.16606	0.20027	0.24409	0.23250	0.21143	0.21935	0.23380	0.23973	0.21001	0.24504	0.25990	0.26757	0.22538	0.24760	0.25713	0.21095	0.23507	0.22153	0.23668	0.20830	0.24662	0.24538	0.23023	0.23203	0.25776	0.21908	0.22954	0.21294	0.19356	0.23265	0.23933	0.23804	0.25360	0.28442	0.23270	0.21535	0.26125	0.21302	0.30846	0.34167	0.29944	0.30139	0.28765	0.31144	0.35918	0.36598	0.25850	0.32773	0.34596	0.27901	0.28059	0.32300	0.30639	0.35668	0.32730	0.31094	0.29970	0.30400	0.33853	0.25060	0.28210	0.33919	0.32651	0.28964	0.25034	0.22180	0.24871	0.23165	0.24873	0.20226	0.21778	0.20757	0.18740	0.18228	0.18039	0.14493	0.14320	0.13801	0.15579	0.15023	0.11130	0.12296	0.17641	0.14800	0.14324	0.18669	0.15961	0.16505	0.16110	0.16886	0.18534	0.14644	0.15417	0.12612	0.15805	0.16203	0.14238	0.17554	0.17889	0.13926	0.19439	0.09696	0.13497	0.14158	0.12264	0.14724	0.19855	0.17635
17	0.22527	0.21952	0.21731	0.24348	0.21931	0.20429	0.21708	0.20953	0.22682	0.18549	0.19536	0.21011	0.20964	0.19202	0.20019	0.21233	0.18959	0.19877	0.19275	0.18657	0.16280	0.17789	0.20170	0.20331	0.21710	0.19260	0.14363	0.18176	0.22102	0.21695	0.19562	0.20970	0.22550	0.20773	0.19849	0.22993	0.24368	0.24579	0.20086	0.23897	0.23782	0.19521	0.20998	0.20428	0.22441	0.19519	0.23359	0.22234	0.21177	0.20781	0.23141	0.21408	0.20972	0.19399	0.17728	0.21550	0.22169	0.20845	0.23378	0.25761	0.21354	0.19467	0.24620	0.19807	0.31107	0.32121	0.28938	0.28662	0.27363	0.29538	0.34808	0.35479	0.25546	0.30993	0.33080	0.24733	0.28393	0.30323	0.28560	0.32454	0.32476	0.28202	0.28224	0.30457	0.32249	0.23397	0.26190	0.32405	0.33108	0.26857	0.23569	0.20354	0.25401	0.21969	0.24258	0.21650	0.23178	0.22448	0.19108	0.19099	0.19409	0.15625	0.16008	0.16092	0.16793	0.16320	0.12477	0.13924	0.17119	0.15358	0.15558	0.19325	0.16336	0.18711	0.14663	0.16257	0.18102	0.14664	0.15591	0.11554	0.16319	0.16779	0.15232	0.15377	0.17070	0.15627	0.19546	0.12677	0.13514	0.14293	0.13971	0.14932	0.19288	0.18625
18	0.19033	0.20450	0.20558	0.22542	0.20137	0.18625	0.19833	0.19622	0.21854	0.17129	0.18109	0.19774	0.19511	0.17248	0.19133	0.20615	0.17139	0.18934	0.16780	0.16900	0.14217	0.16367	0.18301	0.18042	0.20604	0.17843	0.12344	0.16259	0.19619	0.19958	0.17714	0.19655	0.21625	0.17735	0.18487	0.21473	0.22218	0.22555	0.17688	0.22832	0.21773	0.17697	0.18634	0.18869	0.21294	0.18338	0.21838	0.20212	0.19462	0.18461	0.20465	0.20851	0.19400	0.17721	0.16268	0.19551	0.19933	0.17851	0.21356	0.22888	0.19263	0.17526	0.22701	0.18473	0.30765	0.29836	0.27424	0.26834	0.25648	0.27305	0.32910	0.33568	0.24485	0.28465	0.30446	0.21601	0.28104	0.27201	0.26450	0.28512	0.31466	0.24874	0.25924	0.29929	0.29913	0.20885	0.23946	0.30624	0.32734	0.24082	0.21517	0.18181	0.25067	0.20052	0.23267	0.22961	0.23923	0.23292	0.18882	0.19724	0.20305	0.16206	0.17586	0.18149	0.17374	0.17095	0.14085	0.15480	0.16270	0.15781	0.16758	0.19797	0.16099	0.20054	0.12946	0.15306	0.16637	0.14418	0.15037	0.10463	0.16758	0.16763	0.15407	0.13201	0.15178	0.17113	0.18979	0.15794	0.13346	0.13924	0.15173	0.14941	0.17673	0.19331
19	0.15694	0.18987	0.19587	0.20835	0.18443	0.17032	0.18113	0.18140	0.20967	0.16109	0.16800	0.18643	0.18210	0.15641	0.18393	0.19940	0.15357	0.18211	0.14632	0.15252	0.12565	0.15382	0.16937	0.15681	0.19374	0.17395	0.10923	0.14566	0.17008	0.18278	0.16181	0.18225	0.20672	0.15068	0.17183	0.20073	0.20302	0.20625	0.15577	0.21854	0.19684	0.15983	0.16442	0.17494	0.20142	0.17559	0.20354	0.18679	0.17992	0.16485	0.17980	0.20332	0.18203	0.15979	0.15217	0.17739	0.17593	0.14971	0.19481	0.20189	0.17047	0.15829	0.20444	0.16845	0.29885	0.27524	0.25379	0.24489	0.23719	0.24517	0.30343	0.30950	0.22517	0.25177	0.26860	0.18633	0.27215	0.23517	0.24319	0.24272	0.29646	0.21294	0.23052	0.28723	0.27103	0.17859	0.21587	0.28471	0.31251	0.21078	0.19179	0.15811	0.23765	0.18076	0.21670	0.23697	0.23638	0.23031	0.18091	0.19511	0.20381	0.15814	0.18575	0.19367	0.17100	0.17005	0.15660	0.16538	0.15193	0.15657	0.17428	0.19654	0.15156	0.20100	0.11384	0.13899	0.14898	0.13623	0.13882	0.09331	0.16694	0.16042	0.14481	0.11258	0.12865	0.17819	0.17898	0.18129	0.12805	0.12848	0.15105	0.14657	0.15253	0.19109
20	0.12812	0.17873	0.18548	0.19471	0.17012	0.15808	0.16465	0.16785	0.20229	0.15321	0.15630	0.17810	0.17443	0.14515	0.17929	0.19120	0.13851	0.17674	0.13029	0.13935	0.11554	0.14711	0.16074	0.13339	0.17881	0.17546	0.09886	0.13280	0.14486	0.16970	0.14841	0.16940	0.19468	0.12937	0.16112	0.18769	0.18835	0.18816	0.14001	0.21016	0.17792	0.14723	0.14502	0.16313	0.19253	0.17013	0.18883	0.17388	0.16734	0.14891	0.16032	0.19743	0.17282	0.14523	0.14576	0.16405	0.15569	0.12460	0.18007	0.17842	0.14825	0.14438	0.18182	0.15081	0.28457	0.25187	0.22836	0.21775	0.21577	0.21349	0.27437	0.27778	0.19685	0.21532	0.22678	0.15799	0.25842	0.19862	0.22028	0.20090	0.26918	0.17625	0.19446	0.26779	0.23739	0.14708	0.18962	0.25892	0.28784	0.18448	0.17103	0.13404	0.21531	0.16322	0.19777	0.23354	0.22166	0.21838	0.17128	0.18606	0.19917	0.14605	0.18591	0.19340	0.16074	0.16018	0.16694	0.16852	0.13741	0.14772	0.17062	0.18581	0.13847	0.18932	0.10365	0.12296	0.13422	0.12275	0.12320	0.08293	0.16081	0.14848	0.13091	0.09683	0.10712	0.17380	0.16636	0.19372	0.11859	0.11645	0.14120	0.13986	0.12497	0.17775
