49	0.10228	0.41953	0.48561	0.49708	0.42201	0.34382	0.11116	0.41003	0.31797	0.54808	0.61146	0.34826	0.33708	0.47309	0.28581	0.52405	0.48547	1.00453	0.53601	0.84278	0.87536	0.92639	0.63690	0.32707	0.39941	0.72431	0.91632	0.71726	0.55578	0.25295	0.76610	0.34526	0.58353	0.28640	0.31258	0.16419	0.43011	0.54509	0.37478	0.49932	0.48774	0.60023	0.35145	0.36697	0.33113	0.31525	0.46046	0.41408	0.56257	0.46435	0.71162	0.47799	0.42308	0.45931	0.59002	0.43423	0.20569	0.44856	0.59932	0.49200	0.42806	0.64063	0.38791	0.31894	0.46953	0.38883	0.61145	0.56417	0.63167	0.61846	0.59550	0.75805	0.58262	0.72710	0.76102	0.67857	0.59338	0.67866	0.79490	0.67384	0.69944	0.70960	0.81465	0.77658	0.75075	0.64015	0.63182	0.74173	0.68586	0.61696	0.57818	0.68088	0.88815	0.61195	0.61458	0.74450	0.58013	0.62037	0.66876	0.72079	0.72119	0.67396	0.46950	0.73112	0.65229	0.76475	0.53957	0.71513	0.62622	0.66377	0.75488	0.61107	0.53589	0.76555	0.70952	0.78678	0.60048	0.66634	0.69056	0.70300	0.64863	0.70298	0.88894	0.63700	0.72318	0.71315	0.78337	0.62696	0.67990	0.71173	0.75335	0.87623	0.78721	0.63754	0.74127
50	0.12256	0.39830	0.51490	0.50380	0.43681	0.34280	0.12655	0.39276	0.31867	0.56393	0.61907	0.37647	0.36413	0.47640	0.27412	0.52937	0.47759	1.03785	0.54514	0.83261	0.82951	0.91229	0.63200	0.31606	0.36557	0.73108	0.91534	0.71865	0.54787	0.27205	0.78446	0.36681	0.59448	0.29110	0.32238	0.18531	0.42739	0.55191	0.36850	0.50035	0.49612	0.62204	0.37725	0.35024	0.36242	0.32353	0.45600	0.42358	0.59414	0.48995	0.72908	0.46455	0.41636	0.48284	0.59006	0.44380	0.21819	0.46375	0.59645	0.51235	0.45725	0.64570	0.41784	0.31008	0.48520	0.40239	0.62968	0.58357	0.65260	0.64299	0.62519	0.77976	0.58431	0.75309	0.78642	0.69848	0.64769	0.70235	0.82715	0.68818	0.72212	0.71917	0.84178	0.82342	0.77179	0.65270	0.62547	0.76401	0.69468	0.62754	0.60419	0.69146	0.90888	0.63781	0.63091	0.78419	0.59487	0.65814	0.70230	0.75957	0.74374	0.69013	0.48149	0.74857	0.68023	0.80000	0.56709	0.72389	0.63776	0.68423	0.77447	0.64287	0.55534	0.78001	0.72913	0.81913	0.61565	0.69816	0.70279	0.72997	0.65963	0.73649	0.92681	0.66345	0.75141	0.73798	0.80398	0.65428	0.69322	0.72680	0.78081	0.90482	0.79694	0.63453	0.78000
51	0.14381	0.37737	0.52808	0.51133	0.45055	0.32842	0.12292	0.37736	0.32344	0.58238	0.60545	0.39692	0.37683	0.45248	0.28328	0.51737	0.48935	1.04401	0.56041	0.83186	0.78968	0.88981	0.63006	0.31853	0.32574	0.72179	0.89911	0.72684	0.54362	0.28719	0.78208	0.40647	0.60015	0.27790	0.33412	0.20451	0.41944	0.56944	0.38071	0.48430	0.50916	0.63522	0.41260	0.34907	0.38649	0.34552	0.46161	0.42789	0.60478	0.51334	0.75717	0.45484	0.44384	0.51898	0.59790	0.44803	0.24509	0.47812	0.58318	0.50992	0.48805	0.67077	0.42803	0.32360	0.51898	0.43049	0.66237	0.58938	0.67469	0.67562	0.65061	0.80061	0.59416	0.77701	0.81302	0.72712	0.70195	0.73590	0.83948	0.70780	0.74125	0.73387	0.86444	0.87130	0.80344	0.67675	0.62718	0.77668	0.70955	0.64690	0.63160	0.71232	0.92806	0.66641	0.65465	0.81718	0.62250	0.69912	0.73569	0.79028	0.76236	0.71131	0.49514	0.77164	0.71817	0.84518	0.58842	0.73603	0.65671	0.70571	0.79346	0.67080	0.58206	0.79349	0.74885	0.84385	0.62407	0.72679	0.72176	0.76538	0.67873	0.76387	0.95338	0.68532	0.78430	0.76223	0.83455	0.68872	0.72285	0.74477	0.81540	0.92731	0.81273	0.63399	0.81284
52	0.14234	0.35498	0.53399	0.50713	0.46255	0.31296	0.11560	0.37990	0.34644	0.59207	0.56865	0.37700	0.36834	0.42305	0.28746	0.50834	0.50152	1.05206	0.58344	0.84769	0.75036	0.87176	0.63365	0.32113	0.30608	0.71454	0.85479	0.74226	0.54004	0.29389	0.77571	0.43514	0.59851	0.27723	0.34397	0.21381	0.41525	0.59636	0.40955	0.47458	0.53255	0.63172	0.44145	0.35810	0.39640	0.38074	0.48250	0.42359	0.59155	0.52926	0.79245	0.45386	0.48893	0.54636	0.61246	0.45829	0.26508	0.50050	0.58529	0.51121	0.50561	0.68183	0.42651	0.34655	0.55609	0.46955	0.70262	0.57900	0.69265	0.71810	0.67817	0.81623	0.61174	0.80749	0.83525	0.76134	0.73422	0.76661	0.83415	0.73942	0.76026	0.76074	0.88802	0.90728	0.83196	0.70140	0.63187	0.78127	0.73245	0.67568	0.66463	0.73854	0.95041	0.70258	0.68230	0.82912	0.66267	0.73667	0.76276	0.81303	0.77519	0.73966	0.51817	0.80618	0.76391	0.89369	0.59670	0.75773	0.68613	0.73545	0.80946	0.68814	0.61906	0.80847	0.77237	0.87063	0.63599	0.75213	0.75472	0.79852	0.69132	0.78436	0.95510	0.70951	0.81766	0.77402	0.87322	0.71159	0.75493	0.76251	0.84185	0.94170	0.82839	0.64835	0.82401
53	0.13611	0.32374	0.53989	0.48981	0.46592	0.30197	0.11816	0.38903	0.38889	0.58623	0.53623	0.34173	0.35058	0.40898	0.26491	0.51801	0.48605	1.07574	0.59892	0.85558	0.70288	0.85452	0.63510	0.30467	0.30067	0.71017	0.79890	0.74738	0.52703	0.29345	0.77828	0.44086	0.59535	0.30074	0.34989	0.21635	0.43212	0.61819	0.43409	0.48440	0.56541	0.62287	0.45065	0.36288	0.39910	0.41404	0.48897	0.42435	0.58039	0.54689	0.81272	0.44607	0.50335	0.54845	0.61243	0.46677	0.27123	0.52522	0.60159	0.52805	0.51367	0.66104	0.43048	0.35163	0.57428	0.50890	0.73298	0.56221	0.69931	0.75263	0.70801	0.83059	0.63057	0.85004	0.84743	0.79192	0.74817	0.77879	0.82276	0.77931	0.77436	0.78680	0.91041	0.92837	0.84153	0.71334	0.63069	0.78674	0.75808	0.70100	0.70197	0.76076	0.97530	0.73904	0.71515	0.81963	0.69231	0.75882	0.78228	0.83391	0.77193	0.76724	0.55471	0.84317	0.80495	0.93244	0.59041	0.77934	0.71710	0.77500	0.82237	0.69700	0.65085	0.81795	0.79999	0.90758	0.65795	0.77400	0.79460	0.81253	0.68520	0.80287	0.93773	0.73506	0.84172	0.77422	0.91125	0.71813	0.77892	0.77914	0.85570	0.94489	0.83012	0.66238	0.81707
54	0.14429	0.29209	0.54336	0.47275	0.45984	0.28376	0.11694	0.37408	0.42972	0.56917	0.51954	0.32349	0.34078	0.39601	0.23081	0.52948	0.44358	1.10108	0.58909	0.82031	0.64646	0.82198	0.62248	0.27889	0.27538	0.69912	0.74513	0.72725	0.50270	0.29040	0.78249	0.43778	0.59486	0.32996	0.35308	0.21941	0.46517	0.62303	0.43112	0.49438	0.59568	0.62763	0.44519	0.36144	0.39852	0.43296	0.47183	0.43584	0.59211	0.57894	0.81412	0.41436	0.47671	0.53996	0.59530	0.46254	0.27513	0.53521	0.61610	0.54638	0.52991	0.62403	0.44507	0.32075	0.57100	0.53717	0.74333	0.55229	0.69249	0.76027	0.73108	0.84873	0.64471	0.89888	0.85207	0.80645	0.75851	0.78070	0.81687	0.81311	0.77700	0.79879	0.92228	0.94198	0.83989	0.70483	0.61706	0.79833	0.78174	0.71222	0.73246	0.77597	0.99235	0.76435	0.75352	0.80180	0.70415	0.76284	0.79705	0.84966	0.75072	0.78493	0.59295	0.87119	0.82973	0.95656	0.57948	0.79174	0.73138	0.81951	0.83282	0.71140	0.66921	0.82027	0.82414	0.95405	0.68548	0.79017	0.82504	0.80812	0.65874	0.81930	0.91590	0.75090	0.84922	0.77726	0.94013	0.71523	0.79289	0.79646	0.86623	0.93410	0.81396	0.65850	0.80079
55	0.16406	0.26748	0.53257	0.46389	0.44768	0.25330	0.09633	0.33559	0.44648	0.55387	0.50987	0.32805	0.33478	0.36810	0.20910	0.51771	0.40406	1.09480	0.56487	0.75277	0.59145	0.76914	0.59388	0.25857	0.24097	0.66938	0.69566	0.69126	0.47960	0.28834	0.76364	0.44462	0.59162	0.33965	0.35781	0.22841	0.49564	0.61168	0.41499	0.48206	0.61224	0.63229	0.44025	0.36352	0.39400	0.43786	0.44309	0.44590	0.61221	0.60775	0.80687	0.37834	0.44783	0.53714	0.57196	0.44328	0.28463	0.51718	0.61088	0.54332	0.54541	0.60467	0.45392	0.28288	0.55749	0.55243	0.73548	0.54880	0.67655	0.73670	0.74245	0.86952	0.65414	0.93949	0.85619	0.80671	0.77862	0.78304	0.81034	0.83125	0.76461	0.79939	0.91434	0.95103	0.83663	0.68715	0.59772	0.80803	0.80570	0.71422	0.74277	0.78708	0.98987	0.76945	0.79477	0.78166	0.70587	0.75435	0.80928	0.85140	0.72191	0.78912	0.62160	0.88644	0.83719	0.96776	0.57375	0.79179	0.73038	0.85442	0.84078	0.73394	0.67546	0.81795	0.83866	0.98808	0.69629	0.79746	0.83125	0.79851	0.62881	0.82818	0.90044	0.75409	0.84118	0.78971	0.95741	0.71837	0.80872	0.81256	0.88710	0.90810	0.79644	0.63482	0.77952
56	0.16875	0.25188	0.50662	0.45629	0.43417	0.21883	0.06578	0.29662	0.44627	0.53844	0.48876	0.31816	0.31884	0.32584	0.20684	0.47630	0.38018	1.06037	0.54201	0.68381	0.54568	0.71493	0.56126	0.24700	0.22075	0.62777	0.64302	0.65682	0.46314	0.27964	0.72513	0.46504	0.57875	0.33009	0.36379	0.23388	0.50617	0.59925	0.40505	0.45396	0.61723	0.62360	0.44945	0.38156	0.38048	0.43716	0.42565	0.44192	0.61061	0.61890	0.80545	0.35640	0.45038	0.54557	0.55603	0.42224	0.29557	0.49451	0.59624	0.51432	0.54706	0.59626	0.44305	0.25930	0.55510	0.56538	0.72149	0.53947	0.66052	0.69909	0.74172	0.88842	0.66605	0.95699	0.86272	0.80066	0.79111	0.79147	0.79154	0.83330	0.73804	0.79554	0.89267	0.95113	0.83628	0.67077	0.58165	0.80820	0.82878	0.71488	0.73425	0.79980	0.97365	0.76004	0.82963	0.75601	0.71266	0.74429	0.81826	0.83194	0.68411	0.79526	0.63675	0.89167	0.83270	0.96904	0.56582	0.79154	0.72476	0.87071	0.84194	0.75156	0.68174	0.81402	0.84138	0.99034	0.68805	0.79313	0.82251	0.79643	0.60842	0.81948	0.88193	0.74676	0.82445	0.80461	0.96628	0.72569	0.83322	0.82325	0.91680	0.87004	0.78379	0.60445	0.75128
57	0.15239	0.24018	0.47399	0.42774	0.42225	0.19658	0.05084	0.27975	0.44291	0.51561	0.46022	0.28204	0.28768	0.28903	0.19648	0.43463	0.35707	1.01598	0.52596	0.63811	0.51175	0.66971	0.53926	0.23203	0.21875	0.58533	0.58735	0.62856	0.44150	0.26033	0.68101	0.47615	0.55762	0.32020	0.36674	0.22536	0.49979	0.59277	0.40871	0.43254	0.61650	0.59981	0.45751	0.40642	0.35601	0.43583	0.41607	0.42369	0.58269	0.61174	0.80238	0.34981	0.45899	0.54514	0.54635	0.40418	0.29580	0.48192	0.58843	0.47955	0.52915	0.57579	0.41518	0.24813	0.56082	0.58135	0.70701	0.51543	0.64545	0.67196	0.73430	0.89932	0.67999	0.94917	0.86728	0.79511	0.77250	0.79878	0.75249	0.83406	0.70180	0.79346	0.86637	0.93004	0.83347	0.65295	0.57221	0.79516	0.84610	0.71920	0.71557	0.81425	0.95267	0.74988	0.85180	0.71567	0.72696	0.73365	0.81520	0.79506	0.63822	0.80867	0.64680	0.89347	0.82280	0.95998	0.54615	0.79627	0.72501	0.86801	0.83094	0.74921	0.69239	0.80727	0.83396	0.97028	0.67414	0.77610	0.80981	0.79762	0.59238	0.79465	0.85167	0.73365	0.80502	0.79981	0.97151	0.72516	0.86343	0.82337	0.93874	0.83091	0.77133	0.58230	0.71314
58	0.13158	0.22396	0.44305	0.38825	0.40700	0.18213	0.04775	0.26835	0.44613	0.48115	0.43704	0.23970	0.25268	0.26733	0.16658	0.40048	0.31408	0.97727	0.50143	0.59246	0.48630	0.63171	0.51665	0.20783	0.21012	0.54629	0.53939	0.59768	0.41103	0.23507	0.64308	0.46191	0.53454	0.32566	0.36047	0.21032	0.49321	0.57807	0.40511	0.43261	0.61319	0.57244	0.45239	0.42326	0.32401	0.42843	0.39739	0.40334	0.54828	0.59920	0.78348	0.33668	0.43753	0.52467	0.53229	0.38427	0.28029	0.47369	0.59137	0.45694	0.50146	0.53064	0.39495	0.22761	0.55875	0.59798	0.68992	0.48334	0.62832	0.64932	0.72298	0.90368	0.69016	0.93594	0.85936	0.78668	0.72762	0.79372	0.70779	0.83492	0.66362	0.78924	0.84222	0.88900	0.82009	0.62572	0.55957	0.77510	0.85111	0.71731	0.69830	0.81933	0.93389	0.74124	0.86065	0.66552	0.73409	0.71144	0.79555	0.75318	0.59154	0.81796	0.66148	0.89670	0.80336	0.93654	0.51058	0.79861	0.72762	0.85605	0.80587	0.72358	0.69907	0.79336	0.81827	0.94321	0.66399	0.74885	0.79772	0.78092	0.56602	0.76377	0.80898	0.71883	0.77982	0.77461	0.96932	0.70579	0.87781	0.81198	0.92791	0.79090	0.74497	0.56835	0.66817
59	0.12561	0.20269	0.41000	0.35747	0.38205	0.16670	0.04374	0.24177	0.44553	0.44595	0.42492	0.21785	0.22613	0.24898	0.13159	0.36635	0.26201	0.93524	0.45910	0.53017	0.46164	0.59025	0.48555	0.18185	0.18897	0.50802	0.50926	0.55810	0.37744	0.21103	0.60657	0.42231	0.51363	0.32863	0.34859	0.19770	0.49353	0.54740	0.37837	0.43805	0.60253	0.55030	0.43567	0.42054	0.29576	0.40906	0.35599	0.38745	0.52956	0.58687	0.74759	0.30747	0.38181	0.49145	0.50296	0.35798	0.25833	0.46030	0.58782	0.44417	0.47518	0.48496	0.38894	0.19132	0.53647	0.60035	0.65984	0.46174	0.60493	0.61796	0.70671	0.90640	0.68858	0.92502	0.83768	0.76506	0.67621	0.76818	0.67026	0.82391	0.62540	0.77398	0.81439	0.83947	0.79065	0.58521	0.53392	0.75243	0.84233	0.70025	0.68096	0.80900	0.91612	0.72950	0.85833	0.61670	0.71924	0.67410	0.76719	0.71835	0.54944	0.81283	0.67438	0.89712	0.76896	0.90018	0.47241	0.78730	0.71772	0.84456	0.77060	0.69267	0.68878	0.76938	0.79437	0.92121	0.65701	0.71607	0.77646	0.74498	0.52071	0.73276	0.77017	0.70401	0.74587	0.74179	0.95442	0.67422	0.86623	0.79210	0.89583	0.74577	0.70410	0.54871	0.62308
60	0.12736	0.18726	0.37051	0.34251	0.35341	0.14705	0.03401	0.20324	0.42937	0.41750	0.40661	0.20549	0.20898	0.21753	0.11492	0.32233	0.22565	0.87753	0.40829	0.45797	0.44316	0.54248	0.44911	0.16554	0.17051	0.46720	0.48741	0.51684	0.34913	0.19027	0.56406	0.38461	0.49233	0.31018	0.33709	0.19291	0.49132	0.50531	0.33307	0.42786	0.58106	0.53364	0.42059	0.40547	0.27463	0.37886	0.31293	0.37034	0.51755	0.57016	0.70585	0.26995	0.33366	0.46180	0.46783	0.32775	0.24451	0.43576	0.56338	0.41536	0.45408	0.45308	0.38763	0.15310	0.49874	0.58284	0.61828	0.44823	0.57807	0.56845	0.68083	0.91243	0.67506	0.91159	0.80942	0.73131	0.63956	0.73751	0.63763	0.79291	0.58552	0.73800	0.77667	0.79794	0.75384	0.54365	0.50386	0.72565	0.82569	0.66722	0.65706	0.78398	0.89316	0.70587	0.84661	0.58016	0.68107	0.62743	0.73565	0.68894	0.51531	0.79038	0.67324	0.88029	0.71780	0.85594	0.44219	0.75618	0.68684	0.83223	0.73248	0.67002	0.65754	0.73912	0.76405	0.89235	0.64125	0.68286	0.73798	0.70201	0.47470	0.70076	0.74427	0.68395	0.70369	0.71503	0.92344	0.64703	0.84106	0.76715	0.86315	0.70160	0.66049	0.50846	0.58491
61	0.12203	0.17847	0.32931	0.32849	0.32779	0.13036	0.02827	0.17686	0.39379	0.39457	0.37578	0.18158	0.18967	0.18640	0.11256	0.27527	0.21434	0.80250	0.37601	0.40925	0.43383	0.49514	0.42035	0.15440	0.16923	0.42537	0.46764	0.48694	0.32586	0.16976	0.51385	0.36005	0.46420	0.27853	0.32735	0.19236	0.46699	0.46996	0.30632	0.39601	0.55004	0.51141	0.41240	0.38883	0.25464	0.35051	0.28519	0.34186	0.49371	0.54052	0.66982	0.24345	0.31434	0.44181	0.44198	0.30201	0.23652	0.40406	0.52612	0.36952	0.42896	0.43186	0.37169	0.13686	0.46764	0.55417	0.57561	0.43147	0.55354	0.51547	0.64438	0.91819	0.65853	0.88306	0.78960	0.69092	0.61384	0.72093	0.59815	0.74437	0.54760	0.69278	0.73297	0.76479	0.72190	0.51121	0.47718	0.69389	0.80436	0.63101	0.62209	0.75485	0.85632	0.67209	0.82449	0.55333	0.64432	0.58847	0.70276	0.65227	0.49007	0.76104	0.64612	0.84745	0.66128	0.81133	0.42090	0.71287	0.64010	0.81046	0.69629	0.65818	0.62278	0.71166	0.72973	0.84446	0.61232	0.64916	0.68998	0.67290	0.44270	0.66189	0.72663	0.65662	0.66231	0.69277	0.88120	0.62617	0.81522	0.73971	0.83672	0.66282	0.62763	0.46278	0.55391
62	0.10900	0.16970	0.29177	0.30527	0.30624	0.12411	0.03644	0.17100	0.35664	0.37051	0.34039	0.14669	0.16424	0.16857	0.10662	0.23835	0.20499	0.73482	0.35953	0.38959	0.42569	0.45835	0.40089	0.14201	0.17409	0.39154	0.44967	0.46996	0.30371	0.14808	0.46802	0.34088	0.43041	0.25390	0.31524	0.18838	0.42583	0.44616	0.30064	0.36867	0.51765	0.48291	0.40099	0.37586	0.23435	0.32959	0.27068	0.31254	0.45074	0.50397	0.63848	0.22639	0.31103	0.42051	0.42600	0.28942	0.22694	0.37574	0.49059	0.32171	0.39358	0.40527	0.34283	0.13848	0.44946	0.52723	0.54479	0.40106	0.53276	0.47947	0.60509	0.91229	0.64355	0.83624	0.77515	0.65049	0.58640	0.70680	0.54880	0.69634	0.51497	0.65544	0.68958	0.72838	0.69225	0.49101	0.45675	0.65767	0.77940	0.60505	0.58420	0.72984	0.81054	0.63675	0.79418	0.52892	0.62076	0.56049	0.66597	0.61254	0.47082	0.73433	0.60675	0.80835	0.61249	0.77015	0.39718	0.67192	0.60127	0.76819	0.66108	0.63988	0.59554	0.68892	0.69246	0.78010	0.57493	0.61242	0.64459	0.65808	0.42785	0.61587	0.70357	0.62969	0.62734	0.66255	0.83603	0.60417	0.79506	0.71063	0.80890	0.63132	0.60492	0.42827	0.52555
63	0.10257	0.15301	0.26109	0.27864	0.28257	0.12547	0.05168	0.16880	0.33091	0.34358	0.31621	0.12056	0.14225	0.16414	0.08764	0.21936	0.18545	0.68325	0.34484	0.37889	0.41695	0.42632	0.38293	0.12728	0.16629	0.37032	0.43653	0.45350	0.28173	0.12917	0.43329	0.31280	0.40083	0.24428	0.29795	0.17408	0.38381	0.42739	0.29111	0.35571	0.48724	0.45709	0.37815	0.35691	0.21508	0.31384	0.25551	0.29220	0.41631	0.47542	0.60691	0.20929	0.29061	0.38944	0.40959	0.27839	0.21055	0.36016	0.46464	0.29246	0.35534	0.37210	0.31485	0.13560	0.43817	0.50993	0.52347	0.37101	0.51359	0.46322	0.56965	0.89297	0.63022	0.78724	0.75190	0.61537	0.54605	0.68263	0.50611	0.65800	0.48887	0.62912	0.65186	0.68698	0.65905	0.47331	0.43846	0.62003	0.75070	0.58674	0.55663	0.70818	0.76860	0.61114	0.76000	0.50257	0.60671	0.53547	0.62436	0.57870	0.45548	0.71393	0.57432	0.77273	0.57143	0.73254	0.36662	0.64504	0.57421	0.71980	0.62236	0.60856	0.57650	0.66781	0.65725	0.71551	0.54575	0.57806	0.61182	0.64312	0.41320	0.56842	0.67155	0.60838	0.59779	0.62097	0.79424	0.57014	0.77104	0.67853	0.76680	0.60767	0.57773	0.41147	0.49389
64	0.11154	0.13209	0.23712	0.26208	0.25649	0.11967	0.06168	0.15548	0.31198	0.31828	0.30524	0.11349	0.13365	0.15828	0.07201	0.20213	0.16358	0.63807	0.32276	0.35845	0.40800	0.39499	0.36178	0.11682	0.15223	0.35113	0.42969	0.43060	0.26470	0.11809	0.40686	0.27459	0.37958	0.23844	0.28046	0.15886	0.35745	0.40122	0.26682	0.34989	0.45888	0.44143	0.34479	0.32492	0.19937	0.29454	0.23497	0.28288	0.40183	0.46065	0.57297	0.18637	0.25823	0.35055	0.38371	0.26209	0.19269	0.34761	0.43893	0.27834	0.32187	0.34330	0.30105	0.12135	0.41658	0.49363	0.49710	0.35569	0.49223	0.45411	0.54153	0.86542	0.61308	0.74881	0.71675	0.58690	0.50775	0.64459	0.47943	0.62788	0.46880	0.60765	0.61830	0.64632	0.61813	0.45184	0.41814	0.58495	0.71897	0.56888	0.53737	0.68321	0.73427	0.59284	0.72443	0.48250	0.58508	0.50476	0.58032	0.55707	0.44294	0.68843	0.55122	0.74117	0.53266	0.69548	0.33942	0.61889	0.54819	0.68366	0.58734	0.57365	0.55233	0.64275	0.63095	0.66914	0.52885	0.55047	0.58674	0.61751	0.38840	0.52969	0.64436	0.59368	0.56942	0.57640	0.75481	0.53058	0.73538	0.64243	0.71309	0.58585	0.54315	0.39824	0.46507
65	0.12933	0.11452	0.21612	0.25538	0.23511	0.11122	0.06793	0.13628	0.28746	0.30177	0.29960	0.11588	0.13399	0.14260	0.07248	0.17941	0.15861	0.59016	0.30250	0.33041	0.40003	0.36769	0.34000	0.11529	0.15073	0.33011	0.42478	0.40656	0.25201	0.11075	0.37958	0.24274	0.36469	0.22372	0.26815	0.15210	0.34146	0.37037	0.23549	0.33473	0.43298	0.43070	0.31416	0.28783	0.18710	0.27056	0.21529	0.27725	0.39881	0.45514	0.54336	0.16618	0.23476	0.31967	0.35467	0.24720	0.18250	0.33099	0.40780	0.26545	0.29652	0.33120	0.29523	0.10475	0.38265	0.47127	0.46870	0.35204	0.47046	0.43260	0.51694	0.84105	0.59000	0.72615	0.67636	0.55481	0.48619	0.60837	0.46704	0.59174	0.45351	0.58058	0.58532	0.61648	0.57591	0.42975	0.39511	0.55590	0.68661	0.54508	0.51924	0.64847	0.70480	0.56843	0.69023	0.47566	0.55131	0.46925	0.54074	0.54318	0.43094	0.65279	0.52901	0.70658	0.48995	0.65873	0.32203	0.58463	0.51394	0.65734	0.56151	0.55316	0.51754	0.61736	0.60848	0.63624	0.51443	0.52960	0.56172	0.58605	0.35918	0.49991	0.62965	0.57948	0.54070	0.54626	0.71136	0.49725	0.68771	0.60787	0.66069	0.56105	0.50964	0.37614	0.44540
66	0.13880	0.10553	0.19641	0.24572	0.22739	0.10753	0.07335	0.12888	0.25176	0.29075	0.28952	0.11372	0.12993	0.12425	0.08361	0.15819	0.16634	0.54006	0.29297	0.30971	0.39407	0.35379	0.32345	0.11975	0.15840	0.31006	0.41522	0.39251	0.24233	0.10334	0.35248	0.22689	0.35131	0.20613	0.26239	0.15341	0.32249	0.34444	0.21383	0.31133	0.40953	0.41492	0.28973	0.25697	0.17584	0.24645	0.20319	0.26765	0.38740	0.45018	0.52157	0.15597	0.23557	0.30182	0.33243	0.23658	0.18421	0.31274	0.37290	0.24445	0.27529	0.32548	0.28378	0.09939	0.35082	0.44167	0.44607	0.34802	0.45226	0.40537	0.49293	0.82323	0.56385	0.70798	0.64463	0.51773	0.47950	0.58788	0.45505	0.54632	0.44147	0.54997	0.55004	0.59568	0.54128	0.41467	0.37715	0.53030	0.65970	0.52355	0.49494	0.61259	0.67299	0.53780	0.66012	0.47457	0.51989	0.44115	0.51039	0.52841	0.41890	0.61502	0.49412	0.66747	0.44908	0.62627	0.31397	0.54721	0.47104	0.63363	0.54124	0.55225	0.48130	0.59749	0.58553	0.60518	0.49268	0.51334	0.53192	0.56881	0.33785	0.47529	0.62552	0.56238	0.51598	0.52915	0.66456	0.47842	0.64532	0.57776	0.62720	0.54159	0.49441	0.34793	0.43422
67	0.13928	0.10085	0.17937	0.22588	0.22887	0.10959	0.07906	0.13519	0.21714	0.27688	0.27745	0.10912	0.12089	0.11789	0.08729	0.14666	0.17226	0.49672	0.29269	0.30461	0.38682	0.34940	0.31332	0.12193	0.16547	0.29733	0.40665	0.38741	0.23593	0.09434	0.33206	0.22532	0.33837	0.20285	0.25675	0.15556	0.29175	0.32742	0.21010	0.29215	0.38981	0.39542	0.26794	0.23913	0.16167	0.22822	0.19651	0.25286	0.36621	0.44259	0.50767	0.15490	0.24393	0.29162	0.32169	0.22883	0.18607	0.29879	0.34453	0.22140	0.25465	0.31567	0.26250	0.10485	0.33378	0.41421	0.43412	0.33517	0.44148	0.38637	0.47039	0.80541	0.54231	0.68426	0.62332	0.48871	0.47160	0.58282	0.43917	0.50648	0.43130	0.52405	0.51801	0.57628	0.52009	0.40997	0.36907	0.50516	0.64126	0.51187	0.46984	0.58402	0.63789	0.50846	0.63039	0.47234	0.50118	0.42673	0.48794	0.50639	0.40830	0.58690	0.45114	0.62805	0.41723	0.60055	0.30614	0.51590	0.43030	0.60496	0.52311	0.55238	0.45752	0.58487	0.56515	0.56476	0.46275	0.49905	0.50471	0.56681	0.33081	0.45334	0.61898	0.54516	0.49873	0.51505	0.62171	0.46546	0.62066	0.54968	0.60500	0.52820	0.49421	0.32810	0.42606
68	0.14279	0.09442	0.16741	0.20355	0.23105	0.11181	0.08300	0.14261	0.19330	0.26013	0.27034	0.11360	0.11336	0.11967	0.08213	0.14378	0.16676	0.47124	0.28458	0.30258	0.37978	0.34341	0.30363	0.11924	0.16732	0.29181	0.40312	0.38247	0.23373	0.08437	0.31696	0.22157	0.32819	0.21488	0.24933	0.15090	0.25866	0.31362	0.21052	0.28732	0.37807	0.37849	0.24321	0.22870	0.14610	0.21622	0.18851	0.24469	0.34753	0.43306	0.49999	0.15199	0.24054	0.27609	0.31259	0.22085	0.18268	0.29270	0.32849	0.20767	0.23440	0.29946	0.24153	0.10542	0.33332	0.39633	0.42747	0.32112	0.43578	0.38510	0.45363	0.78345	0.53019	0.65469	0.60697	0.46970	0.45047	0.58021	0.42394	0.48064	0.42263	0.51289	0.49551	0.55040	0.50463	0.40768	0.36319	0.48061	0.62677	0.50765	0.45385	0.56409	0.60505	0.49209	0.59839	0.46536	0.49624	0.42438	0.46826	0.48441	0.40202	0.57364	0.41200	0.59836	0.39637	0.58110	0.29442	0.49671	0.40159	0.57115	0.50485	0.54272	0.45281	0.57526	0.54914	0.52357	0.43864	0.48478	0.48838	0.56940	0.32815	0.43603	0.60562	0.53222	0.48930	0.49424	0.59578	0.44583	0.60702	0.52353	0.58011	0.51664	0.49630	0.32653	0.41566
