21	1.06317	0.86635	1.00922	1.03204	0.84401	0.90433	0.78823	1.06688	1.20286	1.07686	0.73592	0.92612	0.83111	0.84168	0.82213	0.87094	0.85460	1.06669	0.92447	0.89270	1.16807	0.83521	0.90515	0.97439	0.88632	0.63987	1.06634	1.00286	0.92269	0.97174	0.80020	1.12647	1.00112	0.91433	0.88300	1.03179	0.71257	0.87869	1.00411	0.93082	1.05965	0.86124	0.88676	0.79057	0.98555	1.07769	1.03533	0.96971	0.82099	0.91708	0.97238	0.85862	0.85182	0.91706	1.14101	0.82035	0.85527	0.89501	0.83685	0.91157	0.83982	1.03964
22	1.09130	0.89441	1.04061	1.06333	0.87598	0.92684	0.81861	1.08935	1.24107	1.10694	0.75976	0.94812	0.85878	0.86989	0.85045	0.89695	0.87132	1.09567	0.94135	0.91592	1.19258	0.85870	0.93514	1.00360	0.90657	0.66089	1.08889	1.02003	0.95427	0.99166	0.82565	1.15317	1.02734	0.94144	0.90354	1.04797	0.73645	0.90399	1.03534	0.95635	1.08327	0.87447	0.91384	0.81138	1.01870	1.11230	1.06631	1.00183	0.84926	0.93524	0.99169	0.88801	0.87618	0.93642	1.17460	0.84269	0.87394	0.91419	0.85609	0.93952	0.86533	1.06474
23	1.11402	0.91813	1.06589	1.08976	0.90302	0.94409	0.84468	1.10698	1.27367	1.13099	0.77949	0.96320	0.88206	0.89423	0.87441	0.91841	0.88560	1.11842	0.95517	0.93404	1.21223	0.87640	0.95943	1.02789	0.92334	0.68014	1.10764	1.03263	0.98122	1.00681	0.84723	1.17219	1.04837	0.96381	0.91973	1.05992	0.75652	0.92314	1.06091	0.97798	1.10258	0.88305	0.93945	0.82850	1.04629	1.13900	1.09327	1.03039	0.87322	0.95056	1.00592	0.91423	0.89610	0.95096	1.20221	0.86064	0.88873	0.92892	0.87213	0.96308	0.88692	1.08649
24	1.13104	0.93838	1.08614	1.11238	0.92563	0.95716	0.86655	1.12020	1.29984	1.14972	0.79498	0.97210	0.90186	0.91560	0.89457	0.93569	0.89822	1.13606	0.96587	0.94814	1.22740	0.88896	0.97895	1.04822	0.93782	0.69734	1.12246	1.04184	1.00447	1.01849	0.86601	1.18116	1.06530	0.98237	0.93296	1.06992	0.77302	0.93746	1.08171	0.99657	1.11754	0.88845	0.96408	0.84296	1.06909	1.15462	1.11703	1.05518	0.89367	0.96410	1.01655	0.93769	0.91294	0.96206	1.22152	0.87598	0.90118	0.94063	0.88669	0.98311	0.90565	1.10358
25	1.14061	0.95655	1.10250	1.13183	0.94457	0.96733	0.88493	1.12879	1.31793	1.16342	0.80662	0.97594	0.91912	0.93468	0.91193	0.94976	0.90892	1.14985	0.97240	0.95965	1.23681	0.89733	0.99503	1.06541	0.95105	0.71224	1.13217	1.04883	1.02461	1.02755	0.88315	1.17927	1.07878	0.99830	0.94448	1.07940	0.78635	0.94879	1.09826	1.01163	1.12702	0.89209	0.98685	0.85570	1.08817	1.15697	1.13732	1.07456	0.91164	0.97609	1.02489	0.95872	0.92829	0.97142	1.23062	0.89023	0.91279	0.95059	0.90081	1.00083	0.92113	1.11331
26	1.14163	0.97346	1.11510	1.14734	0.96062	0.97585	0.90067	1.13200	1.32578	1.17121	0.81509	0.97595	0.93470	0.95161	0.92767	0.96149	0.91659	1.16063	0.97383	0.96965	1.23907	0.90273	1.00883	1.07925	0.96348	0.72458	1.13541	1.05390	1.04134	1.03376	0.89920	1.16752	1.08862	1.01273	0.95536	1.08821	0.79739	0.95874	1.10979	1.02170	1.12938	0.89523	1.00527	0.86759	1.10370	1.14742	1.15250	1.08665	0.92809	0.98565	1.03094	0.97673	0.94320	0.98022	1.22902	0.90333	0.92423	0.95935	0.91407	1.01746	0.93198	1.11439
27	1.13443	0.98880	1.12315	1.15753	0.97412	0.98346	0.91456	1.12993	1.32301	1.17210	0.82120	0.97323	0.94888	0.96571	0.94272	0.97142	0.92011	1.16825	0.97050	0.97892	1.23363	0.90680	1.02012	1.08828	0.97390	0.73451	1.13274	1.05676	1.05338	1.03581	0.91410	1.14864	1.09374	1.02592	0.96634	1.09436	0.80740	0.96851	1.11529	1.02527	1.12419	0.89888	1.01716	0.87931	1.11487	1.12956	1.16039	1.09028	0.94367	0.99181	1.03375	0.99056	0.95674	0.98846	1.21811	0.91369	0.93493	0.96633	0.92450	1.03238	0.93684	1.10779
28	1.12110	1.00069	1.12550	1.16136	0.98447	0.98919	0.92715	1.12386	1.31087	1.16613	0.82575	0.96952	0.96101	0.97576	0.95766	0.97935	0.92057	1.17192	0.96427	0.98838	1.22151	0.91093	1.02781	1.09168	0.98124	0.74236	1.12605	1.05704	1.05969	1.03324	0.92710	1.12671	1.09293	1.03678	0.97659	1.09661	0.81762	0.97895	1.11431	1.02294	1.11275	0.90266	1.02207	0.89071	1.12048	1.10779	1.16033	1.08614	0.95816	0.99442	1.03227	0.99906	0.96690	0.99526	1.20082	0.91979	0.94322	0.97024	0.93079	1.04401	0.93591	1.09650
29	1.10448	1.00771	1.12187	1.15955	0.99064	0.99213	0.93800	1.11531	1.29151	1.15484	0.82989	0.96635	0.97019	0.98110	0.97259	0.98458	0.92011	1.17089	0.95759	0.99709	1.20547	0.91585	1.03106	1.08980	0.98520	0.74858	1.11793	1.05508	1.06039	1.02669	0.93671	1.10524	1.08706	1.04402	0.98488	1.09522	0.82853	0.99018	1.10764	1.01651	1.09782	0.90557	1.02162	0.90066	1.12020	1.08601	1.15344	1.07622	0.97058	0.99461	1.02700	1.00256	0.97205	0.99990	1.18048	0.92195	0.94844	0.97053	0.93301	1.05091	0.93090	1.08408
30	1.08723	1.00989	1.11323	1.15375	0.99237	0.99232	0.94652	1.10627	1.26802	1.14073	0.83501	0.96421	0.97593	0.98256	0.98611	0.98654	0.92128	1.16571	0.95282	1.00371	1.18862	0.92123	1.03035	1.08396	0.98643	0.75425	1.11103	1.05217	1.05700	1.01782	0.94223	1.08677	1.07773	1.04687	0.99044	1.09189	0.83948	1.00115	1.09721	1.00845	1.08205	0.90692	1.01830	0.90828	1.11495	1.06714	1.14190	1.06337	0.97978	0.99439	1.01994	1.00251	0.97259	1.00269	1.16019	0.92175	0.95112	0.96815	0.93263	1.05325	0.92438	1.07288
31	1.07141	1.00894	1.10144	1.14607	0.99044	0.99087	0.95230	1.09873	1.24350	1.12679	0.84247	0.96300	0.97860	0.98188	0.99683	0.98569	0.92629	1.15784	0.95179	1.00793	1.17364	0.92616	1.02718	1.07612	0.98659	0.76055	1.10714	1.05004	1.05172	1.00908	0.94403	1.07274	1.06693	1.04551	0.99379	1.08871	0.84929	1.01029	1.08533	1.00127	1.06754	0.90747	1.01435	0.91384	1.10648	1.05313	1.12792	1.05048	0.98528	0.99556	1.01371	1.00101	0.97066	1.00473	1.14224	0.92126	0.95274	0.96479	0.93192	1.05224	0.91861	1.06435
32	1.05858	1.00692	1.08863	1.13855	0.98642	0.98936	0.95545	1.09378	1.22052	1.11518	0.85268	0.96257	0.97939	0.98107	1.00459	0.98308	0.93584	1.14923	0.95525	1.01013	1.16263	0.93020	1.02356	1.06830	0.98736	0.76869	1.10713	1.04976	1.04677	1.00239	0.94358	1.06375	1.05712	1.04141	0.99631	1.08757	0.85739	1.01688	1.07414	0.99659	1.05587	0.90866	1.01143	0.91865	1.09673	1.04484	1.11367	1.03970	0.98796	0.99933	1.01034	0.99984	0.96885	1.00731	1.12814	0.92251	0.95517	0.96241	0.93292	1.04962	0.91548	1.05933
33	1.04964	1.00571	1.07646	1.13269	0.98220	0.98938	0.95686	1.09186	1.20100	1.10738	0.86516	0.96317	0.97980	0.98201	1.01002	0.98011	0.94938	1.14148	0.96319	1.01156	1.15631	0.93393	1.02129	1.06205	0.98985	0.77970	1.11103	1.05201	1.04375	0.99908	0.94289	1.05976	1.04970	1.03635	0.99929	1.08985	0.86417	1.02174	1.06555	0.99532	1.04818	0.91191	1.01032	0.92416	1.08752	1.04157	1.10114	1.03218	0.98933	1.00620	1.01102	1.00022	0.96923	1.01120	1.11859	0.92690	0.96003	0.96267	0.93720	1.04696	0.91600	1.05768
34	1.04472	1.00679	1.06615	1.12935	0.97933	0.99185	0.95811	1.09273	1.18572	1.10407	0.87861	0.96540	0.98130	0.98567	1.01432	0.97835	0.96562	1.13570	0.97479	1.01345	1.15412	0.93801	1.02152	1.05817	0.99469	0.79358	1.11780	1.05681	1.04331	0.99981	0.94351	1.06022	1.04547	1.03194	1.00335	1.09604	0.87067	1.02652	1.06062	0.99777	1.04471	0.91789	1.01125	0.93136	1.08030	1.04195	1.09155	1.02824	0.99087	1.01589	1.01600	1.00279	0.97324	1.01674	1.11341	0.93500	0.96830	0.96623	0.94547	1.04562	0.92009	1.05879
35	1.04302	1.01078	1.05841	1.12873	0.97889	0.99725	0.96032	1.09547	1.17442	1.10473	0.89209	0.96968	0.98466	0.99217	1.01874	0.97884	0.98295	1.13248	0.98842	1.01578	1.15522	0.94300	1.02450	1.05670	1.00155	0.80936	1.12609	1.06359	1.04540	1.00413	0.94618	1.06414	1.04497	1.02928	1.00875	1.10539	0.87823	1.03267	1.05951	1.00328	1.04497	0.92661	1.01396	0.94052	1.07599	1.04488	1.08511	1.02761	0.99356	1.02752	1.02462	1.00750	0.98110	1.02386	1.11188	0.94622	0.97996	0.97290	0.95715	1.04647	0.92711	1.06171
36	1.04373	1.01753	1.05334	1.13017	0.98141	1.00552	0.96419	1.09934	1.16683	1.10839	0.90520	0.97591	0.98989	1.00093	1.02388	0.98185	1.00036	1.13203	1.00303	1.01895	1.15848	0.94921	1.02983	1.05695	1.00952	0.82545	1.13482	1.07185	1.04958	1.01124	0.95094	1.07047	1.04741	1.02895	1.01544	1.11646	0.88753	1.04021	1.06174	1.01084	1.04801	0.93760	1.01774	0.95117	1.07481	1.05001	1.08114	1.02967	0.99773	1.03993	1.03590	1.01365	0.99194	1.03212	1.11313	0.95923	0.99393	0.98169	0.97086	1.04959	0.93619	1.06542
37	1.04635	1.02635	1.05052	1.13287	0.98663	1.01576	0.97001	1.10373	1.16217	1.11394	0.91812	0.98404	0.99646	1.01093	1.02987	0.98690	1.01735	1.13386	1.01800	1.02305	1.16292	0.95658	1.03667	1.05818	1.01807	0.84081	1.14361	1.08084	1.05521	1.02027	0.95749	1.07843	1.05178	1.03103	1.02307	1.12771	0.89861	1.04897	1.06641	1.01948	1.05292	0.95010	1.02216	0.96283	1.07644	1.05664	1.07863	1.03367	1.00294	1.05237	1.04866	1.02030	1.00447	1.04068	1.11661	0.97318	1.00902	0.99127	0.98517	1.05427	0.94662	1.06989
38	1.05068	1.03620	1.04926	1.13635	0.99377	1.02696	0.97720	1.10812	1.15954	1.12024	0.93118	0.99373	1.00377	1.02137	1.03655	0.99319	1.03363	1.13716	1.03296	1.02776	1.16847	0.96497	1.04421	1.06055	1.02695	0.85518	1.15245	1.08997	1.06176	1.03029	0.96533	1.08724	1.05743	1.03509	1.03108	1.13877	0.91100	1.05885	1.07256	1.02855	1.05917	0.96321	1.02710	0.97488	1.08019	1.06401	1.07711	1.03896	1.00876	1.06442	1.06174	1.02699	1.01748	1.04911	1.12174	0.98765	1.02447	1.00103	0.99943	1.05967	0.95822	1.07530
39	1.05637	1.04630	1.04931	1.14035	1.00225	1.03838	0.98514	1.11256	1.15858	1.12675	0.94477	1.00428	1.01147	1.03199	1.04357	1.00020	1.04920	1.14131	1.04751	1.03324	1.17528	0.97402	1.05213	1.06405	1.03615	0.86900	1.16117	1.09919	1.06888	1.04103	0.97395	1.09622	1.06381	1.04059	1.03905	1.14974	0.92398	1.06971	1.07957	1.03784	1.06650	0.97641	1.03262	0.98663	1.08556	1.07158	1.07640	1.04512	1.01471	1.07599	1.07489	1.03340	1.03040	1.05743	1.12786	1.00241	1.03992	1.01086	1.01344	1.06516	0.97049	1.08170
40	1.06297	1.05689	1.05064	1.14487	1.01171	1.04996	0.99374	1.11716	1.15891	1.13319	0.95920	1.01542	1.01937	1.04259	1.05110	1.00786	1.06427	1.14617	1.06139	1.03927	1.18330	0.98322	1.06055	1.06862	1.04581	0.88284	1.16922	1.10854	1.07643	1.05225	0.98301	1.10490	1.07083	1.04709	1.04713	1.16067	0.93684	1.08109	1.08691	1.04709	1.07437	0.98962	1.03861	0.99783	1.09208	1.07929	1.07630	1.05209	1.02035	1.08704	1.08803	1.03941	1.04356	1.06596	1.13440	1.01727	1.05541	1.02090	1.02711	1.07049	0.98285	1.08919
41	1.07002	1.06810	1.05329	1.14995	1.02189	1.06211	1.00278	1.12197	1.16015	1.13912	0.97419	1.02690	1.02719	1.05312	1.05927	1.01612	1.07925	1.15177	1.07460	1.04586	1.19215	0.99266	1.06967	1.07420	1.05589	0.89711	1.17665	1.11817	1.08436	1.06360	0.99241	1.11309	1.07853	1.05443	1.05581	1.17115	0.94905	1.09238	1.09417	1.05587	1.08252	1.00291	1.04482	1.00864	1.09929	1.08717	1.07685	1.05976	1.02573	1.09739	1.10105	1.04514	1.05683	1.07495	1.14085	1.03197	1.07103	1.03132	1.04038	1.07567	0.99487	1.09761
42	1.07753	1.07992	1.05709	1.15550	1.03263	1.07512	1.01214	1.12727	1.16194	1.14456	0.98943	1.03836	1.03495	1.06364	1.06782	1.02490	1.09460	1.15800	1.08767	1.05362	1.20116	1.00275	1.07947	1.08058	1.06639	0.91199	1.18377	1.12808	1.09262	1.07528	1.00228	1.12101	1.08638	1.06226	1.06495	1.18108	0.96052	1.10335	1.10118	1.06412	1.09101	1.01657	1.05121	1.01949	1.10678	1.09518	1.07832	1.06798	1.03103	1.10695	1.11387	1.05073	1.07012	1.08419	1.14696	1.04650	1.08665	1.04223	1.05331	1.08076	1.00646	1.10692
43	1.08570	1.09240	1.06202	1.16146	1.04366	1.08857	1.02205	1.13301	1.16394	1.14972	1.00482	1.04996	1.04279	1.07440	1.07693	1.03418	1.11025	1.16448	1.10079	1.06240	1.20975	1.01385	1.08968	1.08777	1.07734	0.92743	1.19070	1.13783	1.10112	1.08740	1.01285	1.12909	1.09432	1.07020	1.07421	1.19063	0.97148	1.11469	1.10813	1.07209	1.10001	1.03076	1.05836	1.03089	1.11434	1.10327	1.08109	1.07662	1.03648	1.11601	1.12639	1.05647	1.08348	1.09342	1.15279	1.06077	1.10222	1.05371	1.06619	1.08564	1.01779	1.11710
44	1.09451	1.10536	1.06815	1.16773	1.05483	1.10231	1.03252	1.13885	1.16594	1.15480	1.02036	1.06195	1.05087	1.08561	1.08678	1.04416	1.12580	1.17096	1.11372	1.07196	1.21757	1.02589	1.10014	1.09568	1.08870	0.94318	1.19717	1.14707	1.10979	1.09980	1.02427	1.13745	1.10265	1.07808	1.08327	1.19996	0.98228	1.12628	1.11527	1.08007	1.10966	1.04522	1.06639	1.04258	1.12202	1.11147	1.08525	1.08557	1.04257	1.12442	1.13861	1.06279	1.09688	1.10254	1.15839	1.07452	1.11751	1.06577	1.07916	1.09057	1.02893	1.12741
