21	20.72074	20.97622	20.36609	20.93750	20.69480	20.55585	19.82901	20.66269	21.74855	22.55098	21.57500	23.06365	22.61696	20.99937	21.59047	21.68641	22.25836	21.19665	21.93456	21.72494	21.64514	21.44663	21.94808	22.27077	21.49261	21.72921	22.26361	22.88403	21.10909	22.06661	21.23640	21.15210	21.39048	22.32474	22.28434	21.60788	21.77085	20.78042	21.76418	21.21973	21.10994	21.14136	20.40324	20.35895	21.56165	21.48476	20.32711	21.46084	22.58970	20.91397	21.15929	21.07596	21.02853	21.54806	21.57968	21.59832	20.87431	20.46578	21.28271	21.68959	22.82283	21.98931
22	20.62982	20.90986	20.26921	20.83540	20.59696	20.47782	19.69892	20.55077	21.66455	22.47120	21.51594	22.98772	22.49761	20.89389	21.48275	21.56480	22.22795	21.10785	21.90210	21.59986	21.61914	21.36348	21.84856	22.17257	21.41040	21.64170	22.18330	22.83596	21.00871	22.02894	21.10415	21.10752	21.34048	22.22249	22.19717	21.57329	21.65184	20.68161	21.69003	21.16763	21.08099	21.06860	20.33340	20.27686	21.50348	21.41952	20.21179	21.34739	22.48599	20.82891	21.15554	20.96560	20.96563	21.45755	21.49672	21.51852	20.81833	20.41957	21.21774	21.55421	22.73749	21.95223
23	20.55194	20.85697	20.18605	20.74780	20.51205	20.41426	19.58145	20.45132	21.59909	22.40487	21.46519	22.92387	22.38969	20.80215	21.38885	21.45985	22.21102	21.03520	21.87991	21.48977	21.61090	21.29270	21.76493	22.09084	21.34422	21.56581	22.11726	22.79964	20.92157	22.00539	20.98595	21.07976	21.30684	22.13544	22.12132	21.55846	21.54379	20.59970	21.62850	21.12385	21.07201	21.01353	20.27758	20.20274	21.46543	21.37127	20.11256	21.25043	22.39288	20.75624	21.16776	20.86457	20.92286	21.37593	21.42901	21.45379	20.77749	20.39210	21.16957	21.43197	22.66091	21.93898
24	20.48626	20.81651	20.11580	20.67410	20.43989	20.36402	19.47661	20.36366	21.55166	22.35170	21.42226	22.87164	22.29287	20.72336	21.30812	21.37090	22.20580	20.97837	21.86682	21.39413	21.61886	21.23399	21.69690	22.02462	21.29272	21.50093	22.06466	22.77387	20.84755	21.99590	20.88098	21.06818	21.28920	22.06429	22.05573	21.56155	21.44678	20.53395	21.58023	21.08836	21.08167	20.97556	20.23444	20.13643	21.44730	21.34047	20.02926	21.17052	22.31009	20.69535	21.19479	20.77297	20.89943	21.30298	21.37698	21.40377	20.75103	20.38188	21.13770	21.32364	22.59429	21.94707
25	20.43158	20.78691	20.05726	20.61341	20.38002	20.32521	19.38403	20.28643	21.52118	22.31092	21.38605	22.83027	22.20653	20.65644	21.23951	21.29685	22.20988	20.93644	21.86130	21.31161	21.64114	21.18658	21.64369	21.97231	21.25405	21.44608	22.02384	22.75685	20.78595	21.99962	20.78794	21.07151	21.28643	22.00902	21.99887	21.57990	21.36025	20.48295	21.54533	21.06091	21.10802	20.95345	20.20222	20.07727	21.44788	21.32662	19.96114	21.10736	22.23695	20.64489	21.23493	20.69050	20.89389	21.23800	21.34025	21.36755	20.73741	20.38662	21.12037	21.22937	22.53804	21.97319
26	20.38614	20.76630	20.00891	20.56392	20.33157	20.29554	19.30280	20.21784	21.50580	22.28101	21.35533	22.79866	22.12953	20.59993	21.18151	21.23611	22.22050	20.90797	21.86108	21.24031	21.67510	21.14919	21.60390	21.93177	21.22584	21.39974	21.99234	22.74629	20.73551	22.01500	20.70511	21.08784	21.29680	21.96916	21.94877	21.61011	21.28340	20.44461	21.52351	21.04066	21.14869	20.94544	20.17860	20.02389	21.46566	21.32820	19.90682	21.06001	22.17231	20.60323	21.28554	20.61634	20.90427	21.17986	21.31786	21.34325	20.73441	20.40330	21.11511	21.14856	22.49191	22.01354
27	20.34783	20.75254	19.96875	20.52340	20.29311	20.27245	19.23183	20.15568	21.50309	22.25987	21.32871	22.77531	22.06039	20.55174	21.13226	21.18660	22.23460	20.89095	21.86361	21.17793	21.71756	21.12007	21.57534	21.90037	21.20513	21.35991	21.96747	22.73959	20.69435	22.03987	20.63009	21.11469	21.31802	21.94358	21.90312	21.64842	21.21491	20.41629	21.51372	21.02592	21.20059	20.94915	20.16117	19.97490	21.49842	21.34304	19.86410	21.02688	22.11456	20.56786	21.34377	20.54911	20.92762	21.12671	21.30832	21.32846	20.73927	20.42864	21.11915	21.07981	22.45519	22.06359
28	20.31436	20.74296	19.93437	20.48935	20.26294	20.25311	19.16970	20.09730	21.51025	22.24503	21.30431	22.75829	21.99735	20.50967	21.08963	21.14594	22.24877	20.88286	21.86616	21.12177	21.76492	21.09711	21.55535	21.87513	21.18880	21.32438	21.94600	22.73389	20.66000	22.07169	20.56020	21.14927	21.34731	21.93035	21.85915	21.69070	21.15296	20.39503	21.51436	21.01492	21.26012	20.96151	20.14709	19.92845	21.54322	21.36828	19.83046	21.00587	22.06163	20.53597	21.40662	20.48689	20.96057	21.07621	21.30950	21.32033	20.74870	20.45888	21.12906	21.02130	22.42623	22.11825
29	20.28309	20.73472	19.90328	20.45906	20.23911	20.23447	19.11445	20.03982	21.52415	22.23380	21.28006	22.74533	21.93839	20.47134	21.05113	21.11142	22.25953	20.88090	21.86591	21.06879	21.81340	21.07796	21.54123	21.85256	21.17356	21.29089	21.92438	22.72614	20.62965	22.10747	20.49284	21.18817	21.38155	21.92722	21.81407	21.73264	21.09550	20.37734	21.52363	21.00530	21.32342	20.97919	20.13304	19.88209	21.59691	21.40011	19.80312	20.99442	22.01115	20.50460	21.47036	20.42763	20.99934	21.02596	21.31895	21.31560	20.75926	20.49003	21.14105	20.97074	22.40304	22.17245
30	20.25122	20.72502	19.87270	20.42948	20.21933	20.21337	19.06397	19.98024	21.54128	22.22313	21.25378	22.73400	21.88115	20.43413	21.01406	21.08008	22.26341	20.88189	21.85995	21.01573	21.85901	21.05994	21.52969	21.82882	21.15581	21.25690	21.89901	22.71312	20.60021	22.14383	20.42501	21.22767	21.41731	21.93155	21.76505	21.76980	21.04025	20.35969	21.53919	20.99427	21.38649	20.99882	20.11602	19.83352	21.65599	21.43439	19.77868	20.98958	21.96056	20.47047	21.53119	20.36900	21.03951	20.97326	21.33393	21.31070	20.76721	20.51803	21.15115	20.92524	22.38323	22.22081
