53	1.25172	1.05251	1.09198	1.08069	1.11849	1.12612	1.17478	1.06334	1.10491	1.00550	1.12683	1.10955	1.12261	1.10139	1.16368	1.08644	1.13535	1.08898	1.15081	1.08572	1.09027	1.04597	0.99268	1.18734	1.09624	1.03629	1.13341	1.10810	1.18684	1.10087	1.07529	1.09609	1.19334	1.13731	1.16322	1.13012	1.06996	1.17430	1.19822	1.08707	1.15933	1.10759	1.11618	1.21584	1.17508	1.11155	1.10494	1.11142	1.22547	1.16261	1.17358	1.11129	1.06577	1.12035	1.19858	1.19631	1.07188	1.10225	1.11517	1.15944	1.17090	1.12823	1.12242	1.13766	1.06288	1.13840	1.20388	1.13397	1.11108	1.14340	1.05225	1.19180	1.15270	1.12688	1.13552	1.18749	1.16685	1.20180	1.13103	1.22467	1.18107	1.14945	1.19721	1.14762	1.13219	1.18590	1.13470	1.11993	1.19754	1.11971	1.16993	1.20743	1.22098	1.18635	1.17373	1.16894	1.19594	1.15206	1.20346	1.13824	1.13745	1.20051	1.17594	1.18068	1.24315	1.21271	1.08505	1.20353	1.19904	1.21595	1.17032	1.13826	1.20518	1.14875	1.15667	1.30770	1.15743	1.17473	1.21060	1.21624	1.16738	1.17555	1.18916	1.19367	1.15184	1.17322	1.21689	1.19147	1.21193	1.18418	1.19331	1.17289	1.20348	1.13848
54	1.23975	1.04693	1.07787	1.05771	1.10239	1.12034	1.17811	1.06334	1.08921	0.97253	1.11269	1.09937	1.11405	1.08531	1.15664	1.08106	1.12135	1.07270	1.13623	1.06632	1.07398	1.03451	0.96177	1.19190	1.10483	1.01736	1.11694	1.09775	1.18430	1.10026	1.05851	1.06916	1.20086	1.13669	1.16837	1.11804	1.04572	1.16538	1.19606	1.07828	1.15285	1.09820	1.10707	1.20822	1.16304	1.10037	1.10008	1.10754	1.21573	1.16074	1.15817	1.11597	1.05365	1.11024	1.19932	1.19513	1.07609	1.08112	1.10060	1.14725	1.15885	1.12969	1.11808	1.14162	1.04786	1.12984	1.19875	1.13136	1.10803	1.13481	1.03757	1.17730	1.13452	1.10770	1.12692	1.16774	1.16325	1.18744	1.12672	1.20850	1.17583	1.13747	1.17267	1.13400	1.11676	1.19013	1.12885	1.10052	1.18928	1.10778	1.15080	1.19306	1.21882	1.17329	1.15852	1.16799	1.18979	1.14319	1.18887	1.12970	1.13488	1.19727	1.16501	1.16968	1.24252	1.20660	1.08903	1.19380	1.19405	1.20272	1.16512	1.13516	1.19832	1.15760	1.14582	1.30005	1.13866	1.17074	1.19560	1.20793	1.16476	1.17672	1.19742	1.18356	1.13914	1.16662	1.20735	1.18113	1.20415	1.15982	1.18160	1.17591	1.21035	1.13651
55	1.22448	1.03830	1.06063	1.03210	1.08304	1.11180	1.17840	1.06036	1.07026	0.93850	1.09575	1.08605	1.10225	1.06641	1.14661	1.07266	1.10399	1.05351	1.11829	1.04408	1.05482	1.01960	0.92882	1.19398	1.11107	0.99625	1.09647	1.08394	1.17882	1.09648	1.03965	1.03964	1.20667	1.13294	1.17094	1.10356	1.01946	1.15390	1.19113	1.06665	1.14323	1.08641	1.09561	1.19764	1.14852	1.08678	1.09326	1.10108	1.20347	1.15722	1.14009	1.11862	1.03927	1.09831	1.19756	1.19205	1.07907	1.05807	1.08384	1.13324	1.14423	1.12908	1.11215	1.14382	1.03091	1.11819	1.19013	1.12609	1.10246	1.12357	1.02078	1.15968	1.11386	1.08698	1.11516	1.14534	1.15672	1.17053	1.11919	1.18892	1.16691	1.12274	1.14585	1.11720	1.09920	1.19120	1.11999	1.07936	1.17780	1.09364	1.12904	1.17549	1.21337	1.15736	1.14070	1.16392	1.18053	1.13168	1.17142	1.11840	1.12920	1.19115	1.15114	1.15586	1.23858	1.19745	1.09041	1.18085	1.18609	1.18728	1.15760	1.12952	1.18895	1.16316	1.13263	1.28952	1.11805	1.16421	1.17860	1.19722	1.15998	1.17528	1.20335	1.17165	1.12434	1.15750	1.19500	1.16704	1.19328	1.13359	1.16793	1.17622	1.21422	1.13250
56	1.20579	1.02700	1.04081	1.00418	1.06067	1.10033	1.17554	1.05448	1.04885	0.90403	1.07596	1.07015	1.08730	1.04503	1.13353	1.06117	1.08359	1.03192	1.09712	1.01978	1.03287	1.00191	0.89445	1.19350	1.11448	0.97371	1.07269	1.06666	1.17053	1.08926	1.01884	1.00805	1.21072	1.12574	1.17097	1.08672	0.99139	1.13994	1.18323	1.05237	1.13050	1.07236	1.08191	1.18431	1.13180	1.07082	1.08453	1.09185	1.18881	1.15205	1.11966	1.11912	1.02267	1.08488	1.19315	1.18710	1.08057	1.03340	1.06477	1.11719	1.12696	1.12635	1.10455	1.14413	1.01235	1.10371	1.17830	1.11801	1.09436	1.10978	1.00214	1.13911	1.09106	1.06515	1.10078	1.12092	1.14733	1.15135	1.10893	1.16642	1.15460	1.10531	1.11725	1.09779	1.07980	1.18921	1.10871	1.05672	1.16311	1.07725	1.10533	1.15540	1.20482	1.13883	1.12060	1.15673	1.16856	1.11775	1.15165	1.10447	1.12056	1.18201	1.13522	1.13958	1.23173	1.18539	1.08918	1.16468	1.17549	1.16988	1.14780	1.12160	1.17722	1.16555	1.11745	1.27623	1.09616	1.15553	1.15994	1.18389	1.15298	1.17139	1.20712	1.15816	1.10772	1.14597	1.18002	1.14990	1.17959	1.10570	1.15235	1.17416	1.21516	1.12640
57	1.18416	1.01348	1.01872	0.97436	1.03586	1.08566	1.16971	1.04629	1.02567	0.86967	1.05373	1.05197	1.06911	1.02184	1.11753	1.04657	1.06081	1.00814	1.07303	0.99383	1.00831	0.98225	0.85939	1.19039	1.11471	0.95041	1.04646	1.04644	1.15899	1.07859	0.99610	0.97506	1.21278	1.11503	1.16848	1.06742	0.96217	1.12366	1.17214	1.03551	1.11473	1.05617	1.06587	1.16826	1.11251	1.05263	1.07366	1.08026	1.17179	1.14493	1.09702	1.11729	1.00409	1.06958	1.18599	1.18031	1.08008	1.00728	1.04332	1.09886	1.10722	1.12143	1.09521	1.14233	0.99259	1.08658	1.16376	1.10762	1.08383	1.09375	0.98141	1.11573	1.06646	1.04228	1.08424	1.09520	1.13514	1.13038	1.09657	1.14170	1.13946	1.08566	1.08752	1.07633	1.05867	1.18453	1.09565	1.03276	1.14541	1.05909	1.08030	1.13388	1.19300	1.11831	1.09861	1.14668	1.15397	1.10158	1.13001	1.08813	1.10920	1.16978	1.11747	1.12118	1.22227	1.17049	1.08526	1.14571	1.16260	1.15060	1.13575	1.11157	1.16335	1.16506	1.10042	1.26046	1.07301	1.14528	1.13986	1.16790	1.14363	1.16546	1.20891	1.14304	1.08959	1.13219	1.16276	1.13064	1.16352	1.07695	1.13483	1.16964	1.21337	1.11808
58	1.16006	0.99779	0.99466	0.94337	1.00920	1.06793	1.16079	1.03578	1.00111	0.83584	1.02943	1.03199	1.04787	0.99706	1.09894	1.02900	1.03605	0.98261	1.04622	0.96637	0.98179	0.96090	0.82437	1.18453	1.11195	0.92692	1.01835	1.02355	1.14408	1.06450	0.97180	0.94134	1.21251	1.10103	1.16325	1.04558	0.93223	1.10511	1.15770	1.01641	1.09574	1.03782	1.04756	1.14936	1.09062	1.03199	1.06041	1.06647	1.15223	1.13541	1.07227	1.11306	0.98393	1.05227	1.17596	1.17157	1.07749	0.97982	1.01970	1.07818	1.08532	1.11413	1.08379	1.13821	0.97178	1.06719	1.14706	1.09545	1.07111	1.07563	0.95878	1.09019	1.04035	1.01874	1.06547	1.06874	1.12042	1.10834	1.08241	1.11540	1.12209	1.06453	1.05681	1.05328	1.03582	1.17723	1.08081	1.00764	1.12504	1.03969	1.05446	1.11158	1.17811	1.09628	1.07509	1.13434	1.13722	1.08363	1.10695	1.06983	1.09577	1.15478	1.09787	1.10101	1.21045	1.15320	1.07940	1.12486	1.14778	1.12951	1.12159	1.09943	1.14781	1.16217	1.08179	1.24242	1.04919	1.13300	1.11847	1.14969	1.13208	1.15776	1.20891	1.12637	1.07038	1.11632	1.14363	1.10965	1.14562	1.04813	1.11553	1.16258	1.20928	1.10744
59	1.13386	0.97998	0.96913	0.91203	0.98112	1.04759	1.14890	1.02270	0.97549	0.80281	1.00323	1.01069	1.02399	0.97109	1.07789	1.00884	1.00928	0.95595	1.01713	0.93780	0.95393	0.93830	0.79013	1.17569	1.10601	0.90347	0.98876	0.99820	1.12606	1.04748	0.94640	0.90732	1.20965	1.08412	1.15508	1.02143	0.90209	1.08426	1.14009	0.99545	1.07360	1.01723	1.02721	1.12769	1.06667	1.00902	1.04465	1.05057	1.13004	1.12329	1.04569	1.10642	0.96249	1.03321	1.16300	1.16075	1.07264	0.95128	0.99432	1.05525	1.06155	1.10430	1.07006	1.13158	0.94995	1.04594	1.12872	1.08155	1.05649	1.05548	0.93492	1.06346	1.01290	0.99494	1.04475	1.04174	1.10339	1.08530	1.06674	1.08800	1.10287	1.04230	1.02528	1.02909	1.01138	1.16740	1.06437	0.98171	1.10253	1.01877	1.02819	1.08867	1.16065	1.07280	1.05018	1.12027	1.11900	1.06420	1.08318	1.05031	1.08092	1.13739	1.07687	1.07943	1.19646	1.13422	1.07247	1.10263	1.13130	1.10682	1.10541	1.08536	1.13095	1.15722	1.06217	1.22217	1.02534	1.11853	1.09588	1.12963	1.11853	1.14832	1.20730	1.10832	1.05030	1.09852	1.12317	1.08743	1.12621	1.01972	1.09488	1.15363	1.20326	1.09470
60	1.10621	0.96022	0.94310	0.88112	0.95222	1.02526	1.13450	1.00750	0.94968	0.77076	0.97537	0.98847	0.99808	0.94472	1.05449	0.98668	0.98101	0.92855	0.98642	0.90873	0.92529	0.91493	0.75741	1.16367	1.09672	0.88027	0.95810	0.97079	1.10498	1.02827	0.92029	0.87341	1.20435	1.06468	1.14386	0.99548	0.87237	1.06109	1.11986	0.97291	1.04871	0.99440	1.00482	1.10362	1.04107	0.98431	1.02660	1.03312	1.10554	1.10865	1.01764	1.09752	0.94007	1.01254	1.14761	1.14780	1.06525	0.92209	0.96755	1.03028	1.03611	1.09210	1.05394	1.12223	0.92714	1.02329	1.10902	1.06611	1.03986	1.03385	0.91043	1.03612	0.98421	0.97095	1.02258	1.01442	1.08415	1.06118	1.04986	1.05980	1.08221	1.01937	0.99331	1.00415	0.98578	1.15545	1.04660	0.95539	1.07841	0.99624	1.00178	1.06541	1.14109	1.04800	1.02401	1.10465	1.09928	1.04349	1.05909	1.03004	1.06477	1.11805	1.05473	1.05662	1.18044	1.11400	1.06430	1.07936	1.11340	1.08292	1.08734	1.06990	1.11296	1.15039	1.04177	1.19967	1.00131	1.10246	1.07230	1.10807	1.10323	1.13744	1.20399	1.08905	1.02964	1.07932	1.10202	1.06447	1.10546	0.99200	1.07344	1.14318	1.19552	1.08028
61	1.07755	0.93882	0.91718	0.85123	0.92305	1.00133	1.11784	0.99064	0.92424	0.73994	0.94632	0.96597	0.97091	0.91809	1.02896	0.96306	0.95188	0.90079	0.95455	0.87966	0.89646	0.89117	0.72658	1.14839	1.08438	0.85770	0.92701	0.94202	1.08100	1.00748	0.89367	0.84001	1.19664	1.04306	1.12971	0.96836	0.84323	1.03587	1.09757	0.94916	1.02180	0.96949	0.98047	1.07743	1.01418	0.95819	1.00670	1.01421	1.07897	1.09159	0.98852	1.08634	0.91693	0.99040	1.13012	1.13284	1.05543	0.89244	0.93953	1.00369	1.00917	1.07782	1.03552	1.11012	0.90370	0.99991	1.08824	1.04930	1.02128	1.01120	0.88574	1.00840	0.95428	0.94672	0.99902	0.98696	1.06318	1.03617	1.03185	1.03091	1.06057	0.99616	0.96115	0.97866	0.95935	1.14169	1.02750	0.92895	1.05304	0.97241	0.97538	1.04199	1.11995	1.02206	0.99743	1.08771	1.07812	1.02201	1.03475	1.00924	1.04755	1.09716	1.03144	1.03265	1.16245	1.09279	1.05514	1.05550	1.09427	1.05827	1.06764	1.05347	1.09377	1.14198	1.02066	1.17511	0.97712	1.08514	1.04811	1.08554	1.08671	1.12541	1.19873	1.06870	1.00885	1.05914	1.08043	1.04092	1.08385	0.96509	1.05167	1.13109	1.18633	1.06473
62	1.04793	0.91609	0.89161	0.82248	0.89399	0.97615	1.09921	0.97239	0.89940	0.71082	0.91671	0.94360	0.94319	0.89136	1.00181	0.93846	0.92243	0.87320	0.92193	0.85082	0.86765	0.86761	0.69779	1.13014	1.06909	0.83613	0.89626	0.91257	1.05463	0.98584	0.86693	0.80739	1.18637	1.01988	1.11283	0.94013	0.81485	1.00896	1.07336	0.92476	0.99333	0.94298	0.95449	1.04928	0.98637	0.93082	0.98544	0.99385	1.05050	1.07236	0.95872	1.07264	0.89349	0.96694	1.11051	1.11610	1.04342	0.86246	0.91073	0.97597	0.98106	1.06174	1.01516	1.09533	0.88017	0.97643	1.06671	1.03113	1.00132	0.98757	0.86104	0.98017	0.92335	0.92212	0.97427	0.95948	1.04106	1.01037	1.01286	1.00140	1.03814	0.97293	0.92890	0.95275	0.93227	1.12627	1.00742	0.90251	1.02669	0.94763	0.94907	1.01838	1.09770	0.99526	0.97095	1.06975	1.05621	1.00009	1.01049	0.98811	1.02958	1.07508	1.00734	1.00762	1.14249	1.07069	1.04554	1.03116	1.07397	1.03329	1.04660	1.03639	1.07348	1.13224	0.99909	1.14895	0.95291	1.06687	1.02373	1.06250	1.06936	1.11242	1.19137	1.04745	0.98794	1.03798	1.05849	1.01682	1.06172	0.93896	1.02971	1.11762	1.17597	1.04840
63	1.01772	0.89241	0.86633	0.79510	0.86539	0.95021	1.07912	0.95283	0.87533	0.68376	0.88683	0.92136	0.91522	0.86492	0.97358	0.91365	0.89290	0.84642	0.88891	0.82232	0.83921	0.84471	0.67107	1.10917	1.05112	0.81584	0.86621	0.88291	1.02621	0.96409	0.84057	0.77596	1.17334	0.99576	1.09348	0.91087	0.78758	0.98069	1.04753	0.90037	0.96367	0.91540	0.92703	1.01928	0.95783	0.90241	0.96341	0.97281	1.02039	1.05127	0.92862	1.05654	0.87031	0.94226	1.08913	1.09774	1.02923	0.83232	0.88170	0.94757	0.95214	1.04399	0.99342	1.07788	0.85706	0.95301	1.04466	1.01194	0.98054	0.96315	0.83658	0.95151	0.89184	0.89705	0.94907	0.93198	1.01810	0.98392	0.99317	0.97150	1.01496	0.94984	0.89658	0.92650	0.90488	1.10941	0.98711	0.87616	0.99960	0.92239	0.92284	0.99437	1.07451	0.96804	0.94451	1.05079	1.03377	0.97783	0.98650	0.96657	1.01092	1.05204	0.98272	0.98195	1.12064	1.04794	1.03527	1.00633	1.05228	1.00833	1.02445	1.01872	1.05254	1.12125	0.97719	1.12176	0.92814	1.04819	0.99933	1.03919	1.05139	1.09838	1.18197	1.02563	0.96662	1.01596	1.03649	0.99219	1.03901	0.91350	1.00744	1.10309	1.16439	1.03151
64	0.98733	0.86829	0.84166	0.76924	0.83742	0.92399	1.05801	0.93231	0.85226	0.65894	0.85696	0.89908	0.88732	0.83919	0.94467	0.88890	0.86371	0.82076	0.85580	0.79450	0.81169	0.82274	0.64672	1.08570	1.03123	0.79697	0.83678	0.85348	0.99618	0.94253	0.81503	0.74615	1.15753	0.97125	1.07179	0.88126	0.76156	0.95130	1.02055	0.87624	0.93327	0.88688	0.89823	0.98793	0.92882	0.87332	0.94107	0.95140	0.98898	1.02860	0.89864	1.03844	0.84793	0.91663	1.06634	1.07796	1.01317	0.80245	0.85274	0.91872	0.92273	1.02469	0.97055	1.05808	0.83459	0.92980	1.02224	0.99229	0.95941	0.93827	0.81267	0.92266	0.86041	0.87178	0.92368	0.90440	0.99476	0.95737	0.97290	0.94151	0.99103	0.92700	0.86464	0.90008	0.87770	1.09131	0.96649	0.85029	0.97205	0.89731	0.89678	0.96966	1.05043	0.94092	0.91832	1.03076	1.01069	0.95552	0.96259	0.94437	0.99165	1.02824	0.95723	0.95630	1.09723	1.02486	1.02407	0.98146	1.02937	0.98356	1.00167	1.00044	1.03125	1.10910	0.95497	1.09410	0.90277	1.02928	0.97507	1.01578	1.03308	1.08305	1.17096	1.00354	0.94502	0.99332	1.01458	0.96703	1.01570	0.88851	0.98509	1.08757	1.15150	1.01418
65	0.95699	0.84431	0.81781	0.74488	0.81014	0.89787	1.03620	0.91138	0.83048	0.63636	0.82742	0.87700	0.85973	0.81440	0.91545	0.86434	0.83539	0.79619	0.82306	0.76788	0.78523	0.80220	0.62488	1.06017	1.00985	0.77958	0.80854	0.82462	0.96521	0.92146	0.79017	0.71826	1.13930	0.94675	1.04795	0.85185	0.73693	0.92104	0.99297	0.85251	0.90258	0.85773	0.86860	0.95596	0.89980	0.84394	0.91872	0.92974	0.95670	1.00465	0.86924	1.01896	0.82651	0.89065	1.04242	1.05703	0.99579	0.77329	0.82418	0.88959	0.89307	1.00398	0.94688	1.03661	0.81275	0.90693	0.99945	0.97230	0.93812	0.91332	0.78960	0.89392	0.82960	0.84690	0.89815	0.87685	0.97156	0.93120	0.95208	0.91170	0.96652	0.90444	0.83361	0.87373	0.85147	1.07200	0.94537	0.82527	0.94432	0.87280	0.87121	0.94423	1.02600	0.91388	0.89262	1.00969	0.98710	0.93345	0.93896	0.92184	0.97194	1.00390	0.93105	0.93069	1.07288	1.00158	1.01184	0.95663	1.00567	0.95899	0.97873	0.98146	1.00974	1.09585	0.93272	1.06639	0.87752	1.01000	0.95116	0.99239	1.01462	1.06642	1.15859	0.98138	0.92338	0.97030	0.99277	0.94167	0.99177	0.86373	0.96288	1.07121	1.13714	0.99646
66	0.92695	0.82101	0.79483	0.72228	0.78380	0.87202	1.01396	0.89050	0.81009	0.61614	0.79849	0.85562	0.83252	0.79059	0.88630	0.84046	0.80821	0.77250	0.79123	0.74265	0.75989	0.78328	0.60556	1.03310	0.98732	0.76393	0.78189	0.79674	0.93365	0.90116	0.76610	0.69253	1.11897	0.92255	1.02231	0.82293	0.71376	0.89023	0.96516	0.82931	0.87198	0.82858	0.83857	0.92409	0.87084	0.81462	0.89661	0.90825	0.92424	0.97975	0.84084	0.99860	0.80625	0.86479	1.01765	1.03507	0.97713	0.74514	0.79634	0.86036	0.86344	0.98223	0.92293	1.01408	0.79157	0.88428	0.97622	0.95210	0.91671	0.88872	0.76737	0.86548	0.79968	0.82279	0.87297	0.84965	0.94838	0.90560	0.93068	0.88218	0.94173	0.88208	0.80379	0.84775	0.82643	1.05144	0.92390	0.80134	0.91653	0.84899	0.84642	0.91846	1.00151	0.88700	0.86754	0.98796	0.96301	0.91180	0.91569	0.89935	0.95189	0.97901	0.90481	0.90510	1.04832	0.97805	0.99821	0.93140	0.98156	0.93472	0.95548	0.96181	0.98801	1.08141	0.91050	1.03874	0.85268	0.99069	0.92778	0.96910	0.99598	1.04869	1.14495	0.95928	0.90197	0.94716	0.97092	0.91691	0.96731	0.83918	0.94074	1.05424	1.12127	0.97834
67	0.89746	0.79850	0.77300	0.70161	0.75864	0.84665	0.99149	0.86981	0.79084	0.59821	0.77054	0.83501	0.80577	0.76772	0.85758	0.81757	0.78221	0.74974	0.76054	0.71878	0.73575	0.76588	0.58896	1.00489	0.96426	0.75009	0.75697	0.77062	0.90176	0.88178	0.74331	0.66916	1.09674	0.89894	0.99546	0.79464	0.69186	0.85929	0.93738	0.80663	0.84178	0.79992	0.80834	0.89275	0.84194	0.78586	0.87496	0.88712	0.89210	0.95415	0.81363	0.97770	0.78734	0.83934	0.99232	1.01218	0.95736	0.71821	0.76935	0.83125	0.83410	0.95989	0.89905	0.99098	0.77123	0.86180	0.95251	0.93204	0.89517	0.86496	0.74559	0.83741	0.77085	0.79958	0.84841	0.82334	0.92514	0.88081	0.90904	0.85308	0.91663	0.85971	0.77535	0.82242	0.80228	1.02986	0.90242	0.77858	0.88883	0.82610	0.82264	0.89320	0.97684	0.86066	0.84301	0.96598	0.93824	0.89065	0.89245	0.87704	0.93169	0.95341	0.87878	0.87973	1.02396	0.95413	0.98304	0.90604	0.95728	0.91082	0.93184	0.94156	0.96611	1.06582	0.88799	1.01101	0.82843	0.97151	0.90493	0.94590	0.97733	1.03033	1.13020	0.93735	0.88114	0.92425	0.94901	0.89297	0.94255	0.81511	0.91888	1.03672	1.10398	0.95984
68	0.86870	0.77701	0.75270	0.68290	0.73490	0.82209	0.96898	0.84925	0.77269	0.58242	0.74391	0.81530	0.77971	0.74610	0.82960	0.79584	0.75726	0.72802	0.73111	0.69634	0.71299	0.75009	0.57509	0.97598	0.94093	0.73786	0.73398	0.74636	0.87002	0.86307	0.72216	0.64824	1.07283	0.87614	0.96801	0.76717	0.67134	0.82872	0.90996	0.78478	0.81223	0.77207	0.77835	0.86220	0.81350	0.75810	0.85385	0.86642	0.86009	0.92814	0.78743	0.95628	0.76955	0.81436	0.96673	0.98852	0.93712	0.69269	0.74347	0.80235	0.80536	0.93741	0.87548	0.96771	0.75200	0.83972	0.92847	0.91206	0.87367	0.84207	0.72438	0.80981	0.74338	0.77715	0.82422	0.79811	0.90230	0.85696	0.88762	0.82459	0.89122	0.83760	0.74845	0.79796	0.77902	1.00756	0.88134	0.75705	0.86136	0.80431	0.79994	0.86862	0.95203	0.83494	0.81892	0.94395	0.91324	0.87003	0.86945	0.85499	0.91185	0.92721	0.85315	0.85465	0.99996	0.93003	0.96697	0.88094	0.93279	0.88727	0.90804	0.92081	0.94420	1.04941	0.86559	0.98327	0.80521	0.95205	0.88231	0.92273	0.95872	1.01175	1.11451	0.91570	0.86106	0.90166	0.92720	0.86979	0.91789	0.79195	0.89746	1.01876	1.08575	0.94098
69	0.84084	0.75687	0.73426	0.66641	0.71278	0.79865	0.94668	0.82893	0.75581	0.56892	0.71868	0.79666	0.75492	0.72610	0.80268	0.77533	0.73331	0.70751	0.70298	0.67584	0.69174	0.73611	0.56402	0.94675	0.91748	0.72697	0.71300	0.72383	0.83880	0.84471	0.70254	0.62981	1.04758	0.85421	0.94041	0.74081	0.65248	0.79901	0.88325	0.76412	0.78353	0.74524	0.74914	0.83270	0.78600	0.73155	0.83339	0.84648	0.82852	0.90219	0.76226	0.93452	0.75296	0.79001	0.94114	0.96446	0.91672	0.66881	0.71894	0.77376	0.77755	0.91506	0.85240	0.94461	0.73396	0.81818	0.90439	0.89202	0.85245	0.82002	0.70414	0.78273	0.71757	0.75538	0.80052	0.77393	0.87988	0.83394	0.86673	0.79704	0.86585	0.81619	0.72332	0.77451	0.75674	0.98492	0.86088	0.73707	0.83415	0.78366	0.77839	0.84455	0.92719	0.80975	0.79533	0.92206	0.88862	0.85005	0.84712	0.83331	0.89239	0.90077	0.82845	0.82992	0.97625	0.90605	0.95018	0.85618	0.90829	0.86396	0.88444	0.89970	0.92257	1.03252	0.84383	0.95566	0.78293	0.93213	0.85981	0.89955	0.93978	0.99328	1.09808	0.89428	0.84160	0.87939	0.90568	0.84721	0.89359	0.77007	0.87624	1.00058	1.06710	0.92169
70	0.81399	0.73834	0.71762	0.65212	0.69237	0.77640	0.92477	0.80921	0.74019	0.55758	0.69507	0.77916	0.73182	0.70759	0.77709	0.75598	0.71044	0.68836	0.67613	0.65735	0.67218	0.72411	0.55608	0.91743	0.89430	0.71721	0.69401	0.70347	0.80838	0.82684	0.68420	0.61376	1.02161	0.83299	0.91297	0.71579	0.63545	0.77055	0.85748	0.74459	0.75588	0.71963	0.72111	0.80451	0.75981	0.70648	0.81365	0.82724	0.79787	0.87645	0.73829	0.91271	0.73772	0.76652	0.91577	0.94045	0.89630	0.64670	0.69589	0.74601	0.75102	0.89305	0.82991	0.92194	0.71701	0.79729	0.88061	0.87228	0.83168	0.79912	0.68528	0.75622	0.69338	0.73419	0.77760	0.75076	0.85768	0.81181	0.84661	0.77072	0.84086	0.79553	0.70001	0.75210	0.73544	0.96226	0.84117	0.71862	0.80726	0.76405	0.75803	0.82085	0.90251	0.78509	0.77248	0.90054	0.86450	0.83083	0.82536	0.81224	0.87318	0.87467	0.80484	0.80598	0.95269	0.88227	0.93272	0.83206	0.88414	0.84077	0.86142	0.87837	0.90138	1.01542	0.82263	0.92826	0.76138	0.91174	0.83755	0.87645	0.92064	0.97507	1.08106	0.87300	0.82283	0.85756	0.88459	0.82512	0.86977	0.74960	0.85511	0.98222	1.04830	0.90224
71	0.78804	0.72144	0.70252	0.63994	0.67375	0.75530	0.90336	0.79042	0.72568	0.54839	0.67324	0.76286	0.71063	0.69052	0.75301	0.73787	0.68871	0.67098	0.65075	0.64077	0.65452	0.71407	0.55078	0.88839	0.87174	0.70861	0.67709	0.68523	0.77896	0.80974	0.66728	0.59977	0.99543	0.81259	0.88591	0.69211	0.62036	0.74356	0.83257	0.72634	0.72944	0.69550	0.69466	0.77786	0.73504	0.68315	0.79462	0.80851	0.76813	0.85089	0.71561	0.89130	0.72372	0.74395	0.89072	0.91661	0.87638	0.62638	0.67469	0.71940	0.72586	0.87153	0.80803	0.89989	0.70107	0.77733	0.85742	0.85286	0.81142	0.77935	0.66811	0.73049	0.67048	0.71355	0.75540	0.72849	0.83577	0.79064	0.82743	0.74550	0.81653	0.77580	0.67837	0.73065	0.71526	0.93978	0.82240	0.70141	0.78129	0.74529	0.73874	0.79743	0.87829	0.76090	0.75068	0.87954	0.84105	0.81246	0.80410	0.79214	0.85458	0.84935	0.78219	0.78301	0.92913	0.85888	0.91524	0.80892	0.86063	0.81794	0.83932	0.85700	0.88032	0.99819	0.80207	0.90095	0.74105	0.89092	0.81589	0.85406	0.90171	0.95717	1.06358	0.85183	0.80499	0.83622	0.86395	0.80346	0.84660	0.73044	0.83419	0.96358	1.02949	0.88315
72	0.76308	0.70612	0.68878	0.62992	0.65707	0.73564	0.88248	0.77242	0.71221	0.54178	0.65300	0.74764	0.69132	0.67514	0.73053	0.72137	0.66811	0.65552	0.62710	0.62623	0.63888	0.70581	0.54766	0.86001	0.85004	0.70144	0.66197	0.66908	0.75070	0.79364	0.65213	0.58787	0.96933	0.79330	0.85940	0.66974	0.60732	0.71792	0.80866	0.70948	0.70437	0.67317	0.67014	0.75274	0.71180	0.66159	0.77643	0.79042	0.73943	0.82560	0.69429	0.87041	0.71104	0.72241	0.86606	0.89304	0.85721	0.60775	0.65580	0.69399	0.70205	0.85066	0.78694	0.87857	0.68624	0.75841	0.83504	0.83347	0.79176	0.76041	0.65280	0.70592	0.64886	0.69344	0.73380	0.70697	0.81408	0.76999	0.80950	0.72138	0.79305	0.75727	0.65814	0.71019	0.69654	0.91762	0.80489	0.68524	0.75676	0.72720	0.72058	0.77427	0.85495	0.73717	0.72994	0.85922	0.81859	0.79474	0.78331	0.77334	0.83665	0.82495	0.76063	0.76099	0.90548	0.83617	0.89801	0.78653	0.83788	0.79575	0.81821	0.83596	0.85933	0.98091	0.78241	0.87356	0.72197	0.87000	0.79511	0.83284	0.88304	0.93950	1.04573	0.83100	0.78792	0.81537	0.84376	0.78236	0.82420	0.71229	0.81374	0.94469	1.01072	0.86488
