11	0.69809	1.00994	0.75491	0.87563	0.85101	0.93605	0.73999	1.00441	0.99254	0.79291	0.84643	0.60639	0.95409	0.85606	0.88884	1.31117	0.74540	0.84800	0.31221	0.62457	0.93863	1.45877	0.93581	0.65782	0.93348	1.27389	0.70965	1.03741	0.89170	1.26205	0.59508	0.95933	0.62300	1.25608	0.62633	0.75010	0.81145	0.50334	0.69601	0.97033	0.70524	0.95921	0.53437	0.24995	0.61267	0.60634	0.83276	0.58733	0.52752	0.45543	0.80742	0.65818	0.97957	0.89051	0.60296	0.45326	0.95197	1.09871	0.72029	0.51559	0.51504	0.82733	0.69208	0.61749	0.65315	0.72366	0.50839	0.67908	0.74966	0.71791	1.04205	0.68214	0.58542	0.85865	0.83061	0.46470	0.65835	0.66773	0.71667	0.54714	0.68307	0.64716	0.76320	0.69099	0.84115	0.65419	0.64026	0.97642	0.70752	0.99956	0.73104	0.54020	0.65667	0.59880	0.64293	0.72503	0.78518	0.97432	0.55572	0.74700	0.82207	0.92924	0.84869	0.70041	0.58327	0.76482	0.62152	0.58750	0.57280	0.59130	0.74435	0.62570	0.83766	1.04373	0.56575	0.44399	0.89962	0.81445	0.83386	0.68698	0.63758	0.50887	0.69310	0.53821	1.11471	0.73490	0.64732	0.78248	0.76835	0.84533	0.80850	0.67037	0.56852	0.81520
12	0.69235	1.02539	0.77959	0.87689	0.85608	0.92407	0.74426	0.99969	1.02330	0.78660	0.88577	0.64150	0.96011	0.86582	0.89534	1.28002	0.77446	0.87962	0.34413	0.66524	0.92611	1.39088	0.91609	0.68462	0.94453	1.15975	0.67993	1.01918	0.90105	1.19943	0.64145	0.99667	0.66582	1.18307	0.64102	0.78975	0.82368	0.54322	0.70159	0.96466	0.71417	0.96347	0.52836	0.29549	0.62019	0.63411	0.85438	0.60883	0.55150	0.47847	0.82304	0.71493	0.95727	0.90713	0.58863	0.51059	0.97806	1.12289	0.74304	0.56411	0.55928	0.81745	0.73748	0.64079	0.69349	0.73389	0.52779	0.71723	0.75803	0.74763	1.07539	0.69207	0.68140	0.88354	0.87362	0.47754	0.69710	0.69121	0.73008	0.57619	0.73718	0.67145	0.80148	0.74980	0.88329	0.68942	0.67285	1.01386	0.73789	1.03114	0.76402	0.55865	0.71569	0.60818	0.67817	0.79837	0.82389	1.02614	0.59393	0.82708	0.91824	1.00385	0.91900	0.76530	0.63571	0.82636	0.67017	0.67741	0.56974	0.62697	0.80435	0.65405	0.86599	1.14030	0.59466	0.47835	0.89842	0.84135	0.86999	0.69696	0.65345	0.54146	0.72464	0.55651	1.14129	0.82601	0.69778	0.84408	0.80933	0.89690	0.85410	0.69955	0.56720	0.85028
13	0.66028	1.01978	0.78677	0.85945	0.83543	0.89917	0.73791	0.98294	1.03025	0.75852	0.89899	0.66647	0.95475	0.86331	0.89039	1.20860	0.79200	0.89910	0.36620	0.69105	0.89723	1.29711	0.87648	0.69461	0.93566	1.02496	0.63117	0.98995	0.88493	1.11797	0.66688	1.01216	0.69311	1.08720	0.64728	0.82149	0.81707	0.57328	0.69461	0.94023	0.70928	0.95559	0.52001	0.33396	0.61583	0.64662	0.85880	0.62126	0.56916	0.49387	0.81653	0.75201	0.92869	0.90039	0.57144	0.55371	0.98478	1.12189	0.75622	0.60065	0.59288	0.79991	0.75356	0.65699	0.72605	0.74539	0.53802	0.74464	0.75249	0.75990	1.07720	0.69946	0.78336	0.89708	0.89096	0.48062	0.73683	0.69606	0.73948	0.60050	0.77861	0.67942	0.81508	0.81348	0.90063	0.71459	0.69387	1.02739	0.76221	1.03511	0.78356	0.57345	0.77639	0.61015	0.70259	0.85783	0.84662	1.02682	0.61478	0.89493	0.99285	1.06427	0.97445	0.83029	0.68081	0.87583	0.70638	0.76132	0.56606	0.65653	0.86266	0.66959	0.87643	1.18349	0.61345	0.50748	0.86725	0.85682	0.88221	0.70508	0.66442	0.56973	0.74183	0.56778	1.12786	0.90935	0.73904	0.90297	0.84641	0.93695	0.90417	0.72245	0.55552	0.86603
14	0.61968	0.97696	0.77560	0.82210	0.79286	0.86299	0.71586	0.94031	1.01778	0.71927	0.89567	0.68154	0.92500	0.85010	0.87436	1.11313	0.79474	0.89369	0.37775	0.70130	0.85506	1.19643	0.82486	0.68613	0.91603	0.90615	0.57351	0.94933	0.85195	1.02544	0.66754	0.99592	0.70701	0.98697	0.64302	0.83979	0.79852	0.59366	0.67681	0.90228	0.69195	0.93652	0.50917	0.36688	0.60356	0.64873	0.85219	0.62821	0.57979	0.50308	0.80131	0.77288	0.90262	0.87965	0.54659	0.58742	0.97714	1.09948	0.76211	0.62635	0.61852	0.77830	0.75366	0.66801	0.74629	0.74654	0.53342	0.75836	0.73119	0.74730	1.04362	0.69962	0.87120	0.88744	0.87571	0.47206	0.76270	0.68745	0.73580	0.61439	0.78513	0.67040	0.78917	0.86297	0.89030	0.72355	0.69490	1.00745	0.77023	1.01152	0.77695	0.58167	0.82265	0.60555	0.70788	0.89327	0.84900	0.98118	0.61690	0.93857	1.02412	1.10038	1.00103	0.87587	0.71042	0.90194	0.72736	0.82929	0.55813	0.67010	0.91019	0.67062	0.86369	1.16315	0.61916	0.52850	0.80802	0.85325	0.86528	0.71248	0.66589	0.59068	0.73984	0.56994	1.07603	0.96929	0.76951	0.93886	0.87405	0.95345	0.94143	0.73567	0.53716	0.85884
15	0.58113	0.92218	0.74830	0.77219	0.74180	0.82764	0.68186	0.88001	0.98804	0.68509	0.88253	0.67744	0.87690	0.82131	0.83615	1.02763	0.77801	0.85944	0.38110	0.70095	0.79633	1.11836	0.77263	0.66314	0.87731	0.83066	0.51451	0.89428	0.80633	0.93536	0.65361	0.95597	0.71466	0.90211	0.62366	0.83491	0.76619	0.60282	0.64721	0.84195	0.66395	0.90379	0.49518	0.39178	0.58234	0.63912	0.83334	0.61900	0.57962	0.50548	0.78460	0.78012	0.87821	0.84958	0.51186	0.61592	0.95419	1.06496	0.75754	0.63825	0.63011	0.75302	0.74483	0.67214	0.75167	0.72755	0.51761	0.75506	0.69838	0.71010	0.98109	0.68730	0.93459	0.85487	0.83600	0.45457	0.76378	0.67184	0.71527	0.61320	0.75222	0.64663	0.73630	0.88610	0.85988	0.71214	0.67655	0.95777	0.75788	0.96438	0.74856	0.57720	0.84094	0.59388	0.69088	0.89824	0.82867	0.90161	0.60130	0.94970	1.00710	1.10198	0.99194	0.88670	0.71637	0.89912	0.73226	0.87451	0.54160	0.66237	0.93443	0.65634	0.82785	1.09457	0.61114	0.53763	0.73145	0.82657	0.82168	0.71219	0.65485	0.59719	0.71464	0.56034	0.99718	0.99686	0.78416	0.94156	0.88693	0.94174	0.95253	0.73396	0.51256	0.82937
16	0.55097	0.88380	0.71793	0.73399	0.69752	0.80790	0.64929	0.82201	0.94717	0.65478	0.85773	0.66925	0.82929	0.79652	0.78039	0.97143	0.76014	0.82783	0.38371	0.69851	0.73482	1.06166	0.72807	0.63307	0.81778	0.79261	0.45947	0.83660	0.75095	0.86328	0.65105	0.90416	0.71543	0.84684	0.58904	0.80466	0.72233	0.59944	0.61021	0.77441	0.62887	0.86103	0.47956	0.40711	0.55104	0.62014	0.80399	0.60043	0.56639	0.50111	0.76986	0.77380	0.85951	0.81088	0.47054	0.63992	0.91781	1.02751	0.74471	0.63918	0.62613	0.72262	0.72425	0.66638	0.74031	0.70017	0.49405	0.73430	0.66029	0.65711	0.89774	0.66416	0.96867	0.81634	0.78383	0.43539	0.74009	0.64311	0.68362	0.60396	0.69513	0.61289	0.67804	0.88563	0.81906	0.67961	0.64785	0.89761	0.72624	0.90079	0.71339	0.56461	0.82918	0.57304	0.65680	0.86879	0.78489	0.80392	0.57207	0.93249	0.96018	1.06562	0.95136	0.86165	0.69596	0.86729	0.71961	0.89315	0.51930	0.63782	0.92937	0.63003	0.77510	0.99307	0.59593	0.53290	0.65567	0.78627	0.75996	0.69689	0.63118	0.58732	0.66954	0.54673	0.90578	0.99233	0.77962	0.91275	0.88313	0.90430	0.93310	0.71742	0.48403	0.77704
17	0.53724	0.87258	0.70109	0.72596	0.66812	0.81040	0.63858	0.78475	0.92571	0.62476	0.82630	0.67291	0.80163	0.79339	0.73934	0.94241	0.76071	0.82233	0.39147	0.70215	0.68434	1.01115	0.69061	0.59925	0.75643	0.76824	0.41099	0.79488	0.69528	0.81842	0.66721	0.85344	0.70372	0.81192	0.54870	0.76151	0.68309	0.58694	0.57627	0.72337	0.59279	0.82271	0.46472	0.41743	0.51826	0.60725	0.78746	0.59253	0.55013	0.49745	0.75858	0.75062	0.84996	0.76456	0.43450	0.66141	0.88201	0.98953	0.73628	0.64166	0.61424	0.69479	0.69700	0.65282	0.71670	0.67409	0.46601	0.70131	0.62306	0.60034	0.80920	0.63500	0.96878	0.77985	0.73031	0.41634	0.69872	0.60487	0.65146	0.59306	0.63282	0.57821	0.62546	0.86634	0.77669	0.63633	0.61404	0.83840	0.68205	0.83067	0.68235	0.54999	0.79333	0.54800	0.61779	0.80902	0.72433	0.70829	0.54009	0.89522	0.89803	1.00037	0.88919	0.81231	0.65324	0.81374	0.68953	0.88430	0.49569	0.60188	0.89579	0.59556	0.71515	0.87442	0.57836	0.51511	0.59179	0.74109	0.69193	0.66315	0.59807	0.56611	0.61487	0.53295	0.81350	0.95901	0.75990	0.86098	0.86421	0.85014	0.88792	0.68997	0.45851	0.70920
18	0.53726	0.86334	0.69708	0.73483	0.64912	0.82016	0.64456	0.75981	0.93865	0.59300	0.80451	0.69127	0.78848	0.80999	0.72077	0.92311	0.78082	0.83440	0.39804	0.71308	0.64629	0.95350	0.65389	0.56291	0.70867	0.73910	0.36591	0.77964	0.64711	0.79127	0.68612	0.81480	0.67881	0.77679	0.51658	0.72089	0.66582	0.57100	0.54892	0.70258	0.56037	0.80582	0.45325	0.42678	0.49065	0.60310	0.79165	0.59474	0.53997	0.49791	0.75337	0.72147	0.84497	0.71959	0.40530	0.68382	0.86951	0.95426	0.73627	0.64700	0.60501	0.67509	0.67576	0.63928	0.69251	0.65074	0.43940	0.66681	0.59176	0.55204	0.74063	0.60618	0.93291	0.74836	0.67880	0.39498	0.65202	0.56835	0.62607	0.58252	0.57529	0.54667	0.57641	0.83302	0.73420	0.59447	0.57815	0.78345	0.63602	0.76675	0.65784	0.53651	0.74646	0.52560	0.58460	0.73143	0.66430	0.63017	0.51328	0.84943	0.83145	0.92035	0.81831	0.75561	0.60207	0.75455	0.64677	0.85152	0.46806	0.55868	0.84450	0.55682	0.65907	0.75874	0.55874	0.49172	0.54052	0.69541	0.62682	0.61915	0.56128	0.54630	0.56076	0.51562	0.72614	0.90197	0.73604	0.79990	0.83706	0.78690	0.82789	0.65911	0.43936	0.63973
19	0.53866	0.84474	0.68356	0.73174	0.62586	0.81513	0.64957	0.73608	0.96149	0.55928	0.79072	0.70716	0.77569	0.81175	0.71327	0.89824	0.78652	0.82604	0.39738	0.71967	0.59931	0.89356	0.61052	0.52418	0.67789	0.70141	0.31190	0.76367	0.60831	0.76262	0.68361	0.77962	0.64746	0.73152	0.49068	0.69103	0.64402	0.55725	0.52439	0.68652	0.53111	0.79901	0.44487	0.43631	0.46922	0.60058	0.80638	0.59734	0.53061	0.49569	0.74691	0.70543	0.83454	0.68565	0.37574	0.70391	0.87019	0.91981	0.73825	0.64869	0.60183	0.65507	0.67762	0.63926	0.67785	0.62806	0.41842	0.64711	0.56958	0.51324	0.69740	0.58318	0.87424	0.72380	0.62999	0.36768	0.60963	0.53341	0.60689	0.56949	0.52672	0.51514	0.52457	0.79129	0.69136	0.55287	0.54221	0.73927	0.59888	0.70661	0.63447	0.52335	0.69665	0.50420	0.56068	0.65813	0.61630	0.57357	0.49270	0.81076	0.76818	0.84014	0.75028	0.70275	0.55075	0.69909	0.60413	0.80908	0.43527	0.51197	0.78839	0.52002	0.61116	0.66114	0.52864	0.46820	0.48827	0.65239	0.56506	0.57000	0.52842	0.52816	0.51178	0.49031	0.63566	0.83713	0.71058	0.74658	0.80629	0.71807	0.76665	0.63055	0.42555	0.58000
20	0.52745	0.82318	0.65860	0.70946	0.59024	0.78781	0.64532	0.70922	0.96405	0.52071	0.77051	0.71176	0.75175	0.78480	0.69508	0.85903	0.75973	0.79420	0.38772	0.70630	0.53406	0.83181	0.56007	0.48353	0.65117	0.66619	0.24872	0.72866	0.56748	0.71700	0.66500	0.73622	0.62619	0.67359	0.46375	0.66570	0.59770	0.54333	0.49402	0.65684	0.49712	0.78686	0.43720	0.44208	0.44570	0.59045	0.81381	0.58987	0.51486	0.48424	0.72208	0.70656	0.80981	0.65148	0.34261	0.71736	0.86555	0.86990	0.72671	0.63716	0.59744	0.62575	0.69442	0.64555	0.67547	0.60516	0.40250	0.64150	0.55576	0.47710	0.67024	0.56708	0.80677	0.70157	0.58333	0.33632	0.57826	0.49432	0.59072	0.54943	0.48667	0.47775	0.47137	0.74736	0.64854	0.50720	0.50999	0.70777	0.57249	0.63721	0.60236	0.50721	0.64694	0.48307	0.53602	0.60388	0.58286	0.52768	0.47072	0.77691	0.71204	0.75642	0.69288	0.66096	0.50028	0.64895	0.57131	0.76872	0.40005	0.46355	0.73825	0.48824	0.56664	0.58734	0.48513	0.44303	0.43120	0.61010	0.50399	0.51420	0.50302	0.50516	0.45840	0.45531	0.54118	0.78152	0.68087	0.70883	0.77177	0.64005	0.70090	0.60662	0.41044	0.53198
