37	-0.48359	-0.48087	-0.45931	-0.38019	-0.51104	-0.39837	-0.36884	-0.43233	-0.39527	-0.40829	-0.42954	-0.47118	-0.37918	-0.40626	-0.41729	-0.39760	-0.49706	-0.39494	-0.42347	-0.45530	-0.52131	-0.43821	-0.52189	-0.46012	-0.39018	-0.39327	-0.50954	-0.46286	-0.40129	-0.39961	-0.36580	-0.46632	-0.48209	-0.40431	-0.43137	-0.39216	-0.42875	-0.40454	-0.44289	-0.37894	-0.47813	-0.45312	-0.40893	-0.43083	-0.52602	-0.51827	-0.48148	-0.48768	-0.44784	-0.49715	-0.39482	-0.40022	-0.42045	-0.43343	-0.42468	-0.42318	-0.37495	-0.40685	-0.40972	-0.39429	-0.47692	-0.46847	-0.38401
38	-0.45773	-0.46151	-0.42538	-0.35399	-0.49233	-0.38243	-0.36126	-0.40233	-0.38095	-0.38207	-0.40968	-0.45312	-0.37549	-0.38303	-0.41156	-0.37765	-0.47329	-0.38677	-0.41061	-0.43749	-0.50453	-0.41867	-0.50247	-0.44645	-0.37654	-0.37485	-0.47959	-0.43807	-0.38926	-0.38752	-0.34426	-0.44310	-0.45869	-0.38389	-0.41833	-0.38934	-0.41008	-0.37956	-0.42230	-0.36327	-0.47144	-0.43645	-0.39692	-0.40813	-0.50986	-0.49684	-0.45877	-0.46160	-0.43633	-0.47801	-0.38842	-0.38218	-0.40855	-0.42196	-0.39437	-0.41226	-0.36241	-0.39067	-0.39885	-0.38399	-0.46623	-0.45083	-0.37814
39	-0.43697	-0.43980	-0.40274	-0.34339	-0.47236	-0.37114	-0.35377	-0.37953	-0.37550	-0.36107	-0.39169	-0.44253	-0.37484	-0.37011	-0.40445	-0.36140	-0.45669	-0.38158	-0.39452	-0.42067	-0.47910	-0.40294	-0.49139	-0.43198	-0.36754	-0.36061	-0.45750	-0.41981	-0.38197	-0.38357	-0.32086	-0.42762	-0.44551	-0.36820	-0.40699	-0.39177	-0.39018	-0.35791	-0.40545	-0.35385	-0.46510	-0.41964	-0.38465	-0.38499	-0.49640	-0.48072	-0.44117	-0.44081	-0.42442	-0.45432	-0.37975	-0.37031	-0.40133	-0.41237	-0.37298	-0.40952	-0.35492	-0.37442	-0.38980	-0.37444	-0.45467	-0.43325	-0.37559
40	-0.41999	-0.41554	-0.38838	-0.34590	-0.45382	-0.36410	-0.34257	-0.36687	-0.37518	-0.34986	-0.37784	-0.43233	-0.36442	-0.36689	-0.38875	-0.34479	-0.44524	-0.37600	-0.37502	-0.40166	-0.45526	-0.39475	-0.48227	-0.41676	-0.35820	-0.35315	-0.44884	-0.40845	-0.37372	-0.37837	-0.30720	-0.41809	-0.43757	-0.35469	-0.39478	-0.39217	-0.37317	-0.34345	-0.39075	-0.35058	-0.45914	-0.40464	-0.37009	-0.36210	-0.48303	-0.46711	-0.42465	-0.42739	-0.40748	-0.43199	-0.36980	-0.36034	-0.39870	-0.40021	-0.35976	-0.40365	-0.35025	-0.36188	-0.38194	-0.36138	-0.44374	-0.41645	-0.37277
41	-0.40271	-0.39714	-0.37197	-0.34608	-0.43546	-0.35894	-0.33213	-0.35911	-0.37389	-0.34759	-0.37128	-0.41710	-0.34345	-0.36240	-0.36983	-0.32947	-0.43278	-0.37032	-0.36145	-0.38659	-0.43899	-0.39096	-0.46960	-0.40553	-0.35045	-0.34762	-0.44676	-0.40282	-0.36756	-0.36836	-0.30347	-0.41094	-0.42736	-0.34214	-0.38220	-0.38653	-0.36000	-0.33304	-0.37925	-0.34753	-0.45128	-0.39187	-0.35509	-0.34511	-0.46901	-0.45548	-0.40868	-0.42046	-0.39073	-0.41777	-0.35961	-0.34768	-0.39385	-0.38201	-0.34977	-0.39257	-0.34733	-0.35295	-0.37421	-0.34595	-0.43558	-0.40277	-0.36757
42	-0.38351	-0.38515	-0.35478	-0.34113	-0.41582	-0.35113	-0.32602	-0.35103	-0.37042	-0.34760	-0.36907	-0.40020	-0.32135	-0.35265	-0.35672	-0.32048	-0.41852	-0.36358	-0.35276	-0.38011	-0.43123	-0.38872	-0.45719	-0.39866	-0.34736	-0.33732	-0.44102	-0.39798	-0.36249	-0.35867	-0.30392	-0.40387	-0.41235	-0.33230	-0.37294	-0.37848	-0.34429	-0.32206	-0.37326	-0.34070	-0.44113	-0.37980	-0.34462	-0.33405	-0.45748	-0.44699	-0.39629	-0.41516	-0.37705	-0.40804	-0.34844	-0.33239	-0.38533	-0.36111	-0.34197	-0.37860	-0.34638	-0.34576	-0.36501	-0.33475	-0.42878	-0.39184	-0.35945
43	-0.36811	-0.37756	-0.34381	-0.33509	-0.39605	-0.34502	-0.32140	-0.34532	-0.36767	-0.34302	-0.36397	-0.38766	-0.30935	-0.34262	-0.34788	-0.31897	-0.40730	-0.35388	-0.34660	-0.37728	-0.42835	-0.38518	-0.45332	-0.38349	-0.34710	-0.32442	-0.42909	-0.39419	-0.35544	-0.35140	-0.30317	-0.39678	-0.40007	-0.32781	-0.36772	-0.37540	-0.33091	-0.30797	-0.37308	-0.32999	-0.43016	-0.36789	-0.33436	-0.32578	-0.44621	-0.44277	-0.39128	-0.40872	-0.36328	-0.39220	-0.33801	-0.32259	-0.37739	-0.34494	-0.33933	-0.36476	-0.34521	-0.33836	-0.35313	-0.33287	-0.41914	-0.38410	-0.34922
44	-0.36090	-0.37085	-0.34315	-0.33249	-0.38009	-0.34269	-0.31346	-0.34035	-0.36331	-0.33356	-0.35635	-0.38003	-0.30094	-0.33316	-0.33914	-0.31819	-0.40004	-0.34383	-0.34142	-0.36957	-0.42677	-0.37831	-0.44985	-0.36184	-0.34259	-0.31339	-0.41751	-0.39216	-0.34434	-0.34439	-0.30118	-0.39096	-0.39273	-0.32486	-0.36144	-0.37388	-0.32182	-0.29599	-0.37434	-0.31808	-0.41716	-0.35593	-0.32374	-0.31748	-0.43421	-0.44221	-0.39131	-0.40084	-0.34700	-0.37396	-0.32938	-0.31648	-0.36844	-0.33800	-0.34327	-0.35267	-0.34151	-0.32937	-0.33957	-0.32634	-0.40602	-0.37903	-0.33797
45	-0.36007	-0.36072	-0.34176	-0.33419	-0.36534	-0.34037	-0.30375	-0.33201	-0.35594	-0.32747	-0.35023	-0.37263	-0.28840	-0.32466	-0.32993	-0.31265	-0.39212	-0.33594	-0.33630	-0.35657	-0.42449	-0.37345	-0.44006	-0.34344	-0.33488	-0.30692	-0.41263	-0.38507	-0.32968	-0.33469	-0.30553	-0.38551	-0.38653	-0.31975	-0.35145	-0.36962	-0.31521	-0.28987	-0.37105	-0.30922	-0.40431	-0.34494	-0.31718	-0.30999	-0.42399	-0.44097	-0.39117	-0.39233	-0.33385	-0.35971	-0.32195	-0.30806	-0.35867	-0.33385	-0.34378	-0.33855	-0.33708	-0.32060	-0.32635	-0.31390	-0.39344	-0.37219	-0.32942
46	-0.35625	-0.35417	-0.33422	-0.33730	-0.35039	-0.33786	-0.29793	-0.32240	-0.34674	-0.32504	-0.34761	-0.36491	-0.27076	-0.31794	-0.32489	-0.30345	-0.37832	-0.33100	-0.33331	-0.34646	-0.42259	-0.36958	-0.42507	-0.33538	-0.32958	-0.30270	-0.40702	-0.37775	-0.31506	-0.32858	-0.31330	-0.37815	-0.37461	-0.31188	-0.34118	-0.36196	-0.31408	-0.28812	-0.36045	-0.30631	-0.39474	-0.33710	-0.31167	-0.30497	-0.41597	-0.43570	-0.38807	-0.38509	-0.32931	-0.35213	-0.31509	-0.29580	-0.34927	-0.32943	-0.33794	-0.32292	-0.33343	-0.31480	-0.31605	-0.30551	-0.38554	-0.36484	-0.32705
47	-0.34632	-0.35644	-0.32792	-0.33659	-0.33852	-0.33556	-0.29750	-0.31406	-0.33684	-0.32300	-0.34461	-0.35859	-0.25906	-0.31372	-0.32449	-0.29751	-0.36319	-0.32844	-0.33346	-0.34481	-0.42033	-0.36240	-0.41526	-0.33188	-0.33077	-0.29229	-0.39741	-0.37602	-0.30625	-0.33098	-0.31533	-0.36887	-0.36013	-0.30550	-0.33535	-0.35662	-0.31561	-0.28274	-0.35316	-0.30190	-0.38496	-0.33230	-0.30896	-0.30235	-0.40963	-0.42798	-0.38899	-0.38015	-0.32884	-0.34270	-0.30831	-0.28473	-0.33703	-0.32468	-0.33073	-0.31835	-0.33039	-0.31183	-0.31086	-0.30162	-0.38139	-0.35983	-0.32780
48	-0.33629	-0.36029	-0.32718	-0.33710	-0.33388	-0.33369	-0.29515	-0.30815	-0.32806	-0.31929	-0.34147	-0.35478	-0.25768	-0.31170	-0.32416	-0.29521	-0.35276	-0.32547	-0.33386	-0.34628	-0.41608	-0.35671	-0.41341	-0.32801	-0.33403	-0.28095	-0.38706	-0.37557	-0.30643	-0.33625	-0.31410	-0.36163	-0.34852	-0.30277	-0.33071	-0.35590	-0.31664	-0.27200	-0.35644	-0.29286	-0.37556	-0.33034	-0.31147	-0.29794	-0.40428	-0.42243	-0.39322	-0.37616	-0.33047	-0.32742	-0.30155	-0.28002	-0.32511	-0.31989	-0.32958	-0.31896	-0.32593	-0.30731	-0.30856	-0.30087	-0.37880	-0.35688	-0.33115
49	-0.33022	-0.36377	-0.33056	-0.34287	-0.33636	-0.33479	-0.29049	-0.30530	-0.32249	-0.31703	-0.33838	-0.35095	-0.26203	-0.31103	-0.31892	-0.29414	-0.34905	-0.31870	-0.33513	-0.34705	-0.41105	-0.34943	-0.41461	-0.32442	-0.33403	-0.27471	-0.38412	-0.37087	-0.31216	-0.33961	-0.31138	-0.35901	-0.34014	-0.30185	-0.32487	-0.35637	-0.31792	-0.26345	-0.36198	-0.28470	-0.36859	-0.33108	-0.31309	-0.29071	-0.40000	-0.42050	-0.39567	-0.37223	-0.33381	-0.31131	-0.29558	-0.28133	-0.31742	-0.31447	-0.33503	-0.31861	-0.31974	-0.29967	-0.30628	-0.30123	-0.37801	-0.35463	-0.33667
50	-0.32861	-0.36793	-0.33216	-0.34711	-0.34140	-0.33756	-0.28612	-0.30435	-0.31906	-0.31985	-0.33423	-0.34301	-0.26205	-0.31086	-0.31311	-0.29197	-0.34575	-0.31318	-0.33707	-0.34662	-0.40867	-0.33999	-0.41193	-0.32397	-0.33006	-0.26880	-0.38832	-0.36117	-0.31619	-0.33859	-0.30733	-0.35516	-0.33130	-0.29717	-0.31802	-0.35004	-0.32058	-0.26147	-0.36424	-0.28151	-0.36115	-0.33255	-0.31165	-0.28369	-0.39625	-0.41618	-0.39679	-0.36904	-0.33822	-0.29792	-0.29153	-0.28151	-0.30816	-0.30727	-0.34242	-0.31942	-0.31308	-0.29235	-0.30328	-0.29990	-0.38070	-0.35147	-0.33844
51	-0.32835	-0.37382	-0.32694	-0.34662	-0.34416	-0.33725	-0.28406	-0.30154	-0.31576	-0.32562	-0.33174	-0.33141	-0.25775	-0.30822	-0.30823	-0.28986	-0.34360	-0.31224	-0.33745	-0.34681	-0.41211	-0.33564	-0.40804	-0.32379	-0.32712	-0.26329	-0.39183	-0.35101	-0.31754	-0.33409	-0.30175	-0.34884	-0.32183	-0.28867	-0.31250	-0.34151	-0.32385	-0.26427	-0.36228	-0.28360	-0.35440	-0.33229	-0.30858	-0.27956	-0.39180	-0.40939	-0.39802	-0.36784	-0.34213	-0.28912	-0.28948	-0.27699	-0.29621	-0.29804	-0.34794	-0.31895	-0.30759	-0.28728	-0.30162	-0.29975	-0.38177	-0.34660	-0.33657
52	-0.32411	-0.38019	-0.32057	-0.34131	-0.34408	-0.33443	-0.28391	-0.29963	-0.31132	-0.32934	-0.32936	-0.32333	-0.25472	-0.30200	-0.30492	-0.28977	-0.34525	-0.31308	-0.33794	-0.34716	-0.41813	-0.33009	-0.40767	-0.32067	-0.32603	-0.25799	-0.39005	-0.34150	-0.31905	-0.33270	-0.29483	-0.34253	-0.31754	-0.27993	-0.31046	-0.33722	-0.32571	-0.26466	-0.35926	-0.28675	-0.34954	-0.32912	-0.30623	-0.27595	-0.38626	-0.40270	-0.40096	-0.36541	-0.34161	-0.28472	-0.28820	-0.27294	-0.28461	-0.29111	-0.35175	-0.31927	-0.30207	-0.28356	-0.30218	-0.30320	-0.37924	-0.34198	-0.33353
53	-0.31655	-0.38402	-0.32092	-0.33283	-0.34385	-0.33204	-0.28393	-0.30317	-0.30823	-0.32754	-0.32522	-0.31919	-0.25637	-0.29649	-0.30639	-0.29195	-0.34813	-0.31227	-0.33943	-0.34743	-0.42491	-0.32243	-0.40884	-0.31777	-0.32485	-0.25390	-0.38448	-0.33131	-0.32300	-0.33297	-0.28677	-0.33891	-0.31670	-0.27430	-0.31059	-0.33313	-0.32446	-0.26289	-0.35746	-0.28490	-0.34346	-0.32420	-0.30414	-0.26891	-0.38005	-0.39711	-0.40649	-0.36002	-0.33591	-0.28003	-0.28919	-0.27324	-0.27745	-0.28581	-0.35523	-0.32288	-0.29556	-0.27890	-0.30361	-0.30578	-0.37540	-0.33916	-0.32913
54	-0.31122	-0.38329	-0.32225	-0.32653	-0.34564	-0.33289	-0.28269	-0.30709	-0.30839	-0.32530	-0.32464	-0.31736	-0.25939	-0.29245	-0.30625	-0.29257	-0.35183	-0.30922	-0.34129	-0.34764	-0.43277	-0.31768	-0.41070	-0.31440	-0.32093	-0.25567	-0.38113	-0.31948	-0.32542	-0.32810	-0.27833	-0.33702	-0.31732	-0.27137	-0.30947	-0.32917	-0.31923	-0.26264	-0.35516	-0.27942	-0.33964	-0.31744	-0.30036	-0.25981	-0.37391	-0.39223	-0.40958	-0.35350	-0.33369	-0.27412	-0.29004	-0.27692	-0.27730	-0.27845	-0.35575	-0.32420	-0.28884	-0.27234	-0.30310	-0.30622	-0.37325	-0.33696	-0.32665
55	-0.30800	-0.38208	-0.31984	-0.32523	-0.34640	-0.33545	-0.28130	-0.30807	-0.31067	-0.32396	-0.32499	-0.31542	-0.25758	-0.28996	-0.30026	-0.28977	-0.35536	-0.30728	-0.34318	-0.34635	-0.43769	-0.31464	-0.41290	-0.30843	-0.31355	-0.25672	-0.38134	-0.30987	-0.32086	-0.32174	-0.27147	-0.33468	-0.31991	-0.26877	-0.30616	-0.32594	-0.30991	-0.26727	-0.34788	-0.28126	-0.33860	-0.31071	-0.29349	-0.25185	-0.36737	-0.38609	-0.40755	-0.35025	-0.33197	-0.27292	-0.28554	-0.27854	-0.28180	-0.27341	-0.35208	-0.32336	-0.28462	-0.26644	-0.29954	-0.30507	-0.37154	-0.32986	-0.32541
56	-0.30431	-0.37975	-0.31326	-0.32338	-0.34248	-0.33489	-0.27597	-0.30729	-0.31232	-0.32098	-0.32311	-0.30652	-0.24682	-0.29001	-0.29212	-0.28441	-0.35534	-0.30784	-0.34295	-0.34197	-0.43986	-0.31310	-0.41421	-0.29924	-0.30665	-0.25082	-0.38272	-0.30512	-0.30969	-0.31630	-0.26510	-0.33052	-0.32133	-0.26457	-0.30212	-0.32166	-0.29721	-0.27280	-0.34030	-0.28692	-0.33235	-0.30791	-0.28622	-0.24740	-0.36086	-0.37571	-0.40545	-0.34791	-0.32674	-0.27488	-0.27974	-0.27624	-0.28337	-0.27070	-0.34528	-0.32113	-0.28174	-0.26265	-0.29533	-0.30269	-0.36693	-0.31954	-0.31788
57	-0.29768	-0.37382	-0.30640	-0.32016	-0.33506	-0.32673	-0.26374	-0.30781	-0.31103	-0.31705	-0.31973	-0.29242	-0.23400	-0.28639	-0.28512	-0.27923	-0.35218	-0.30931	-0.33932	-0.33492	-0.44439	-0.30944	-0.41247	-0.28957	-0.30156	-0.23829	-0.38082	-0.30490	-0.30244	-0.31165	-0.25793	-0.32327	-0.32146	-0.26164	-0.29681	-0.31700	-0.28254	-0.27585	-0.33655	-0.28980	-0.32146	-0.30730	-0.28052	-0.24582	-0.35574	-0.36673	-0.40547	-0.34236	-0.32105	-0.27730	-0.27371	-0.27090	-0.28285	-0.26776	-0.33846	-0.31546	-0.27780	-0.25893	-0.29519	-0.29838	-0.35748	-0.31079	-0.30980
58	-0.28933	-0.36637	-0.30142	-0.31758	-0.32765	-0.31458	-0.25090	-0.31093	-0.30636	-0.31369	-0.30879	-0.27946	-0.22507	-0.27649	-0.27851	-0.27529	-0.34667	-0.30725	-0.33535	-0.32871	-0.44673	-0.29624	-0.40645	-0.27909	-0.29281	-0.22305	-0.37546	-0.30557	-0.29951	-0.30717	-0.24947	-0.31438	-0.32339	-0.26278	-0.28627	-0.31361	-0.26699	-0.27846	-0.33638	-0.28868	-0.31170	-0.30668	-0.27484	-0.24366	-0.35283	-0.36410	-0.40440	-0.33629	-0.31684	-0.28043	-0.26592	-0.26464	-0.28303	-0.26527	-0.33227	-0.30841	-0.27380	-0.25412	-0.29740	-0.29361	-0.34745	-0.30328	-0.30626
59	-0.28155	-0.35715	-0.29696	-0.31665	-0.32116	-0.30419	-0.23819	-0.31377	-0.30004	-0.31212	-0.28895	-0.26653	-0.21828	-0.26519	-0.26899	-0.27103	-0.33851	-0.30117	-0.33080	-0.31884	-0.44361	-0.27944	-0.39690	-0.26499	-0.27765	-0.21001	-0.36936	-0.30238	-0.29519	-0.30232	-0.23268	-0.30727	-0.32434	-0.26734	-0.27206	-0.31223	-0.25272	-0.27981	-0.33741	-0.28344	-0.30826	-0.30422	-0.26330	-0.23869	-0.35037	-0.36173	-0.39633	-0.33123	-0.31137	-0.28109	-0.25777	-0.25749	-0.28378	-0.26517	-0.32621	-0.30289	-0.26842	-0.24898	-0.29516	-0.29162	-0.33704	-0.29641	-0.30443
60	-0.27592	-0.34351	-0.28857	-0.31601	-0.31172	-0.29787	-0.22257	-0.31340	-0.29331	-0.31215	-0.26520	-0.25051	-0.20715	-0.25307	-0.25552	-0.26268	-0.32915	-0.29256	-0.32416	-0.30078	-0.43801	-0.26522	-0.38530	-0.24713	-0.25729	-0.19941	-0.36609	-0.29412	-0.28364	-0.29630	-0.21318	-0.29765	-0.32130	-0.27017	-0.25602	-0.30949	-0.24246	-0.27798	-0.33750	-0.27696	-0.30317	-0.29744	-0.25140	-0.23196	-0.34614	-0.35760	-0.38771	-0.32704	-0.30038	-0.27759	-0.24762	-0.24740	-0.28013	-0.26692	-0.32156	-0.29876	-0.26093	-0.24507	-0.28412	-0.28850	-0.32386	-0.28684	-0.30042
61	-0.27100	-0.32311	-0.27514	-0.31221	-0.29695	-0.28704	-0.20231	-0.30926	-0.28482	-0.31148	-0.24264	-0.23101	-0.18955	-0.23955	-0.24217	-0.24874	-0.31831	-0.28297	-0.31546	-0.27761	-0.42952	-0.25391	-0.37062	-0.23013	-0.23708	-0.18651	-0.36159	-0.28519	-0.26636	-0.28801	-0.20223	-0.28181	-0.31287	-0.26857	-0.23946	-0.30383	-0.23278	-0.27198	-0.33500	-0.27569	-0.29130	-0.28886	-0.24462	-0.22421	-0.34271	-0.35170	-0.38125	-0.32201	-0.28573	-0.27357	-0.23483	-0.23234	-0.26979	-0.26605	-0.31712	-0.28994	-0.25335	-0.24216	-0.27320	-0.28254	-0.31204	-0.26876	-0.29269
62	-0.26153	-0.30374	-0.25659	-0.30079	-0.27828	-0.26850	-0.18567	-0.30704	-0.27209	-0.30628	-0.22013	-0.21376	-0.17069	-0.22416	-0.23253	-0.23200	-0.30343	-0.27320	-0.30676	-0.25724	-0.41862	-0.24011	-0.35075	-0.21719	-0.22486	-0.17463	-0.35142	-0.27745	-0.24970	-0.27776	-0.19201	-0.26072	-0.29847	-0.26334	-0.22515	-0.29658	-0.22324	-0.26076	-0.32737	-0.27419	-0.27583	-0.28060	-0.23803	-0.21449	-0.34016	-0.34188	-0.37232	-0.31084	-0.27170	-0.26934	-0.22274	-0.21543	-0.25521	-0.26128	-0.31007	-0.28095	-0.24490	-0.23786	-0.26580	-0.27555	-0.30383	-0.24946	-0.28366
63	-0.24465	-0.29059	-0.23393	-0.28415	-0.26043	-0.24570	-0.17564	-0.30637	-0.25484	-0.29784	-0.19622	-0.20898	-0.15975	-0.20588	-0.22418	-0.21718	-0.28272	-0.26271	-0.29930	-0.24360	-0.40918	-0.22326	-0.33063	-0.20487	-0.21463	-0.16588	-0.33598	-0.26860	-0.23987	-0.26673	-0.17769	-0.24034	-0.28060	-0.25316	-0.21343	-0.28756	-0.21620	-0.24471	-0.31679	-0.26567	-0.26329	-0.26978	-0.22972	-0.20092	-0.33623	-0.32885	-0.36002	-0.29374	-0.25980	-0.26303	-0.20968	-0.20137	-0.23992	-0.25272	-0.29837	-0.27490	-0.23589	-0.23023	-0.25770	-0.26480	-0.29874	-0.23273	-0.28018
64	-0.23069	-0.28100	-0.21347	-0.26762	-0.24640	-0.22418	-0.16582	-0.30075	-0.23753	-0.28780	-0.17466	-0.21390	-0.15570	-0.18961	-0.21064	-0.20071	-0.26241	-0.24951	-0.29211	-0.23357	-0.39832	-0.20710	-0.31358	-0.18926	-0.20079	-0.15846	-0.31760	-0.25465	-0.23138	-0.25615	-0.16197	-0.22332	-0.26293	-0.24025	-0.20326	-0.27863	-0.21118	-0.22733	-0.30724	-0.25340	-0.25414	-0.25673	-0.22038	-0.18517	-0.32956	-0.31424	-0.34431	-0.27699	-0.24677	-0.25269	-0.19395	-0.19350	-0.22520	-0.24138	-0.28326	-0.26365	-0.22776	-0.22031	-0.24182	-0.25209	-0.29472	-0.21371	-0.27851
65	-0.22331	-0.27059	-0.19783	-0.25329	-0.23500	-0.20780	-0.15454	-0.28865	-0.22174	-0.27486	-0.15910	-0.21365	-0.14978	-0.18169	-0.19383	-0.18311	-0.25066	-0.23534	-0.28271	-0.22208	-0.38348	-0.19587	-0.29809	-0.17272	-0.18966	-0.14864	-0.29928	-0.23894	-0.21828	-0.24525	-0.15267	-0.20838	-0.24551	-0.22802	-0.19417	-0.27117	-0.20549	-0.21270	-0.29571	-0.24235	-0.24347	-0.24423	-0.21252	-0.17096	-0.32015	-0.29744	-0.32601	-0.25899	-0.23450	-0.23887	-0.17643	-0.18984	-0.20949	-0.23139	-0.26785	-0.24748	-0.21655	-0.21115	-0.22482	-0.24168	-0.29025	-0.19323	-0.26873
66	-0.21886	-0.26028	-0.18502	-0.23898	-0.22275	-0.19526	-0.14728	-0.27255	-0.20681	-0.25791	-0.15092	-0.21202	-0.14049	-0.17610	-0.18372	-0.16895	-0.24018	-0.22314	-0.27060	-0.20965	-0.36931	-0.18780	-0.27765	-0.16279	-0.18578	-0.13673	-0.28378	-0.22546	-0.20020	-0.23312	-0.15131	-0.19467	-0.23049	-0.21233	-0.18792	-0.25870	-0.19856	-0.20245	-0.28057	-0.23460	-0.22865	-0.23486	-0.21016	-0.16189	-0.30944	-0.27871	-0.30855	-0.23980	-0.22559	-0.22468	-0.15909	-0.18630	-0.18973	-0.22184	-0.25444	-0.22947	-0.20473	-0.20211	-0.21392	-0.22995	-0.28580	-0.17479	-0.25410
67	-0.21202	-0.25501	-0.17314	-0.22259	-0.20977	-0.17707	-0.15013	-0.25791	-0.19187	-0.23833	-0.14719	-0.21438	-0.13479	-0.17027	-0.18011	-0.15826	-0.22746	-0.21329	-0.25828	-0.20165	-0.35770	-0.17883	-0.25383	-0.16014	-0.18621	-0.12576	-0.27085	-0.21592	-0.18635	-0.21996	-0.15197	-0.18321	-0.22082	-0.19376	-0.18523	-0.24300	-0.19304	-0.19279	-0.26366	-0.22529	-0.21267	-0.22624	-0.21067	-0.15759	-0.30007	-0.25951	-0.29054	-0.22272	-0.22019	-0.21493	-0.14619	-0.18100	-0.17177	-0.20932	-0.24207	-0.21240	-0.19750	-0.19070	-0.20940	-0.21734	-0.28303	-0.16263	-0.24226
68	-0.20347	-0.25621	-0.16265	-0.20768	-0.20006	-0.15812	-0.15618	-0.24445	-0.17822	-0.22198	-0.13952	-0.22202	-0.14006	-0.16652	-0.17651	-0.15111	-0.21524	-0.20373	-0.25070	-0.20131	-0.34798	-0.16766	-0.23318	-0.15966	-0.18435	-0.11946	-0.25753	-0.20860	-0.17847	-0.20818	-0.14815	-0.17578	-0.21611	-0.17727	-0.18512	-0.23093	-0.19031	-0.18303	-0.25017	-0.21081	-0.20044	-0.21677	-0.20939	-0.15340	-0.28925	-0.24218	-0.27031	-0.21050	-0.21485	-0.20599	-0.13979	-0.17937	-0.16176	-0.19769	-0.22899	-0.19865	-0.18884	-0.18214	-0.20372	-0.20652	-0.28143	-0.15939	-0.23693
69	-0.19770	-0.25649	-0.15608	-0.19460	-0.19540	-0.14903	-0.15632	-0.23074	-0.16808	-0.21036	-0.13210	-0.23208	-0.15151	-0.16816	-0.16774	-0.14684	-0.20887	-0.19329	-0.24655	-0.20043	-0.33828	-0.16057	-0.21751	-0.15647	-0.18039	-0.11957	-0.23946	-0.20024	-0.17169	-0.19766	-0.14436	-0.17263	-0.21314	-0.16677	-0.18603	-0.22375	-0.19106	-0.17465	-0.24072	-0.19207	-0.19180	-0.20619	-0.21030	-0.14705	-0.27343	-0.22760	-0.25477	-0.20254	-0.20943	-0.19220	-0.13268	-0.18137	-0.15030	-0.19003	-0.21660	-0.18340	-0.17827	-0.17625	-0.19303	-0.19547	-0.27912	-0.15848	-0.22937
70	-0.19765	-0.25100	-0.15582	-0.18319	-0.18822	-0.14848	-0.14841	-0.22089	-0.16232	-0.20222	-0.13129	-0.23794	-0.15894	-0.17405	-0.15802	-0.14214	-0.20736	-0.18617	-0.24215	-0.19241	-0.32680	-0.15808	-0.20508	-0.15328	-0.17944	-0.12050	-0.22148	-0.19036	-0.16173	-0.18632	-0.14269	-0.17142	-0.20967	-0.15913	-0.18510	-0.21884	-0.19388	-0.16870	-0.23188	-0.17739	-0.18369	-0.19459	-0.20877	-0.14645	-0.25621	-0.21642	-0.24382	-0.19637	-0.20578	-0.17659	-0.12574	-0.18300	-0.13718	-0.18635	-0.20805	-0.16496	-0.16901	-0.17112	-0.18049	-0.18516	-0.27539	-0.15373	-0.21647
71	-0.19786	-0.24985	-0.15447	-0.17807	-0.17887	-0.14877	-0.14339	-0.21410	-0.15942	-0.19748	-0.13100	-0.23859	-0.15719	-0.18040	-0.15240	-0.13951	-0.20543	-0.18241	-0.23799	-0.18743	-0.31349	-0.15691	-0.19324	-0.15296	-0.18298	-0.11952	-0.21050	-0.18481	-0.15258	-0.17265	-0.14174	-0.16969	-0.20835	-0.15120	-0.18167	-0.21220	-0.19535	-0.16722	-0.21919	-0.16952	-0.17413	-0.18627	-0.20092	-0.14850	-0.24066	-0.21080	-0.23389	-0.19047	-0.20418	-0.16465	-0.12176	-0.18142	-0.12710	-0.18351	-0.20357	-0.15427	-0.16152	-0.16902	-0.17398	-0.17724	-0.27259	-0.15103	-0.20122
72	-0.19338	-0.25343	-0.14735	-0.17628	-0.17133	-0.14457	-0.14420	-0.20566	-0.15692	-0.19548	-0.12760	-0.24386	-0.15517	-0.18424	-0.14985	-0.14050	-0.19859	-0.17933	-0.23501	-0.18588	-0.30251	-0.15467	-0.18138	-0.15379	-0.18467	-0.12091	-0.20117	-0.18295	-0.14973	-0.16004	-0.13909	-0.16799	-0.20668	-0.14777	-0.17925	-0.20174	-0.19806	-0.16970	-0.20538	-0.16525	-0.16600	-0.18300	-0.19359	-0.14781	-0.22771	-0.20569	-0.22475	-0.18661	-0.20170	-0.15942	-0.11734	-0.17737	-0.12000	-0.18088	-0.19551	-0.14870	-0.15453	-0.16566	-0.16860	-0.17054	-0.27055	-0.15032	-0.18892
