11	0.29142	0.66915	0.50527	0.14449	0.50314	0.39736	0.37138	0.65800	0.18513	0.38311	0.73545	0.46347	0.58656	0.43438	0.39332	0.57892	0.35359	0.69023	0.66785	0.34445	0.62416	0.79402	0.29071	0.55396	0.55613	0.36803	0.33230	0.67351	0.66566	0.49198	0.54698	0.63480	0.51670	1.02808	0.62074	0.69440	0.45250	0.33599	0.37007	0.60754	0.32176	0.98233	0.49934	1.45692	0.39199	0.37492	0.37661	0.77918	0.78263	0.69360	1.19789	0.38358	0.54583	0.76977	0.57812	0.47223	0.60911	0.75522	0.75450	0.52429	0.42990	0.33598	0.71498	0.53283	0.24817	0.39185	0.41370	0.50312	0.57667	0.39891	0.54560	0.35133	0.18133	0.56179	0.35206	0.30041	0.51444	0.48384	0.58850	0.72736	0.49579	0.54565	0.56393	0.33705	0.57483	0.45292	0.75971	1.02444	0.45964	0.41486	0.67371	0.37856	0.85065	0.40296	0.42064	0.58966	0.37894	0.51144	0.39142	0.37741	0.77797	0.66223	0.32205	0.54305	0.37472	0.47148	0.48469	0.88870	0.76256	0.66682	0.72430	0.73178	0.87548	0.95137	0.92890	0.93534	0.92979	0.61432	0.87241	0.46994	1.04251	0.74821	0.93360	1.15271	1.26350	0.56408	0.69058	0.57382	0.48653	1.07238	0.43680	0.66136	1.05105	1.28719	1.03033
12	0.24823	0.52590	0.40486	0.13265	0.42329	0.32903	0.29609	0.50781	0.17491	0.29820	0.59834	0.40520	0.46446	0.36629	0.30504	0.44549	0.27656	0.54643	0.52724	0.25504	0.46562	0.58835	0.23038	0.44180	0.42455	0.25938	0.23887	0.51657	0.52648	0.41293	0.45097	0.51947	0.41707	0.85582	0.48801	0.57517	0.38520	0.28289	0.31427	0.49727	0.28113	0.79712	0.40844	1.36638	0.30176	0.32798	0.28803	0.63574	0.64479	0.57690	1.01340	0.29847	0.45134	0.62717	0.44946	0.39580	0.45013	0.59149	0.67910	0.41017	0.37238	0.27852	0.58722	0.46073	0.20540	0.33727	0.33474	0.42088	0.47765	0.30272	0.45535	0.29859	0.15192	0.46418	0.30410	0.25922	0.40232	0.41615	0.47538	0.60793	0.41172	0.44801	0.44644	0.27045	0.47152	0.39040	0.66419	0.94793	0.37998	0.35343	0.58929	0.30842	0.75117	0.33376	0.35341	0.46789	0.31242	0.43009	0.33746	0.30278	0.60586	0.56387	0.28774	0.45687	0.30073	0.38475	0.39516	0.75968	0.64887	0.58037	0.62172	0.64882	0.75200	0.84623	0.82906	0.83323	0.85121	0.52664	0.75174	0.39009	0.88597	0.65275	0.78398	1.04954	1.16686	0.47420	0.60294	0.48003	0.41923	0.93771	0.38158	0.54826	0.90530	1.13466	0.85695
13	0.18991	0.39872	0.32887	0.11589	0.35099	0.24007	0.20357	0.39175	0.16605	0.22135	0.47489	0.33742	0.35896	0.30305	0.23399	0.33254	0.21565	0.42193	0.39366	0.18391	0.38398	0.41752	0.17537	0.33547	0.30696	0.18155	0.16737	0.38159	0.43797	0.34484	0.37257	0.42783	0.33264	0.68922	0.37406	0.47193	0.32845	0.23289	0.26564	0.41272	0.24998	0.63120	0.34451	1.18911	0.22268	0.29356	0.21583	0.52306	0.50693	0.48657	0.80914	0.23560	0.38338	0.49460	0.34155	0.32493	0.29914	0.42724	0.57632	0.31481	0.32676	0.22803	0.47900	0.40093	0.17230	0.29892	0.26530	0.35868	0.40337	0.23233	0.37545	0.25536	0.13251	0.38169	0.27157	0.23248	0.31206	0.37830	0.39873	0.49912	0.34870	0.37516	0.32460	0.23111	0.40046	0.34436	0.56230	0.80920	0.31624	0.31451	0.49921	0.25382	0.61532	0.28027	0.30262	0.35831	0.26290	0.37129	0.29944	0.23612	0.44363	0.47754	0.26420	0.38103	0.25329	0.31960	0.33734	0.63212	0.56538	0.51889	0.55230	0.60018	0.65234	0.73033	0.72350	0.70764	0.74537	0.46504	0.62821	0.34730	0.75472	0.58164	0.66663	0.90599	1.00622	0.42315	0.52467	0.41194	0.36854	0.80339	0.34873	0.46309	0.76970	0.95513	0.70121
14	0.11425	0.30125	0.28132	0.08639	0.28743	0.14144	0.09401	0.30809	0.14933	0.16650	0.37119	0.25975	0.26644	0.24244	0.15947	0.24082	0.15382	0.33479	0.28670	0.10900	0.33970	0.27602	0.11161	0.21612	0.19109	0.10186	0.12285	0.28655	0.38058	0.26529	0.31008	0.34461	0.26680	0.57024	0.28040	0.38190	0.27111	0.17626	0.20874	0.33838	0.21229	0.51422	0.29532	0.97015	0.13183	0.25238	0.15393	0.45075	0.40674	0.41328	0.63666	0.17771	0.32206	0.39193	0.25049	0.25712	0.15422	0.28084	0.47015	0.22614	0.28017	0.16932	0.39136	0.33144	0.14071	0.27209	0.21571	0.31356	0.35128	0.18394	0.31705	0.22788	0.12076	0.32831	0.24634	0.21355	0.24035	0.35578	0.34295	0.42013	0.29539	0.32766	0.21774	0.20544	0.35567	0.30430	0.47653	0.64536	0.27054	0.28548	0.41676	0.21269	0.47564	0.24543	0.26485	0.28417	0.23307	0.33004	0.26991	0.17960	0.32378	0.41303	0.24633	0.33073	0.22229	0.27496	0.30006	0.53342	0.51209	0.49058	0.50327	0.56349	0.59267	0.64005	0.63904	0.59081	0.64289	0.41264	0.52704	0.32768	0.66077	0.52357	0.57508	0.76000	0.83395	0.38873	0.47105	0.36983	0.33608	0.69193	0.31785	0.40639	0.66926	0.80259	0.58115
15	0.04828	0.23074	0.25012	0.05338	0.23657	0.06291	-0.00597	0.23384	0.12392	0.13465	0.29309	0.19546	0.18934	0.19278	0.07866	0.17569	0.08311	0.27899	0.21313	0.04746	0.29281	0.15815	0.05677	0.08602	0.11444	0.02912	0.10985	0.22831	0.33147	0.16924	0.25985	0.25287	0.21603	0.50038	0.20215	0.29905	0.21174	0.12368	0.14657	0.26839	0.17198	0.43403	0.24241	0.76450	0.03439	0.20346	0.10444	0.39771	0.34139	0.35335	0.51794	0.11603	0.24976	0.31696	0.18016	0.19649	0.01841	0.15345	0.38337	0.15218	0.23632	0.11589	0.31948	0.25486	0.10204	0.23897	0.17774	0.26916	0.30514	0.13395	0.27052	0.21263	0.10654	0.28978	0.21992	0.18770	0.18191	0.32729	0.29287	0.36297	0.24215	0.28681	0.13751	0.17901	0.31798	0.25970	0.41520	0.50025	0.23480	0.24642	0.34658	0.17067	0.36301	0.21667	0.22871	0.24027	0.21238	0.29261	0.24123	0.13014	0.24831	0.36683	0.21949	0.30536	0.18636	0.23642	0.26172	0.46852	0.46455	0.46838	0.45890	0.51543	0.56291	0.58463	0.58326	0.51146	0.57038	0.36004	0.46024	0.30676	0.58608	0.46254	0.49760	0.65226	0.69552	0.34917	0.43779	0.33895	0.31186	0.60952	0.27253	0.35659	0.60366	0.70094	0.49637
16	0.00972	0.18009	0.21640	0.03587	0.19618	0.01858	-0.07407	0.16559	0.09781	0.11918	0.24877	0.15603	0.13439	0.16332	0.01587	0.12956	0.03536	0.24727	0.16544	0.02017	0.23082	0.08070	0.02502	-0.02185	0.06859	-0.01503	0.10357	0.18699	0.28748	0.08263	0.22120	0.15285	0.17563	0.43756	0.13354	0.21967	0.15860	0.08821	0.09175	0.20819	0.14220	0.37212	0.17538	0.61460	-0.04185	0.15781	0.07590	0.34253	0.29798	0.30047	0.44603	0.06643	0.18791	0.25611	0.12767	0.14942	-0.10156	0.03182	0.32810	0.10146	0.20518	0.09405	0.25820	0.18745	0.06303	0.19563	0.12817	0.21164	0.25064	0.06825	0.22491	0.19984	0.08653	0.24728	0.19620	0.14903	0.13841	0.28177	0.24361	0.30500	0.18801	0.23674	0.08048	0.15053	0.27024	0.20836	0.36930	0.39528	0.20365	0.19657	0.28213	0.12681	0.28872	0.17299	0.18786	0.21218	0.17933	0.24996	0.21368	0.08414	0.20297	0.32635	0.17750	0.28079	0.14069	0.18759	0.20529	0.41476	0.41297	0.43237	0.41149	0.45412	0.53196	0.54897	0.54162	0.46522	0.52156	0.31900	0.41101	0.27674	0.49455	0.39000	0.42573	0.58394	0.61239	0.30143	0.39857	0.29925	0.28401	0.53819	0.22208	0.30732	0.54992	0.63457	0.43282
17	-0.02240	0.13308	0.17435	0.03226	0.15980	-0.02942	-0.12532	0.10420	0.08282	0.10770	0.21184	0.11835	0.09015	0.13095	-0.02157	0.09071	0.01533	0.23035	0.12928	0.02759	0.16523	0.04599	0.01258	-0.09887	0.01108	-0.02229	0.06943	0.14759	0.24731	0.02611	0.19243	0.06521	0.13946	0.36388	0.07106	0.14662	0.11943	0.07078	0.05516	0.16765	0.13408	0.31493	0.11086	0.51350	-0.08634	0.12962	0.06029	0.27620	0.26408	0.25060	0.39389	0.03993	0.14811	0.20263	0.08048	0.10608	-0.20676	-0.07690	0.29888	0.06058	0.18958	0.09509	0.20442	0.13552	0.03383	0.14721	0.07345	0.15385	0.19023	-0.00514	0.17494	0.17878	0.06418	0.18953	0.17854	0.10145	0.11917	0.22662	0.20607	0.23569	0.14018	0.17522	0.04239	0.13311	0.21529	0.15587	0.32514	0.32866	0.17670	0.14532	0.21977	0.08754	0.24966	0.11305	0.14544	0.19541	0.13040	0.20557	0.18683	0.04771	0.17171	0.28298	0.12492	0.24455	0.09366	0.13244	0.14632	0.36366	0.36037	0.37600	0.37484	0.39401	0.48615	0.51637	0.50193	0.43835	0.48545	0.29391	0.36560	0.24789	0.39318	0.32188	0.36321	0.53904	0.55609	0.25804	0.34300	0.25058	0.25245	0.46582	0.18175	0.26879	0.49249	0.57764	0.37873
18	-0.07902	0.06987	0.12788	0.01813	0.12219	-0.10506	-0.20207	0.04615	0.07972	0.08535	0.15624	0.05228	0.03161	0.07437	-0.05244	0.04918	-0.00244	0.21419	0.09258	0.02542	0.09447	0.02002	-0.01168	-0.17164	-0.08141	-0.02845	0.00051	0.10539	0.19966	-0.01940	0.16693	0.00578	0.10228	0.28890	0.01350	0.07948	0.09275	0.04847	0.03133	0.13180	0.13105	0.25996	0.06843	0.44201	-0.11250	0.10592	0.02901	0.20829	0.23164	0.21097	0.35302	0.02722	0.11659	0.15428	0.03378	0.05638	-0.32245	-0.15397	0.27893	0.02118	0.17270	0.08874	0.15651	0.06586	0.01794	0.10578	0.03623	0.11052	0.13532	-0.05773	0.12532	0.15249	0.05134	0.13379	0.16705	0.05981	0.12456	0.17716	0.18564	0.17030	0.10198	0.11522	0.01837	0.13708	0.16652	0.10789	0.27453	0.27803	0.15788	0.10721	0.16027	0.05782	0.23166	0.05951	0.11087	0.18176	0.07957	0.17102	0.15905	0.02362	0.14769	0.23522	0.08195	0.20375	0.06288	0.09038	0.09789	0.32209	0.32199	0.31898	0.35358	0.34989	0.43299	0.47599	0.45800	0.41782	0.45395	0.27917	0.31811	0.23741	0.30313	0.26731	0.30837	0.49384	0.49779	0.23106	0.28544	0.20541	0.22992	0.40020	0.16220	0.24381	0.42706	0.51156	0.32398
19	-0.16169	-0.01049	0.07599	-0.02143	0.08293	-0.19183	-0.30304	-0.01865	0.07643	0.05567	0.08276	-0.04050	-0.03938	-0.00437	-0.10908	0.00142	-0.05355	0.19311	0.05641	-0.01099	0.00540	-0.04464	-0.05452	-0.27438	-0.19807	-0.06844	-0.07058	0.05550	0.12924	-0.07743	0.14053	-0.04047	0.06745	0.21971	-0.04035	0.01010	0.06854	0.00888	0.00958	0.08558	0.11903	0.20809	0.05595	0.38054	-0.15175	0.07195	-0.01490	0.14162	0.19535	0.17846	0.31678	-0.00720	0.07387	0.11051	-0.01527	0.00884	-0.46370	-0.21758	0.25338	-0.02028	0.13831	0.05427	0.11266	-0.02424	0.00850	0.07564	0.02613	0.08695	0.09154	-0.08186	0.08566	0.12829	0.05233	0.09574	0.15675	0.03262	0.13712	0.13830	0.17418	0.12388	0.06711	0.07001	-0.00500	0.15238	0.13038	0.06301	0.22410	0.22824	0.14573	0.08329	0.10622	0.03566	0.21546	0.02766	0.08771	0.16447	0.04321	0.14790	0.12814	0.00751	0.12426	0.19296	0.05994	0.16625	0.05140	0.06928	0.06000	0.29422	0.30052	0.27880	0.32762	0.30959	0.39469	0.42551	0.41244	0.39392	0.42073	0.25726	0.26911	0.23267	0.22950	0.21982	0.25134	0.43770	0.43493	0.21622	0.24506	0.18178	0.21917	0.34260	0.14485	0.21639	0.36171	0.43469	0.26055
20	-0.23936	-0.10271	0.02293	-0.06600	0.04511	-0.25540	-0.39013	-0.10074	0.06417	0.02525	0.00645	-0.11378	-0.11199	-0.07530	-0.17733	-0.05323	-0.12608	0.16446	0.01616	-0.07661	-0.11288	-0.15518	-0.09867	-0.37832	-0.30866	-0.13964	-0.12962	-0.00544	0.04331	-0.14855	0.11423	-0.09777	0.04092	0.14764	-0.09310	-0.06255	0.04608	-0.02576	-0.01557	0.02646	0.10016	0.15777	0.04443	0.31866	-0.21283	0.03240	-0.06360	0.07627	0.15046	0.14847	0.27120	-0.05465	0.01599	0.06726	-0.07089	-0.03175	-0.63423	-0.30204	0.21896	-0.06676	0.09991	0.01667	0.06943	-0.11619	-0.00738	0.05253	0.03018	0.06310	0.05135	-0.08834	0.06177	0.11344	0.06247	0.07960	0.14264	0.02080	0.13814	0.10633	0.14372	0.10132	0.03376	0.04280	-0.03551	0.15910	0.10425	0.02103	0.17557	0.17623	0.13633	0.06604	0.06031	0.01160	0.19244	0.01906	0.07316	0.14712	0.02422	0.12990	0.09330	-0.00865	0.09445	0.16029	0.05818	0.13656	0.05099	0.06274	0.02595	0.27332	0.28563	0.25467	0.28315	0.26311	0.37394	0.37184	0.36222	0.36130	0.38399	0.21919	0.21806	0.21417	0.15940	0.16683	0.18912	0.37100	0.37397	0.19472	0.22751	0.16998	0.21303	0.28761	0.11408	0.16373	0.29973	0.35570	0.18894
