41	0.94963	0.43460	-0.35014	0.60502	0.18997	1.29668	0.23702	2.91955	1.34657	1.47561	0.48710	0.31013	0.24291	1.79382	0.09479	0.67004	2.51790	1.10574	1.79080	0.43344	1.96404	0.46912	1.55415	-0.62529	1.01389	1.70541	2.32699	1.33836	1.86167	0.84740	0.46738	2.89369	1.89608	-0.05539	1.56000	1.39865	1.09095	2.13914	1.78489	1.64674	1.48761	1.69058	1.01307	0.78574	1.20168	1.95940	0.76803	0.74571	1.12053	3.18156	1.18628	1.79880	1.36923	1.58165	2.31923	1.75262	2.49898	2.09807	1.75078	1.19656	0.92318	1.12543
42	1.24255	0.72423	-0.08339	0.88060	0.47289	1.57832	0.49195	3.18900	1.63556	1.77338	0.73242	0.56826	0.51355	2.08358	0.35192	0.94895	2.84065	1.37395	2.09824	0.68563	2.25822	0.75857	1.85575	-0.33361	1.30902	1.94420	2.60388	1.61963	2.15675	1.14882	0.75340	3.22594	2.19296	0.23368	1.85170	1.69265	1.38915	2.38827	2.08270	1.94978	1.78682	1.99103	1.32675	1.07398	1.47778	2.27968	1.06269	1.05805	1.37458	3.45720	1.47988	2.08536	1.67842	1.87567	2.66814	2.07195	2.79855	2.39587	2.06337	1.45631	1.27055	1.44496
43	1.52928	1.01298	0.18155	1.15186	0.75556	1.85849	0.74854	3.45254	1.91940	2.06646	0.97922	0.82681	0.78427	2.37399	0.60965	1.22903	3.16037	1.64089	2.40182	0.93690	2.55008	1.04744	2.15481	-0.04554	1.60292	2.18767	2.87610	1.89586	2.44816	1.44580	1.03884	3.55253	2.48743	0.52286	2.14134	1.98470	1.68852	2.63745	2.37829	2.24645	2.08210	2.29011	1.63745	1.36156	1.75164	2.58954	1.35311	1.36722	1.62645	3.72828	1.77193	2.36890	1.98605	2.16790	3.01200	2.38644	3.09575	2.69240	2.37328	1.71259	1.61244	1.75774
44	1.80919	1.29982	0.44349	1.41756	1.03669	2.13612	1.00575	3.70950	2.19702	2.35384	1.22627	1.08461	1.05392	2.66400	0.86663	1.50922	3.47632	1.90529	2.70094	1.18607	2.83858	1.33439	2.45030	0.23746	1.89443	2.43484	3.14303	2.16635	2.73476	1.73742	1.32251	3.87282	2.77848	0.81065	2.42786	2.27378	1.98791	2.88572	2.67083	2.53629	2.37258	2.58710	1.94397	1.64759	2.02222	2.88853	1.63825	1.67223	1.87521	3.99414	2.06150	2.64867	2.29116	2.45746	3.34981	2.69532	3.38983	2.98674	2.67969	1.96444	1.94790	2.06327
45	2.08179	1.58391	0.70167	1.67692	1.31527	2.41031	1.26262	3.95936	2.46763	2.63468	1.47253	1.34064	1.32151	2.95258	1.12173	1.78860	3.78788	2.16614	2.99504	1.43216	3.12283	1.61828	2.74128	0.51418	2.18255	2.68477	3.40410	2.43054	3.01562	2.02298	1.60338	4.18625	3.06541	1.09583	2.71049	2.55899	2.28616	3.13230	2.95964	2.81910	2.65763	2.88146	2.24528	1.93126	2.28867	3.17646	1.91722	1.97231	2.12006	4.25426	2.34773	2.92404	2.59286	2.74377	3.68078	2.99788	3.68022	3.27819	2.98215	2.21102	2.27640	2.36124
46	2.34674	1.86454	0.95536	1.92933	1.59040	2.68031	1.51830	4.20181	2.73072	2.90832	1.71715	1.59417	1.58618	3.23891	1.37417	2.06635	4.09437	2.42252	3.28357	1.67432	3.40199	1.89823	3.02710	0.78373	2.46646	2.93649	3.65889	2.68802	3.29001	2.30190	1.88062	4.49238	3.34763	1.37743	2.98847	2.83950	2.58238	3.37665	3.24425	3.09475	2.93698	3.17267	2.54044	2.21193	2.55037	3.45334	2.18929	2.26692	2.36035	4.50832	2.63003	3.19455	2.89043	3.02619	4.00426	3.29356	3.96653	3.56607	3.28004	2.45173	2.59753	2.65146
47	2.60383	2.14129	1.20402	2.17436	1.86132	2.94546	1.77195	4.43664	2.98582	3.17428	1.95945	1.84456	1.84725	3.52224	1.62322	2.34193	4.39520	2.67375	3.56608	1.91190	3.67535	2.17346	3.30724	1.04544	2.74545	3.18911	3.90714	2.93865	3.55740	2.57372	2.15349	4.79099	3.62477	1.65469	3.26120	3.11467	2.87580	3.61830	3.52420	3.36309	3.21032	3.46024	2.82878	2.48896	2.80688	3.71926	2.45405	2.55564	2.59556	4.75612	2.90789	3.45993	3.18340	3.30406	4.31978	3.58198	4.24839	3.84986	3.57286	2.68609	2.91103	2.93382
48	2.85303	2.41389	1.44748	2.41183	2.12748	3.20529	2.02284	4.66373	3.23261	3.43229	2.19892	2.09125	2.10413	3.80182	1.86828	2.61488	4.68991	2.91936	3.84218	2.14442	3.94249	2.44344	3.58126	1.29880	3.01900	3.44189	4.14865	3.18228	3.81737	2.83812	2.42133	5.08178	3.89666	1.92716	3.52826	3.38413	3.16561	3.85687	3.79915	3.62407	3.47752	3.74388	3.10975	2.76180	3.05788	3.97435	2.71125	2.83813	2.82529	4.99758	3.18075	3.71993	3.47135	3.57686	4.62701	3.86273	4.52557	4.12928	3.86032	2.91376	3.21678	3.20833
49	3.09442	2.68222	1.68539	2.64160	2.38840	3.45958	2.27046	4.88306	3.47092	3.68217	2.43517	2.33390	2.35636	4.07712	2.10900	2.88477	4.97802	3.15898	4.11156	2.37152	4.20285	2.70780	3.84893	1.54358	3.28663	3.69420	4.38316	3.41881	4.06974	3.09479	2.68374	5.36450	4.16320	2.19451	3.78925	3.64762	3.45112	4.09195	4.06896	3.87772	3.73859	4.02328	3.38288	3.03001	3.30313	4.21872	2.96075	3.11416	3.04920	5.23275	3.44820	3.97434	3.75390	3.84417	4.92573	4.13549	4.79793	4.40402	4.14214	3.13460	3.51480	3.47496
50	3.32804	2.94609	1.91756	2.86364	2.64375	3.70825	2.51432	5.09474	3.70060	3.92378	2.66790	2.57223	2.60360	4.34761	2.34490	3.15122	5.25901	3.39247	4.37403	2.59293	4.45583	2.96634	4.11013	1.77979	3.54789	3.94546	4.61033	3.64828	4.31455	3.34347	2.94046	5.63911	4.42435	2.45651	4.04397	3.90496	3.73179	4.32302	4.33342	4.12413	3.99342	4.29802	3.64790	3.29322	3.54243	4.45254	3.20252	3.38356	3.26685	5.46169	3.70997	4.22300	4.03071	4.10554	5.21585	4.40001	5.06532	4.67382	4.41806	3.34869	3.80506	3.73365
51	3.55394	3.20533	2.14396	3.07801	2.89327	3.95121	2.75393	5.29888	3.92160	4.15708	2.89682	2.80604	2.84552	4.61275	2.57558	3.41388	5.53243	3.61976	4.62950	2.80843	4.70110	3.21895	4.36478	2.00758	3.80242	4.19510	4.82996	3.87070	4.55180	3.58402	3.19132	5.90551	4.68010	2.71303	4.29231	4.15599	4.00717	4.54976	4.59234	4.36337	4.24212	4.56769	3.90468	3.55104	3.77564	4.67602	3.43668	3.64621	3.47803	5.68444	3.96579	4.46561	4.30158	4.36049	5.49725	4.65610	5.32768	4.93842	4.68788	3.55615	4.08747	3.98444
52	3.77220	3.45985	2.36443	3.28477	3.13679	4.18839	2.98890	5.49554	4.13406	4.38204	3.12170	3.03520	3.08182	4.87216	2.80081	3.67242	5.79797	3.84076	4.87792	3.01792	4.93830	3.46564	4.61285	2.22716	4.04989	4.44264	5.04182	4.08605	4.78155	3.81648	3.43624	6.16359	4.93044	2.96390	4.53412	4.40059	4.27688	4.77176	4.84554	4.59542	4.48481	4.83200	4.15313	3.80305	4.00268	4.88958	3.66343	3.90203	3.68259	5.90106	4.21539	4.70192	4.56618	4.60860	5.76976	4.90362	5.58505	5.19755	4.95147	3.75717	4.36200	4.22737
53	3.98291	3.70952	2.57897	3.48401	3.37419	4.41981	3.21886	5.68476	4.33801	4.59866	3.34226	3.25948	3.31222	5.12539	3.02026	3.92656	6.05541	4.05538	5.11925	3.22138	5.16713	3.70647	4.85430	2.43887	4.29001	4.68776	5.24568	4.29432	5.00399	4.04098	3.67524	6.41327	5.17541	3.20892	4.76932	4.63862	4.54052	4.98861	5.09277	4.82037	4.72141	5.09054	4.39319	4.04895	4.22346	5.09371	3.88297	4.15102	3.88038	6.11167	4.45857	4.93170	4.82413	4.84951	6.03344	5.14257	5.83732	5.45095	5.20862	3.95198	4.62852	4.46270
54	4.18604	3.95418	2.78761	3.67594	3.60545	4.64553	3.44347	5.86667	4.53347	4.80693	3.55830	3.47863	3.53655	5.37205	3.23357	4.17602	6.30446	4.26356	5.35348	3.41874	5.38743	3.94147	5.08908	2.64310	4.52253	4.93004	5.44133	4.49567	5.21928	4.25766	3.90835	6.65451	5.41505	3.44798	4.99783	4.86991	4.79774	5.20005	5.33371	5.03824	4.95209	5.34286	4.62498	4.28847	4.43781	5.28893	4.09549	4.39318	4.07139	6.31630	4.69513	5.15472	5.07522	5.08293	6.28834	5.37295	6.08434	5.69839	5.45916	4.14079	4.88691	4.69068
55	4.38167	4.19360	2.99030	3.86066	3.83062	4.86559	3.66250	6.04137	4.72058	5.00692	3.76959	3.69256	3.75466	5.61190	3.44054	4.42052	6.54483	4.46529	5.58069	3.61001	5.59908	4.17063	5.31709	2.84024	4.74736	5.16904	5.62863	4.69009	5.42757	4.46665	4.13558	6.88734	5.64923	3.68087	5.21964	5.09421	5.04837	5.40575	5.56801	5.24901	5.17695	5.58864	4.84867	4.52136	4.64563	5.47569	4.30136	4.62848	4.25558	6.51500	4.92497	5.37074	5.31915	5.30859	6.53446	5.59481	6.32602	5.93955	5.70295	4.32376	5.13706	4.91138
56	4.56987	4.42757	3.18708	4.03830	4.04974	5.08003	3.87570	6.20889	4.89950	5.19867	3.97582	3.90116	3.96643	5.84471	3.64106	4.65979	6.77651	4.66059	5.80097	3.79532	5.80199	4.39391	5.53838	3.03059	4.96445	5.40440	5.80750	4.87753	5.62909	4.66822	4.35697	7.11192	5.87771	3.90738	5.43487	5.31133	5.29218	5.60557	5.79540	5.45271	5.39588	5.82759	5.06442	4.74747	4.84677	5.65464	4.50096	4.85685	4.43280	6.70787	5.14801	5.57958	5.55566	5.52639	6.77191	5.80841	6.56230	6.17424	5.93975	4.50101	5.37884	5.12499
57	4.75072	4.65593	3.37797	4.20895	4.26277	5.28893	4.08287	6.36925	5.07042	5.38210	4.17677	4.10426	4.17177	6.07019	3.83503	4.89355	6.99941	4.84945	6.01437	3.97463	5.99626	4.61128	5.75302	3.21457	5.17376	5.63588	5.97801	5.05794	5.82398	4.86255	4.57248	7.32814	6.10024	4.12744	5.64352	5.52110	5.52899	5.79943	6.01567	5.64945	5.60894	6.05947	5.27239	4.96673	5.04113	5.82624	4.69453	5.07828	4.60318	6.89489	5.36416	5.78113	5.78455	5.73630	7.00085	6.01378	6.79308	6.40226	6.16939	4.67276	5.61209	5.33165
58	4.92430	4.87857	3.56287	4.37270	4.46975	5.49237	4.28396	6.52270	5.23351	5.55727	4.37222	4.30163	4.37062	6.28808	4.02235	5.12161	7.21352	5.03192	6.22099	4.14803	6.18194	4.82273	5.96107	3.39251	5.37535	5.86320	6.14023	5.23133	6.01235	5.04978	4.78212	7.53605	6.31654	4.34090	5.84557	5.72336	5.75886	5.98718	6.22866	5.83936	5.81604	6.28415	5.47277	5.17911	5.22872	5.99083	4.88241	5.29282	4.76682	7.07615	5.57330	5.97529	6.00571	5.93834	7.22139	6.21101	7.01818	6.62334	6.39176	4.83926	5.83676	5.53142
59	5.09071	5.09534	3.74174	4.52963	4.67074	5.69043	4.47894	6.66937	5.38900	5.72424	4.56191	4.49316	4.56294	6.49827	4.20302	5.34395	7.41904	5.20803	6.42100	4.31557	6.35907	5.02820	6.16270	3.56465	5.56925	6.08608	6.29428	5.39772	6.19428	5.23012	4.98599	7.73594	6.52638	4.54760	6.04111	5.91790	5.98182	6.16873	6.43416	6.02255	6.01703	6.50151	5.66579	5.38461	5.40955	6.14907	5.06479	5.50061	4.92363	7.25173	5.77532	6.16207	6.21908	6.13255	7.43356	6.40030	7.23743	6.83742	6.60680	5.00071	6.05284	5.72439
60	5.25016	5.30611	3.91463	4.67984	4.86571	5.88312	4.66767	6.80936	5.53718	5.88303	4.74569	4.67880	4.74880	6.70076	4.37704	5.56040	7.61605	5.37786	6.61448	4.47723	6.52780	5.22764	6.35800	3.73130	5.75545	6.30440	6.44040	5.55707	6.36970	5.40375	5.18414	7.92788	6.72959	4.74743	6.23029	6.10465	6.19799	6.34407	6.63221	6.19911	6.21203	6.71146	5.85163	5.58316	5.58366	6.30148	5.24176	5.70175	5.07375	7.42165	5.97020	6.34154	6.42462	6.31894	7.63745	6.58180	7.45064	7.04444	6.81438	5.15719	6.26026	5.91062
61	5.40285	5.51080	4.08156	4.82349	5.05467	6.07044	4.85024	6.94286	5.67836	6.03377	4.92346	4.85837	4.92828	6.89556	4.54445	5.77085	7.80476	5.54145	6.80141	4.63323	6.68830	5.42105	6.54699	3.89265	5.93417	6.51801	6.57883	5.70941	6.53872	5.57078	5.37660	8.11203	6.92611	4.94025	6.41319	6.28362	6.40766	6.51314	6.82289	6.36919	6.40091	6.91398	6.03060	5.77472	5.75124	6.44854	5.41344	5.89633	5.21734	7.58590	6.15793	6.51389	6.62238	6.49746	7.83320	6.75567	7.65745	7.24434	7.01453	5.30893	6.45908	6.09008
62	5.54895	5.70931	4.24254	4.96071	5.23767	6.25244	5.02676	7.07003	5.81286	6.17663	5.09510	5.03180	5.10152	7.08274	4.70533	5.97531	7.98548	5.69884	6.98185	4.78376	6.84075	5.60837	6.72977	4.04877	6.10551	6.72678	6.70985	5.85489	6.70132	5.73130	5.56344	8.28866	7.11589	5.12596	6.58992	6.45476	6.61102	6.67602	7.00621	6.53298	6.58357	7.10905	6.20305	5.95926	5.91239	6.59074	5.57988	6.08446	5.35456	7.74447	6.33847	6.67931	6.81241	6.66808	8.02078	6.92206	7.85762	7.43711	7.20743	5.45613	6.64953	6.26269
63	5.68873	5.90163	4.39761	5.09174	5.41470	6.42904	5.19735	7.19107	5.94095	6.31178	5.26049	5.19913	5.26868	7.26250	4.85976	6.17383	8.15847	5.85021	7.15582	4.92892	6.98539	5.78954	6.90647	4.19974	6.26966	6.93065	6.83373	5.99358	6.85725	5.88545	5.74488	8.45797	7.29897	5.30449	6.76077	6.61827	6.80838	6.83277	7.18240	6.69066	6.76019	7.29673	6.36934	6.13678	6.06723	6.72844	5.74113	6.26630	5.48560	7.89742	6.51182	6.83801	6.99481	6.83086	8.20027	7.08114	8.05096	7.62286	7.39325	5.59885	6.83176	6.42834
64	5.82237	6.08780	4.54687	5.21682	5.58579	6.60010	5.36216	7.30626	6.06288	6.43953	5.41965	5.36034	5.42991	7.43505	5.00794	6.36645	8.32397	5.99576	7.32324	5.06893	7.12236	5.96461	7.07719	4.34564	6.42699	7.12962	6.95074	6.12557	7.00660	6.03327	5.92102	8.62022	7.47546	5.47589	6.92593	6.77436	7.00021	6.98345	7.35166	6.84245	6.93074	7.47708	6.52982	6.30740	6.21593	6.86194	5.89732	6.44202	5.61068	8.04478	6.67809	6.99031	7.16971	6.98594	8.37187	7.23311	8.23705	7.80170	7.57224	5.73714	7.00600	6.58698
65	5.95014	6.26786	4.69048	5.33605	5.75108	6.76561	5.52136	7.41594	6.17886	6.56022	5.57271	5.51548	5.58539	7.60064	5.15021	6.55319	8.48226	6.13564	7.48417	5.20405	7.25192	6.13361	7.24199	4.48651	6.57776	7.32362	7.06108	6.25121	7.14936	6.17476	6.09184	8.77568	7.64539	5.64011	7.08558	6.92307	7.18679	7.12826	7.51414	6.98857	7.09524	7.65024	6.68484	6.47129	6.35864	6.99154	6.04845	6.61162	5.73004	8.18660	6.83742	7.13650	7.33721	7.13353	8.53573	7.37819	8.41580	7.97372	7.74477	5.87110	7.17261	6.73867
66	6.07235	6.44189	4.82862	5.44966	5.91067	6.92550	5.67521	7.52043	6.28915	6.67416	5.71971	5.66463	5.73539	7.75949	5.28678	6.73404	8.63362	6.27002	7.63867	5.33453	7.37437	6.29663	7.40099	4.62239	6.72225	7.51254	7.16501	6.37066	7.28540	6.30995	6.25744	8.92460	7.80889	5.79713	7.23995	7.06473	7.36844	7.26735	7.67012	7.12924	7.25376	7.81636	6.83468	6.62871	6.49554	7.11744	6.19453	6.77520	5.84388	8.32300	6.99002	7.27683	7.49746	7.27394	8.69210	7.51663	8.58718	8.13915	7.91128	6.00082	7.33201	6.88354
67	6.18918	6.61000	4.96148	5.55792	6.06468	7.07968	5.82392	7.61995	6.39402	6.78159	5.86087	5.80797	5.88016	7.91180	5.41796	6.90905	8.77826	6.39907	7.78677	5.46058	7.48983	6.45382	7.55438	4.75338	6.86078	7.69635	7.26285	6.48412	7.41481	6.43886	6.41786	9.06725	7.96612	5.94713	7.38927	7.19958	7.54548	7.40086	7.81994	7.26471	7.40640	7.97557	6.97957	6.77991	6.62684	7.23969	6.33568	6.93291	5.95245	8.45411	7.13613	7.41165	7.65071	7.40759	8.84127	7.64871	8.75110	8.29824	8.07216	6.12633	7.48453	7.02187
68	6.30084	6.77230	5.08913	5.66091	6.21325	7.22817	5.96772	7.71484	6.49377	6.88282	5.99646	5.94568	6.01989	8.05781	5.54416	7.07829	8.91636	6.52292	7.92853	5.58251	7.59848	6.60532	7.70236	4.87952	6.99357	7.87509	7.35484	6.59191	7.53772	6.56161	6.57305	9.20393	8.11718	6.09031	7.53374	7.32771	7.71819	7.52893	7.96392	7.39526	7.55334	8.12798	7.11975	6.92517	6.75275	7.35836	6.47202	7.08481	6.05602	8.58007	7.27603	7.54134	7.79724	7.53476	8.98362	7.77480	8.90753	8.45125	8.22785	6.24770	7.63059	7.15385
69	6.40763	6.92894	5.21180	5.75883	6.35647	7.37093	6.10687	7.80536	6.58858	6.97824	6.12676	6.07791	6.15476	8.19783	5.66560	7.24179	9.04807	6.64168	8.06409	5.70047	7.70059	6.75131	7.84505	5.00087	7.12088	8.04883	7.44125	6.69442	7.65426	6.67835	6.72299	9.33493	8.26234	6.22684	7.67355	7.44934	7.88682	7.65165	8.10242	7.52111	7.69479	8.27378	7.25543	7.06478	6.87345	7.47343	6.60376	7.23110	6.15485	8.70107	7.41012	7.66627	7.93737	7.65585	9.11947	7.89524	9.05651	8.59860	8.37881	6.36505	7.77064	7.27966
70	6.50987	7.08007	5.32976	5.85191	6.49449	7.50792	6.24157	7.89177	6.67883	7.06812	6.25206	6.20484	6.28507	8.33210	5.78250	7.39969	9.17356	6.75545	8.19363	5.81459	7.79644	6.89200	7.98262	5.11764	7.24299	8.21763	7.52241	6.79198	7.76460	6.78938	6.86767	9.46057	8.40191	6.35705	7.80894	7.56475	8.05154	7.76918	8.23589	7.64247	7.83087	8.41322	7.38673	7.19910	6.98914	7.58476	6.73113	7.37202	6.24921	8.81741	7.53878	7.78667	8.07147	7.77127	9.24910	8.01042	9.19811	8.74069	8.52535	6.47853	7.90504	7.39970
71	6.60786	7.22571	5.44322	5.94035	6.62751	7.63917	6.37198	7.97436	6.76490	7.15280	6.37268	6.32671	6.41096	8.46082	5.89510	7.55216	9.29286	6.86438	8.31728	5.92516	7.88635	7.02778	8.11523	5.22986	7.36015	8.38149	7.59857	6.88488	7.86898	6.89493	7.00709	9.58117	8.53613	6.48125	7.94004	7.67426	8.21239	7.88165	8.36472	7.75950	7.96187	8.54651	7.51380	7.32838	7.10008	7.69218	6.85433	7.50771	6.33938	8.92934	7.66235	7.90281	8.19988	7.88131	9.37278	8.12084	9.33242	8.87792	8.66777	6.58820	8.03417	7.51413
72	6.70194	7.36587	5.55244	6.02443	6.75571	7.76482	6.49820	8.05346	6.84704	7.23267	6.48899	6.44378	6.53256	8.58419	6.00367	7.69923	9.40608	6.96878	8.43524	6.03223	7.97073	7.15893	8.24296	5.33770	7.47258	8.54046	7.67012	6.97347	7.96766	6.99528	7.14129	9.69701	8.66533	6.59977	8.06694	7.77817	8.36942	7.98918	8.48914	7.87236	8.08809	8.67382	7.63685	7.45290	7.20637	7.79557	6.97361	7.63838	6.42572	9.03717	7.78120	8.01486	8.32311	7.98633	9.49091	8.22707	9.45956	9.01065	8.80634	6.69417	8.15841	7.62322
73	6.79252	7.50065	5.65769	6.10448	6.87919	7.88501	6.62038	8.12945	6.92566	7.30810	6.60134	6.55621	6.65011	8.70255	6.10843	7.84110	9.51339	7.06881	8.54772	6.13599	8.05015	7.28578	8.36596	5.44142	7.58055	8.69467	7.73748	7.05819	8.06085	7.09071	7.27042	9.80849	8.78982	6.71307	8.18976	7.87689	8.52270	8.09202	8.60944	7.98120	8.20971	8.79533	7.75614	7.57295	7.30808	7.89477	7.08925	7.76432	6.50854	9.14130	7.89565	8.12289	8.44157	8.08669	9.60388	8.32960	9.57971	9.13929	8.94128	6.79663	8.27802	7.72733
74	6.87996	7.63018	5.75917	6.18084	6.99811	7.99980	6.73867	8.20271	7.00117	7.37950	6.70998	6.66418	6.76388	8.81620	6.20955	7.97800	9.61504	7.16474	8.65494	6.23680	8.12501	7.40861	8.48434	5.54116	7.68442	8.84418	7.80105	7.13935	8.14883	7.18151	7.39463	9.91601	8.90984	6.82154	8.30873	7.97081	8.67230	8.19029	8.72583	8.08623	8.32709	8.91124	7.87179	7.68863	7.40535	7.98955	7.20147	7.88579	6.58813	9.24199	8.00603	8.22707	8.55558	8.18269	9.71193	8.42887	9.69321	9.26421	9.07276	6.89559	8.39340	7.82662
75	6.96461	7.75448	5.85713	6.25403	7.11275	8.10941	6.85316	8.27363	7.07395	7.44722	6.81508	6.76788	6.87409	8.92541	6.30717	8.11013	9.71132	7.25702	8.75716	6.33481	8.19578	7.52766	8.59821	5.63718	7.78434	8.98906	7.86119	7.21724	8.23186	7.26795	7.51402	10.01987	9.02564	6.92557	8.42402	8.06026	8.81829	8.28422	8.83845	8.18763	8.44051	9.02172	7.98401	7.80005	7.49830	8.07992	7.31051	8.00299	6.66487	9.33961	8.11260	8.32746	8.66553	8.27466	9.81544	8.52528	9.80043	9.38576	9.20088	6.99117	8.50480	7.92149
76	7.04683	7.87362	5.95176	6.32456	7.22335	8.21409	6.96404	8.34262	7.14443	7.51159	6.91697	6.86755	6.98097	9.03050	6.40141	8.23757	9.80245	7.34610	8.85470	6.43042	8.26312	7.64315	8.70790	5.72985	7.88050	9.12942	7.91831	7.29223	8.31029	7.35023	7.62872	10.12053	9.13744	7.02553	8.53576	8.14556	8.96077	8.37419	8.94743	8.28559	8.55014	9.12693	8.09305	7.90742	7.58711	8.16591	7.41668	8.11614	6.73898	9.43463	8.21559	8.42404	8.77176	8.36292	9.91481	8.61902	9.90192	9.50424	9.32568	7.08358	8.61239	8.01226
77	7.12692	7.98786	6.04331	6.39283	7.33014	8.31405	7.07160	8.41009	7.21317	7.57301	7.01599	6.96336	7.08486	9.13165	6.49250	8.36048	9.88872	7.43238	8.94791	6.52408	8.32755	7.75531	8.81364	5.81950	7.97310	9.26532	7.97283	7.36447	8.38454	7.42847	7.73891	10.21843	9.24542	7.12178	8.64420	8.22712	9.09986	8.46040	9.05293	8.38029	8.65630	9.22717	8.19904	8.01081	7.67197	8.24749	7.52024	8.22549	6.81075	9.52736	8.31515	8.51695	8.87448	8.44775	10.01043	8.71025	9.99819	9.61986	9.44722	7.17290	8.71630	8.09909
78	7.20510	8.09756	6.13208	6.45940	7.43341	8.40960	7.17612	8.47645	7.28073	7.63183	7.11235	7.05549	7.18609	9.22906	6.58069	8.47913	9.97044	7.51627	9.03698	6.61617	8.38953	7.86429	8.91568	5.90651	8.06228	9.39682	8.02524	7.43412	8.45503	7.50293	7.84479	10.31389	9.34968	7.21466	8.74955	8.30531	9.23571	8.54312	9.15513	8.47205	8.75918	9.32272	8.30211	8.11040	7.75318	8.32493	7.62142	8.33121	6.88048	9.61820	8.41151	8.60639	8.97401	8.52946	10.10265	8.79908	10.08964	9.73278	9.56554	7.25934	8.81663	8.18236
79	7.28161	8.20310	6.21836	6.52471	7.53342	8.50104	7.27787	8.54207	7.34751	7.68847	7.20632	7.14417	7.28498	9.32304	6.66604	8.59376	10.04789	7.59819	9.12220	6.70708	8.44951	7.97016	9.01444	5.99132	8.14813	9.52406	8.07604	7.50142	8.52220	7.57393	7.94653	10.40721	9.45049	7.30447	8.85206	8.38047	9.36837	8.62269	9.25417	8.56112	8.85896	9.41372	8.40243	8.20647	7.83104	8.39841	7.72049	8.43348	6.94847	9.70752	8.50485	8.69259	9.07064	8.60848	10.19187	8.88540	10.17688	9.84317	9.68073	7.34324	8.91345	8.26234
80	7.35679	8.30487	6.30246	6.58913	7.63048	8.58862	7.37715	8.60732	7.41396	7.74337	7.29807	7.22963	7.38200	9.41372	6.74884	8.70469	10.12129	7.67857	9.20397	6.79719	8.50788	8.07299	9.11020	6.07435	8.23077	9.64728	8.12580	7.56662	8.58650	7.64175	8.04440	10.49866	9.54829	7.39143	8.95209	8.45293	9.49784	8.69935	9.35024	8.64770	8.95588	9.50050	8.50018	8.29928	7.90586	8.46809	7.81777	8.53243	7.01498	9.79565	8.59531	8.77582	9.16464	8.68529	10.27853	8.96907	10.26042	9.95119	9.79294	7.42496	9.00684	8.33929
81	7.43091	8.40328	6.38478	6.65305	7.72492	8.67271	7.47423	8.67262	7.48053	7.79694	7.38768	7.31209	7.47762	9.50125	6.82946	8.81236	10.19104	7.75790	9.28259	6.88683	8.56502	8.17297	9.20320	6.15582	8.31043	9.76665	8.17513	7.62993	8.64836	7.70661	8.13871	10.58853	9.64342	7.47577	9.05002	8.52301	9.62424	8.77340	9.44354	8.73207	9.05018	9.58330	8.59562	8.38913	7.97803	8.53423	7.91361	8.62827	7.08031	9.88279	8.68307	8.85633	9.25620	8.76032	10.36300	9.05003	10.34068	10.05697	9.90230	7.50489	9.09694	8.41356
82	7.50419	8.49872	6.46564	6.71695	7.81710	8.75376	7.56941	8.73833	7.54762	7.84955	7.47525	7.39172	7.57223	9.58597	6.90814	8.91725	10.25745	7.83671	9.35836	6.97634	8.62135	8.27017	9.29386	6.23613	8.38733	9.88239	8.22464	7.69165	8.70821	7.76888	8.22973	10.67694	9.73618	7.55782	9.14613	8.59101	9.74764	8.84516	9.53426	8.81453	9.14211	9.66229	8.68906	8.47638	8.04790	8.59696	8.00819	8.72119	7.14477	9.96916	8.76835	8.93442	9.34550	8.83407	10.44568	9.12829	10.41817	10.16065	10.00901	7.58336	9.18383	8.48546
83	7.57680	8.59162	6.54542	6.78126	7.90738	8.83220	7.66305	8.80475	7.61548	7.90169	7.56093	7.46888	7.66622	9.66804	6.98524	9.01980	10.32089	7.91547	9.43161	7.06597	8.67725	8.36476	9.38242	6.31571	8.46176	9.99484	8.27496	7.75220	8.76646	7.82893	8.31793	10.76402	9.82695	7.63779	9.24072	8.65736	9.86815	8.91486	9.62252	8.89532	9.23189	9.73772	8.78080	8.56137	8.11580	8.65664	8.10175	8.81133	7.20878	10.05509	8.85139	9.01034	9.43276	8.90702	10.52695	9.20381	10.49337	10.26241	10.11320	7.66071	9.26762	8.55527
84	7.64899	8.68237	6.62460	6.84621	7.99598	8.90837	7.75539	8.87224	7.68441	7.95381	7.64494	7.54391	7.76000	9.74759	7.06108	9.12040	10.38185	7.99471	9.50268	7.15605	8.73320	8.45702	9.46906	6.39479	8.53408	10.10434	8.32668	7.81193	8.82365	7.88701	8.40372	10.84986	9.91612	7.71603	9.33427	8.72240	9.98596	8.98292	9.70852	8.97462	9.31977	9.80976	8.87117	8.64443	8.18207	8.71371	8.19456	8.89892	7.27271	10.14076	8.93247	9.08434	9.51824	8.97959	10.60717	9.27681	10.56676	10.36237	10.21492	7.73732	9.34848	8.62327
